time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-8.52,69.02,161.7,917.15,56.35,218.02,1.59,290.0,100120.0
1990-01-01 01:00:00+00:00,-9.32,65.44,302.7,889.54,78.45,206.08,1.62,302.0,100190.0
1990-01-01 02:00:00+00:00,-10.12,61.86,405.25,889.13,90.05,194.14,1.65,317.0,100190.0
1990-01-01 03:00:00+00:00,-10.92,58.28,453.5,864.12,94.8,182.19,1.69,310.0,100150.0
1990-01-01 04:00:00+00:00,-11.72,54.7,442.0,809.96,93.9,170.25,1.72,302.0,100060.0
1990-01-01 05:00:00+00:00,-12.52,51.11,372.7,722.38,85.55,158.31,1.75,297.0,99980.0
1990-01-01 06:00:00+00:00,-13.32,47.53,252.4,568.63,70.15,146.36,1.78,293.0,99930.0
1990-01-01 07:00:00+00:00,-14.11,43.95,105.15,310.26,41.85,134.42,1.82,284.0,99930.0
1990-01-01 08:00:00+00:00,-11.8,54.25,3.75,0.0,3.75,163.3,1.38,276.0,99920.0
1990-01-01 09:00:00+00:00,-14.27,61.35,0.0,0.0,0.0,161.95,1.31,253.0,99880.0
1990-01-01 10:00:00+00:00,-15.5,55.75,0.0,0.0,0.0,175.9,1.24,218.0,99860.0
1990-01-01 11:00:00+00:00,-14.5,51.15,0.0,0.0,0.0,203.6,1.24,191.0,99850.0
1990-01-01 12:00:00+00:00,-14.62,53.4,0.0,0.0,0.0,211.7,1.31,179.0,99840.0
1990-01-01 13:00:00+00:00,-15.05,55.75,0.0,0.0,0.0,209.95,1.45,174.0,99830.0
1990-01-01 14:00:00+00:00,-15.88,55.65,0.0,0.0,0.0,192.55,1.59,170.0,99780.0
1990-01-01 15:00:00+00:00,-16.81,58.0,0.0,0.0,0.0,180.55,1.66,169.0,99760.0
1990-01-01 16:00:00+00:00,-17.57,55.2,0.0,0.0,0.0,171.85,1.66,167.0,99750.0
1990-01-01 17:00:00+00:00,-17.04,55.35,0.0,0.0,0.0,183.45,1.52,157.0,99720.0
1990-01-01 18:00:00+00:00,-16.61,55.35,0.0,0.0,0.0,184.8,1.45,148.0,99760.0
1990-01-01 19:00:00+00:00,-12.55,47.1,0.0,0.0,0.0,196.8,1.03,169.0,99720.0
1990-01-01 20:00:00+00:00,-12.9,49.3,0.0,0.0,0.0,187.9,1.24,259.0,99740.0
1990-01-01 21:00:00+00:00,-17.75,63.3,0.0,0.0,0.0,169.7,2.0,301.0,99790.0
1990-01-01 22:00:00+00:00,-18.76,57.6,0.0,0.0,0.0,163.15,2.07,324.0,99840.0
1990-01-01 23:00:00+00:00,-18.49,57.6,0.0,0.0,0.0,160.8,1.72,328.0,99940.0
1990-01-02 00:00:00+00:00,-15.44,48.6,163.1,938.32,55.3,159.25,1.24,328.0,100030.0
1990-01-02 01:00:00+00:00,-16.51,53.0,303.8,899.06,76.85,160.55,1.52,334.0,100140.0
1990-01-02 02:00:00+00:00,-13.75,53.7,405.9,894.31,88.25,161.95,1.86,337.0,100190.0
1990-01-02 03:00:00+00:00,-11.17,52.0,454.35,868.53,92.9,163.7,1.86,329.0,100180.0
1990-01-02 04:00:00+00:00,-10.26,50.0,443.15,815.31,91.6,165.25,2.0,320.0,100120.0
1990-01-02 05:00:00+00:00,-9.55,50.15,373.65,724.49,84.4,166.8,1.93,317.0,100080.0
1990-01-02 06:00:00+00:00,-9.18,48.1,254.7,570.67,70.65,168.75,1.66,313.0,100060.0
1990-01-02 07:00:00+00:00,-9.21,48.1,107.25,313.74,42.55,170.7,1.72,293.0,100090.0
1990-01-02 08:00:00+00:00,-10.57,62.15,4.1,0.0,4.1,171.25,1.1,282.0,100050.0
1990-01-02 09:00:00+00:00,-11.24,45.45,0.0,0.0,0.0,169.3,0.83,222.0,100060.0
1990-01-02 10:00:00+00:00,-15.06,58.35,0.0,0.0,0.0,170.3,1.66,173.0,100030.0
1990-01-02 11:00:00+00:00,-16.83,60.7,0.0,0.0,0.0,171.05,1.86,160.0,100020.0
1990-01-02 12:00:00+00:00,-18.06,63.3,0.0,0.0,0.0,171.85,2.07,157.0,99990.0
1990-01-02 13:00:00+00:00,-18.32,63.2,0.0,0.0,0.0,172.25,2.21,154.0,99920.0
1990-01-02 14:00:00+00:00,-18.31,63.2,0.0,0.0,0.0,173.75,2.28,153.0,99860.0
1990-01-02 15:00:00+00:00,-18.21,63.2,0.0,0.0,0.0,174.95,2.28,155.0,99800.0
1990-01-02 16:00:00+00:00,-17.87,60.45,0.0,0.0,0.0,176.85,2.34,160.0,99740.0
1990-01-02 17:00:00+00:00,-17.08,60.6,0.0,0.0,0.0,178.8,2.48,160.0,99690.0
1990-01-02 18:00:00+00:00,-15.91,55.65,0.0,0.0,0.0,181.7,2.69,159.0,99620.0
1990-01-02 19:00:00+00:00,-13.94,58.75,0.0,0.0,0.0,186.55,3.1,164.0,99530.0
1990-01-02 20:00:00+00:00,-12.49,59.15,0.0,0.0,0.0,188.85,3.31,165.0,99400.0
1990-01-02 21:00:00+00:00,-11.42,62.05,0.0,0.0,0.0,190.4,3.52,165.0,99310.0
1990-01-02 22:00:00+00:00,-10.7,62.15,0.0,0.0,0.0,191.2,3.72,166.0,99210.0
1990-01-02 23:00:00+00:00,-10.25,62.3,0.0,0.0,0.0,191.75,3.86,167.0,99180.0
1990-01-03 00:00:00+00:00,-9.41,59.9,149.15,698.59,68.8,194.85,4.07,168.0,99150.0
1990-01-03 01:00:00+00:00,-7.39,62.9,274.85,668.1,105.9,197.5,3.93,171.0,99130.0
1990-01-03 02:00:00+00:00,-5.2,60.75,371.9,702.11,121.95,203.6,4.21,171.0,99060.0
1990-01-03 03:00:00+00:00,-3.01,61.2,440.1,815.17,99.9,208.8,4.69,176.0,98950.0
1990-01-03 04:00:00+00:00,-1.22,59.2,420.85,734.08,103.2,208.05,4.9,180.0,98810.0
1990-01-03 05:00:00+00:00,0.09,57.2,340.05,613.44,94.0,215.95,4.9,185.0,98700.0
1990-01-03 06:00:00+00:00,0.8,59.7,200.0,343.62,88.45,226.6,4.76,188.0,98640.0
1990-01-03 07:00:00+00:00,0.67,59.7,54.6,54.67,43.2,251.6,4.41,185.0,98640.0
1990-01-03 08:00:00+00:00,0.15,64.55,3.95,0.0,3.95,267.25,4.14,184.0,98600.0
1990-01-03 09:00:00+00:00,-0.81,69.75,0.0,0.0,0.0,246.95,3.86,181.0,98600.0
1990-01-03 10:00:00+00:00,-1.78,78.45,0.0,0.0,0.0,223.15,3.59,180.0,98610.0
1990-01-03 11:00:00+00:00,-2.34,81.55,0.0,0.0,0.0,225.25,3.38,179.0,98650.0
1990-01-03 12:00:00+00:00,-2.53,88.25,0.0,0.0,0.0,235.5,3.1,178.0,98670.0
1990-01-03 13:00:00+00:00,-2.98,88.25,0.0,0.0,0.0,223.9,3.03,175.0,98670.0
1990-01-03 14:00:00+00:00,-3.08,88.25,0.0,0.0,0.0,233.0,2.97,175.0,98630.0
1990-01-03 15:00:00+00:00,-3.53,88.2,0.0,0.0,0.0,222.75,2.69,174.0,98630.0
1990-01-03 16:00:00+00:00,-4.03,88.15,0.0,0.0,0.0,220.05,2.48,172.0,98640.0
1990-01-03 17:00:00+00:00,-4.51,91.75,0.0,0.0,0.0,219.85,2.28,169.0,98660.0
1990-01-03 18:00:00+00:00,-5.16,91.7,0.0,0.0,0.0,215.75,2.21,167.0,98690.0
1990-01-03 19:00:00+00:00,-5.64,91.7,0.0,0.0,0.0,215.95,2.21,167.0,98740.0
1990-01-03 20:00:00+00:00,-6.19,91.65,0.0,0.0,0.0,217.7,1.93,174.0,98730.0
1990-01-03 21:00:00+00:00,-6.83,91.6,0.0,0.0,0.0,208.2,1.86,180.0,98780.0
1990-01-03 22:00:00+00:00,-7.6,95.4,0.0,0.0,0.0,209.6,1.52,190.0,98830.0
1990-01-03 23:00:00+00:00,-8.93,91.5,0.0,0.0,0.0,210.15,1.24,202.0,98890.0
1990-01-04 00:00:00+00:00,-8.46,91.55,139.0,665.88,62.25,208.6,0.76,208.0,98980.0
1990-01-04 01:00:00+00:00,-6.41,88.0,246.8,520.42,114.9,218.2,0.48,264.0,99070.0
1990-01-04 02:00:00+00:00,-5.18,84.55,366.85,715.15,111.6,229.9,0.83,302.0,99140.0
1990-01-04 03:00:00+00:00,-3.74,72.05,441.95,815.52,100.55,219.65,1.1,310.0,99150.0
1990-01-04 04:00:00+00:00,-3.01,63.8,439.25,796.45,93.3,204.35,1.31,317.0,99120.0
1990-01-04 05:00:00+00:00,-2.54,58.85,373.2,717.76,83.9,201.25,1.24,331.0,99080.0
1990-01-04 06:00:00+00:00,-2.31,56.6,255.45,566.48,70.3,201.25,1.03,345.0,99090.0
