time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-18.69,75.12,84.75,71.2,78.65,187.89,3.03,316.0,101200.0
1990-01-01 01:00:00+00:00,-17.77,76.51,182.7,128.36,155.4,196.61,3.18,319.0,101250.0
1990-01-01 02:00:00+00:00,-16.85,77.89,276.95,270.47,194.1,205.34,3.34,324.0,101280.0
1990-01-01 03:00:00+00:00,-15.94,79.27,288.85,156.44,232.5,214.06,3.49,326.0,101290.0
1990-01-01 04:00:00+00:00,-15.02,80.66,274.6,119.52,230.3,222.79,3.64,327.0,101260.0
1990-01-01 05:00:00+00:00,-14.1,82.04,218.35,122.57,177.05,231.51,3.79,326.0,101270.0
1990-01-01 06:00:00+00:00,-13.18,83.42,129.95,26.39,123.05,240.23,3.94,322.0,101310.0
1990-01-01 07:00:00+00:00,-12.26,84.81,38.3,1.68,38.05,248.96,4.1,320.0,101310.0
1990-01-01 08:00:00+00:00,-13.57,83.65,0.05,0.0,0.05,237.25,3.1,319.0,101340.0
1990-01-01 09:00:00+00:00,-14.08,83.6,0.0,0.0,0.0,227.4,2.83,319.0,101410.0
1990-01-01 10:00:00+00:00,-14.49,87.25,0.0,0.0,0.0,226.4,2.69,319.0,101430.0
1990-01-01 11:00:00+00:00,-15.02,83.55,0.0,0.0,0.0,218.7,2.62,322.0,101450.0
1990-01-01 12:00:00+00:00,-15.8,79.85,0.0,0.0,0.0,206.7,2.48,325.0,101460.0
1990-01-01 13:00:00+00:00,-16.83,79.7,0.0,0.0,0.0,193.7,2.48,325.0,101470.0
1990-01-01 14:00:00+00:00,-18.18,83.2,0.0,0.0,0.0,176.85,2.62,322.0,101520.0
1990-01-01 15:00:00+00:00,-19.49,86.85,0.0,0.0,0.0,173.75,2.55,323.0,101520.0
1990-01-01 16:00:00+00:00,-20.77,82.85,0.0,0.0,0.0,170.7,2.55,321.0,101550.0
1990-01-01 17:00:00+00:00,-21.91,82.7,0.0,0.0,0.0,169.15,2.62,315.0,101600.0
1990-01-01 18:00:00+00:00,-22.88,82.6,0.0,0.0,0.0,167.75,2.69,312.0,101620.0
1990-01-01 19:00:00+00:00,-23.78,82.45,0.0,0.0,0.0,164.1,2.69,311.0,101630.0
1990-01-01 20:00:00+00:00,-24.44,82.4,0.0,0.0,0.0,164.5,2.69,308.0,101630.0
