time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-15.13,68.9,131.35,940.96,48.45,197.78,3.34,292.0,100420.0
1990-01-01 01:00:00+00:00,-15.3,68.18,250.95,864.71,71.5,189.95,3.53,286.0,100480.0
1990-01-01 02:00:00+00:00,-15.47,67.46,332.05,841.75,85.05,182.12,3.72,283.0,100490.0
1990-01-01 03:00:00+00:00,-15.64,66.74,362.0,792.99,92.4,174.29,3.91,287.0,100500.0
1990-01-01 04:00:00+00:00,-15.81,66.01,332.6,684.63,97.1,166.46,4.1,296.0,100470.0
1990-01-01 05:00:00+00:00,-15.98,65.29,257.4,549.69,89.65,158.63,4.28,299.0,100450.0
1990-01-01 06:00:00+00:00,-16.15,64.57,146.8,374.9,62.0,150.8,4.47,300.0,100470.0
1990-01-01 07:00:00+00:00,-16.32,63.85,32.3,139.64,16.6,142.97,4.66,301.0,100470.0
1990-01-01 08:00:00+00:00,-16.43,60.8,0.0,0.0,0.0,158.5,3.79,296.0,100550.0
1990-01-01 09:00:00+00:00,-17.56,60.6,0.0,0.0,0.0,152.1,3.31,289.0,100610.0
1990-01-01 10:00:00+00:00,-18.45,63.2,0.0,0.0,0.0,151.15,3.17,283.0,100650.0
1990-01-01 11:00:00+00:00,-19.05,66.05,0.0,0.0,0.0,152.7,3.1,278.0,100690.0
1990-01-01 12:00:00+00:00,-19.51,65.95,0.0,0.0,0.0,151.5,3.17,275.0,100700.0
1990-01-01 13:00:00+00:00,-19.74,72.25,0.0,0.0,0.0,151.9,3.24,275.0,100710.0
1990-01-01 14:00:00+00:00,-19.84,72.25,0.0,0.0,0.0,151.7,3.31,275.0,100710.0
1990-01-01 15:00:00+00:00,-19.9,72.25,0.0,0.0,0.0,151.5,3.31,276.0,100710.0
1990-01-01 16:00:00+00:00,-19.93,68.95,0.0,0.0,0.0,151.7,3.38,278.0,100690.0
1990-01-01 17:00:00+00:00,-20.06,68.95,0.0,0.0,0.0,151.9,3.31,279.0,100670.0
1990-01-01 18:00:00+00:00,-20.35,68.85,0.0,0.0,0.0,151.3,3.17,276.0,100670.0
1990-01-01 19:00:00+00:00,-20.67,68.85,0.0,0.0,0.0,150.55,3.24,278.0,100680.0
1990-01-01 20:00:00+00:00,-21.07,68.85,0.0,0.0,0.0,150.35,3.17,274.0,100650.0
1990-01-01 21:00:00+00:00,-21.36,68.75,0.0,0.0,0.0,149.6,3.24,271.0,100650.0
1990-01-01 22:00:00+00:00,-21.56,68.75,0.0,0.0,0.0,150.35,3.17,268.0,100620.0
1990-01-01 23:00:00+00:00,-21.68,68.75,0.0,0.0,0.0,151.9,3.17,266.0,100630.0
1990-01-02 00:00:00+00:00,-21.47,68.75,131.25,945.16,47.75,152.85,3.1,265.0,100610.0
1990-01-02 01:00:00+00:00,-19.95,72.25,249.95,867.75,69.4,154.15,2.97,264.0,100600.0
1990-01-02 02:00:00+00:00,-17.8,69.4,332.05,851.83,81.35,156.15,3.03,263.0,100580.0
1990-01-02 03:00:00+00:00,-15.88,66.75,364.4,818.17,85.25,159.05,3.38,266.0,100530.0
1990-01-02 04:00:00+00:00,-14.47,64.15,342.15,751.78,82.4,161.2,3.52,268.0,100450.0
1990-01-02 05:00:00+00:00,-13.5,61.55,268.2,637.47,72.5,163.7,3.59,268.0,100390.0
