time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,12.77,74.18,118.4,120.54,91.95,21.96,0.63,156.0,102390.0
1990-01-01 01:00:00+00:00,13.31,74.19,248.45,289.52,134.75,24.26,0.53,169.0,102400.0
1990-01-01 02:00:00+00:00,13.84,74.2,321.95,283.53,172.45,26.56,0.44,206.0,102430.0
1990-01-01 03:00:00+00:00,14.38,74.21,461.65,488.38,161.8,28.85,0.34,290.0,102390.0
1990-01-01 04:00:00+00:00,14.92,74.22,408.45,368.47,170.1,31.15,0.25,70.0,102280.0
1990-01-01 05:00:00+00:00,15.46,74.23,280.4,214.28,146.75,33.45,0.15,105.0,102170.0
1990-01-01 06:00:00+00:00,15.99,74.24,198.5,152.63,115.15,35.75,0.06,124.0,102060.0
1990-01-01 07:00:00+00:00,16.53,74.25,85.2,16.93,78.1,38.05,-0.04,126.0,102040.0
1990-01-01 08:00:00+00:00,16.22,70.1,22.9,1.59,22.5,10.45,0.97,121.0,102060.0
1990-01-01 09:00:00+00:00,14.75,75.0,1.1,0.0,1.1,-1.5,1.1,119.0,102100.0
1990-01-01 10:00:00+00:00,13.29,83.25,0.0,0.0,0.0,-5.6,1.1,113.0,102160.0
1990-01-01 11:00:00+00:00,13.3,83.25,0.0,0.0,0.0,-5.8,1.1,122.0,102230.0
1990-01-01 12:00:00+00:00,12.81,83.25,0.0,0.0,0.0,-9.45,1.03,129.0,102290.0
1990-01-01 13:00:00+00:00,12.54,83.25,0.0,0.0,0.0,-10.8,1.03,134.0,102320.0
1990-01-01 14:00:00+00:00,11.72,89.3,0.0,0.0,0.0,-22.8,1.24,157.0,102320.0
1990-01-01 15:00:00+00:00,10.7,89.25,0.0,0.0,0.0,7.7,0.62,187.0,102320.0
1990-01-01 16:00:00+00:00,10.65,92.5,0.0,0.0,0.0,0.0,0.41,189.0,102320.0
1990-01-01 17:00:00+00:00,10.79,92.5,0.0,0.0,0.0,5.4,0.48,250.0,102290.0
1990-01-01 18:00:00+00:00,10.62,92.5,0.0,0.0,0.0,5.6,0.28,282.0,102290.0
1990-01-01 19:00:00+00:00,10.57,92.5,0.0,0.0,0.0,-12.15,0.55,287.0,102280.0
1990-01-01 20:00:00+00:00,10.61,92.5,0.0,0.0,0.0,13.5,0.76,298.0,102300.0
1990-01-01 21:00:00+00:00,10.35,95.9,0.0,0.0,0.0,3.05,0.97,305.0,102330.0
1990-01-01 22:00:00+00:00,10.67,92.5,0.0,0.0,0.0,-6.15,0.97,308.0,102380.0
1990-01-01 23:00:00+00:00,10.81,92.5,38.45,0.0,38.45,10.45,1.03,309.0,102380.0
