time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,18.83,65.96,143.45,725.83,60.3,373.34,1.12,3.0,101720.0
1990-01-01 01:00:00+00:00,19.27,64.56,309.3,664.39,99.35,371.49,1.07,18.0,101750.0
1990-01-01 02:00:00+00:00,19.72,63.16,460.95,688.66,126.3,369.63,1.02,29.0,101800.0
1990-01-01 03:00:00+00:00,20.17,61.76,594.2,707.5,160.65,367.78,0.96,50.0,101770.0
1990-01-01 04:00:00+00:00,20.61,60.36,646.75,758.45,125.0,365.92,0.91,87.0,101680.0
1990-01-01 05:00:00+00:00,21.06,58.96,581.9,617.34,145.95,364.07,0.85,100.0,101580.0
1990-01-01 06:00:00+00:00,21.51,57.56,543.95,590.23,150.65,362.21,0.8,137.0,101500.0
1990-01-01 07:00:00+00:00,21.96,56.15,333.85,341.95,138.55,360.36,0.75,168.0,101440.0
1990-01-01 08:00:00+00:00,22.88,55.9,218.4,300.91,89.9,379.3,0.28,249.0,101410.0
1990-01-01 09:00:00+00:00,22.6,55.9,65.65,118.92,36.65,374.85,0.62,266.0,101400.0
1990-01-01 10:00:00+00:00,21.65,61.85,0.85,0.0,0.85,372.35,1.03,259.0,101430.0
1990-01-01 11:00:00+00:00,20.23,70.7,0.0,0.0,0.0,365.95,1.38,268.0,101470.0
1990-01-01 12:00:00+00:00,18.83,81.0,0.0,0.0,0.0,361.9,1.1,284.0,101510.0
1990-01-01 13:00:00+00:00,18.6,78.25,0.0,0.0,0.0,359.4,0.62,294.0,101540.0
1990-01-01 14:00:00+00:00,18.35,75.55,0.0,0.0,0.0,357.05,0.41,332.0,101580.0
1990-01-01 15:00:00+00:00,17.27,83.65,0.0,0.0,0.0,356.5,0.76,21.0,101570.0
1990-01-01 16:00:00+00:00,16.47,89.65,0.0,0.0,0.0,371.2,0.97,42.0,101560.0
1990-01-01 17:00:00+00:00,15.79,96.0,0.0,0.0,0.0,358.6,1.17,51.0,101540.0
