time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,6.34,66.76,45.25,0.0,45.25,300.85,1.13,277.0,91830.0
1990-01-01 01:00:00+00:00,6.42,64.47,213.7,398.4,109.95,294.97,1.19,257.0,91900.0
1990-01-01 02:00:00+00:00,6.5,62.19,378.5,545.04,145.5,289.1,1.26,214.0,91930.0
1990-01-01 03:00:00+00:00,6.59,59.9,502.95,558.47,193.75,283.22,1.33,201.0,91910.0
1990-01-01 04:00:00+00:00,6.67,57.61,626.9,761.23,147.1,277.34,1.39,194.0,91820.0
1990-01-01 05:00:00+00:00,6.75,55.32,627.5,763.72,129.4,271.47,1.46,189.0,91670.0
1990-01-01 06:00:00+00:00,6.83,53.04,560.4,710.25,121.55,265.59,1.53,184.0,91550.0
1990-01-01 07:00:00+00:00,6.91,50.75,425.0,600.56,106.9,259.72,1.59,179.0,91390.0
1990-01-01 08:00:00+00:00,9.99,52.95,248.65,422.92,82.2,265.1,2.69,176.0,91350.0
1990-01-01 09:00:00+00:00,9.58,54.9,72.35,168.82,35.4,264.15,2.76,174.0,91370.0
1990-01-01 10:00:00+00:00,8.12,59.0,0.15,0.0,0.15,261.65,2.21,168.0,91380.0
1990-01-01 11:00:00+00:00,6.55,68.3,0.0,0.0,0.0,257.75,2.14,170.0,91420.0
1990-01-01 12:00:00+00:00,5.19,73.55,0.0,0.0,0.0,254.85,2.07,173.0,91440.0
1990-01-01 13:00:00+00:00,3.93,82.25,0.0,0.0,0.0,253.3,2.14,172.0,91450.0
1990-01-01 14:00:00+00:00,2.93,85.35,0.0,0.0,0.0,252.75,2.14,172.0,91440.0
1990-01-01 15:00:00+00:00,2.21,88.65,0.0,0.0,0.0,251.75,2.21,175.0,91450.0
1990-01-01 16:00:00+00:00,1.75,88.6,0.0,0.0,0.0,251.6,2.34,180.0,91440.0
1990-01-01 17:00:00+00:00,1.37,92.05,0.0,0.0,0.0,251.0,2.34,182.0,91420.0
1990-01-01 18:00:00+00:00,1.04,88.55,0.0,0.0,0.0,250.2,2.34,181.0,91400.0
1990-01-01 19:00:00+00:00,0.8,85.2,0.0,0.0,0.0,249.05,2.14,176.0,91350.0
1990-01-01 20:00:00+00:00,0.43,88.5,0.0,0.0,0.0,249.25,2.14,173.0,91330.0
1990-01-01 21:00:00+00:00,0.25,85.15,0.0,0.0,0.0,248.85,1.72,172.0,91300.0
1990-01-01 22:00:00+00:00,1.1,81.95,0.0,0.0,0.0,248.65,1.24,167.0,91360.0
1990-01-01 23:00:00+00:00,0.63,81.95,0.0,0.0,0.0,254.85,1.38,146.0,91400.0
1990-01-02 00:00:00+00:00,1.03,81.95,54.0,0.0,54.0,256.05,1.17,143.0,91490.0
1990-01-02 01:00:00+00:00,2.68,85.35,256.55,597.86,101.15,273.35,0.83,135.0,91580.0
1990-01-02 02:00:00+00:00,5.6,68.2,303.9,354.72,152.3,270.95,1.79,134.0,91670.0
1990-01-02 03:00:00+00:00,6.87,68.4,385.8,274.75,233.6,296.1,2.55,142.0,91700.0
1990-01-02 04:00:00+00:00,8.2,68.7,383.55,261.95,218.25,319.1,3.03,151.0,91660.0
1990-01-02 05:00:00+00:00,8.85,68.8,334.15,180.75,216.05,316.4,2.69,147.0,91620.0
1990-01-02 06:00:00+00:00,9.33,68.9,279.6,159.9,180.55,331.1,2.41,134.0,91590.0
1990-01-02 07:00:00+00:00,8.2,74.05,193.85,115.98,132.2,313.3,2.41,116.0,91510.0
1990-01-02 08:00:00+00:00,8.28,74.05,64.35,8.47,61.0,325.7,2.28,108.0,91540.0
1990-01-02 09:00:00+00:00,7.96,76.8,17.15,0.0,17.15,336.15,1.72,93.0,91670.0
1990-01-02 10:00:00+00:00,7.51,82.65,0.05,0.0,0.05,336.35,1.45,58.0,91770.0
1990-01-02 11:00:00+00:00,6.81,85.75,0.0,0.0,0.0,336.15,2.14,34.0,91910.0
1990-01-02 12:00:00+00:00,5.36,88.85,0.0,0.0,0.0,333.05,3.31,29.0,92030.0
1990-01-02 13:00:00+00:00,3.48,92.15,0.0,0.0,0.0,326.1,3.86,26.0,92190.0
1990-01-02 14:00:00+00:00,1.82,95.65,0.0,0.0,0.0,321.45,3.72,20.0,92300.0
1990-01-02 15:00:00+00:00,0.95,88.55,0.0,0.0,0.0,311.4,3.72,16.0,92380.0
1990-01-02 16:00:00+00:00,0.38,88.5,0.0,0.0,0.0,314.5,4.0,15.0,92430.0
1990-01-02 17:00:00+00:00,-0.3,85.1,0.0,0.0,0.0,310.8,4.0,15.0,92490.0
1990-01-02 18:00:00+00:00,-1.04,85.0,0.0,0.0,0.0,305.4,4.34,16.0,92550.0
1990-01-02 19:00:00+00:00,-1.48,81.7,0.0,0.0,0.0,300.35,4.34,16.0,92520.0
1990-01-02 20:00:00+00:00,-2.03,84.85,0.0,0.0,0.0,296.65,4.34,17.0,92550.0
1990-01-02 21:00:00+00:00,-2.63,81.5,0.0,0.0,0.0,278.5,4.07,15.0,92550.0
1990-01-02 22:00:00+00:00,-2.87,78.3,0.0,0.0,0.0,297.65,4.21,15.0,92560.0
1990-01-02 23:00:00+00:00,-3.13,81.45,0.0,0.0,0.0,291.85,4.14,14.0,92630.0
1990-01-03 00:00:00+00:00,-3.33,78.2,31.75,0.0,31.75,290.5,4.14,15.0,92720.0
1990-01-03 01:00:00+00:00,-3.29,78.2,106.85,43.54,95.55,286.5,4.41,17.0,92780.0
1990-01-03 02:00:00+00:00,-2.94,75.2,193.6,139.7,133.9,289.7,4.55,20.0,92840.0
1990-01-03 03:00:00+00:00,-2.33,72.3,180.7,42.93,156.9,290.5,4.41,21.0,92860.0
1990-01-03 04:00:00+00:00,-2.02,75.3,208.35,47.08,178.6,297.65,4.21,22.0,92770.0
1990-01-03 05:00:00+00:00,-1.74,72.4,160.7,9.39,154.55,293.55,4.07,22.0,92660.0
1990-01-03 06:00:00+00:00,-1.7,72.4,162.7,33.81,141.7,298.2,3.93,23.0,92560.0
1990-01-03 07:00:00+00:00,-1.13,72.5,140.05,77.97,98.45,303.65,3.79,32.0,92400.0
1990-01-03 08:00:00+00:00,-1.19,69.65,55.5,23.75,46.05,303.45,3.52,35.0,92360.0
1990-01-03 09:00:00+00:00,-1.7,72.4,17.45,31.32,10.45,297.05,3.17,35.0,92360.0
1990-01-03 10:00:00+00:00,-2.23,72.3,0.05,0.0,0.05,295.1,2.9,32.0,92380.0
1990-01-03 11:00:00+00:00,-2.69,75.2,0.0,0.0,0.0,296.1,2.97,29.0,92410.0
1990-01-03 12:00:00+00:00,-3.11,78.2,0.0,0.0,0.0,294.75,2.9,23.0,92430.0
1990-01-03 13:00:00+00:00,-3.37,75.1,0.0,0.0,0.0,299.0,2.97,23.0,92430.0
1990-01-03 14:00:00+00:00,-3.63,78.15,0.0,0.0,0.0,297.25,3.03,23.0,92440.0
1990-01-03 15:00:00+00:00,-3.92,78.15,0.0,0.0,0.0,295.3,3.1,22.0,92420.0
1990-01-03 16:00:00+00:00,-4.2,78.05,0.0,0.0,0.0,293.95,3.24,20.0,92410.0
1990-01-03 17:00:00+00:00,-4.51,81.3,0.0,0.0,0.0,292.8,3.17,18.0,92410.0
1990-01-03 18:00:00+00:00,-4.73,81.25,0.0,0.0,0.0,293.2,3.1,18.0,92360.0
1990-01-03 19:00:00+00:00,-4.95,81.25,0.0,0.0,0.0,292.2,3.1,22.0,92290.0
1990-01-03 20:00:00+00:00,-5.02,81.25,0.0,0.0,0.0,292.4,2.97,24.0,92240.0
1990-01-03 21:00:00+00:00,-5.03,81.25,0.0,0.0,0.0,293.4,2.83,23.0,92200.0
1990-01-03 22:00:00+00:00,-5.0,81.25,0.0,0.0,0.0,292.2,2.9,24.0,92180.0
1990-01-03 23:00:00+00:00,-4.77,81.25,0.0,0.0,0.0,293.75,2.83,24.0,92180.0
1990-01-04 00:00:00+00:00,-4.68,81.25,15.4,0.0,15.4,292.2,2.83,23.0,92220.0
1990-01-04 01:00:00+00:00,-4.54,81.25,44.8,5.4,43.4,291.35,2.83,24.0,92250.0
1990-01-04 02:00:00+00:00,-4.24,78.05,63.15,0.0,63.15,294.95,2.69,26.0,92270.0
1990-01-04 03:00:00+00:00,-3.93,78.15,100.9,3.24,99.1,295.1,2.48,25.0,92250.0
1990-01-04 04:00:00+00:00,-3.4,78.2,155.8,25.13,139.9,297.45,2.41,26.0,92150.0
1990-01-04 05:00:00+00:00,-2.61,78.3,110.95,20.27,97.65,298.05,2.34,30.0,92010.0
1990-01-04 06:00:00+00:00,-2.49,75.3,100.15,2.49,98.6,295.7,2.21,34.0,91890.0
1990-01-04 07:00:00+00:00,-2.35,72.3,82.45,34.17,64.15,298.2,2.14,41.0,91760.0
1990-01-04 08:00:00+00:00,-2.09,75.3,81.1,54.22,59.4,291.85,2.0,48.0,91710.0
1990-01-04 09:00:00+00:00,-1.95,72.4,24.3,40.07,15.25,289.9,2.0,47.0,91710.0
1990-01-04 10:00:00+00:00,-2.13,75.3,0.15,0.0,0.15,289.9,2.0,39.0,91730.0
1990-01-04 11:00:00+00:00,-2.36,75.3,0.0,0.0,0.0,289.9,2.07,34.0,91760.0
1990-01-04 12:00:00+00:00,-2.55,78.3,0.0,0.0,0.0,295.7,2.21,31.0,91790.0
1990-01-04 13:00:00+00:00,-2.85,78.3,0.0,0.0,0.0,276.15,2.14,31.0,91820.0
1990-01-04 14:00:00+00:00,-3.01,78.3,0.0,0.0,0.0,279.45,2.07,30.0,91830.0
1990-01-04 15:00:00+00:00,-3.03,81.45,0.0,0.0,0.0,290.65,2.07,31.0,91840.0
1990-01-04 16:00:00+00:00,-3.1,78.2,0.0,0.0,0.0,288.55,2.07,30.0,91830.0
1990-01-04 17:00:00+00:00,-3.09,78.2,0.0,0.0,0.0,298.05,2.21,26.0,91810.0
