time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,4.22,93.56,37.1,0.0,37.1,288.1,2.69,324.0,102630.0
1990-01-01 01:00:00+00:00,4.91,93.72,105.5,21.72,98.15,299.01,2.74,333.0,102670.0
1990-01-01 02:00:00+00:00,5.59,93.87,115.85,0.0,115.85,309.92,2.8,340.0,102680.0
1990-01-01 03:00:00+00:00,6.27,94.03,121.0,1.46,120.2,320.82,2.85,340.0,102650.0
1990-01-01 04:00:00+00:00,6.96,94.18,91.3,0.0,91.3,331.73,2.91,335.0,102570.0
1990-01-01 05:00:00+00:00,7.64,94.33,9.4,0.0,9.4,342.64,2.96,330.0,102530.0
1990-01-01 06:00:00+00:00,8.33,94.49,83.65,0.42,83.45,353.55,3.02,320.0,102520.0
1990-01-01 07:00:00+00:00,9.01,94.64,42.95,1.69,42.35,364.46,3.08,342.0,102550.0
1990-01-01 08:00:00+00:00,7.49,92.35,21.75,5.63,20.65,341.2,2.69,346.0,102560.0
1990-01-01 09:00:00+00:00,7.3,92.35,0.0,0.0,0.0,335.55,2.41,342.0,102590.0
1990-01-01 10:00:00+00:00,7.12,92.35,0.0,0.0,0.0,339.45,2.28,325.0,102710.0
1990-01-01 11:00:00+00:00,6.92,89.0,0.0,0.0,0.0,338.5,2.14,332.0,102690.0
1990-01-01 12:00:00+00:00,6.71,92.3,0.0,0.0,0.0,334.0,2.0,343.0,102690.0
1990-01-01 13:00:00+00:00,6.62,88.95,0.0,0.0,0.0,336.95,2.14,354.0,102680.0
1990-01-01 14:00:00+00:00,6.54,88.95,0.0,0.0,0.0,336.95,2.41,5.0,102680.0
1990-01-01 15:00:00+00:00,6.16,88.95,0.0,0.0,0.0,320.3,2.76,16.0,102650.0
1990-01-01 16:00:00+00:00,5.92,85.7,0.0,0.0,0.0,319.9,2.83,14.0,102660.0
1990-01-01 17:00:00+00:00,5.77,88.9,0.0,0.0,0.0,325.3,2.69,10.0,102670.0
1990-01-01 18:00:00+00:00,5.62,85.65,0.0,0.0,0.0,329.4,2.76,8.0,102670.0
1990-01-01 19:00:00+00:00,5.29,88.85,0.0,0.0,0.0,330.35,2.97,9.0,102720.0
1990-01-01 20:00:00+00:00,4.97,88.85,0.0,0.0,0.0,329.75,2.9,9.0,102680.0
1990-01-01 21:00:00+00:00,4.71,92.25,0.0,0.0,0.0,327.65,3.03,6.0,102690.0
1990-01-01 22:00:00+00:00,4.43,92.25,0.0,0.0,0.0,328.4,3.45,9.0,102670.0
1990-01-01 23:00:00+00:00,4.16,92.2,0.0,0.0,0.0,324.95,3.66,10.0,102670.0
1990-01-02 00:00:00+00:00,4.05,92.2,33.3,0.57,33.2,324.55,3.52,11.0,102730.0
1990-01-02 01:00:00+00:00,4.18,92.2,80.25,4.43,78.75,321.55,2.97,6.0,102790.0
1990-01-02 02:00:00+00:00,4.45,85.55,94.05,0.32,93.9,320.65,3.66,8.0,102840.0
1990-01-02 03:00:00+00:00,4.49,85.55,134.35,3.38,132.5,319.9,3.72,8.0,102820.0
1990-01-02 04:00:00+00:00,4.7,88.85,215.2,22.61,202.15,321.45,3.24,11.0,102720.0
1990-01-02 05:00:00+00:00,5.44,79.4,236.2,75.53,194.35,319.3,3.1,17.0,102630.0
1990-01-02 06:00:00+00:00,6.44,76.55,119.5,15.13,112.25,321.25,3.24,14.0,102580.0
1990-01-02 07:00:00+00:00,6.72,76.55,66.85,0.28,66.75,330.35,3.1,23.0,102570.0
1990-01-02 08:00:00+00:00,6.69,76.55,28.75,2.53,28.25,326.85,2.55,25.0,102570.0
1990-01-02 09:00:00+00:00,6.35,76.55,0.05,0.0,0.05,318.75,2.48,20.0,102630.0
1990-01-02 10:00:00+00:00,5.9,73.7,0.0,0.0,0.0,319.5,2.76,27.0,102630.0
1990-01-02 11:00:00+00:00,5.51,73.65,0.0,0.0,0.0,318.55,3.17,28.0,102650.0
1990-01-02 12:00:00+00:00,5.05,73.55,0.0,0.0,0.0,313.3,3.38,31.0,102690.0
1990-01-02 13:00:00+00:00,4.69,73.45,0.0,0.0,0.0,314.1,3.38,31.0,102720.0
1990-01-02 14:00:00+00:00,4.42,73.45,0.0,0.0,0.0,312.55,3.17,27.0,102760.0
1990-01-02 15:00:00+00:00,4.17,76.25,0.0,0.0,0.0,311.4,3.1,20.0,102770.0
1990-01-02 16:00:00+00:00,4.01,76.25,0.0,0.0,0.0,315.85,3.03,17.0,102780.0
1990-01-02 17:00:00+00:00,3.77,82.25,0.0,0.0,0.0,315.05,3.03,16.0,102790.0
1990-01-02 18:00:00+00:00,3.31,85.45,0.0,0.0,0.0,312.75,2.9,17.0,102760.0
1990-01-02 19:00:00+00:00,3.08,88.7,0.0,0.0,0.0,317.0,3.17,9.0,102780.0
1990-01-02 20:00:00+00:00,2.71,92.15,0.0,0.0,0.0,314.85,3.03,3.0,102770.0
1990-01-02 21:00:00+00:00,2.44,92.15,0.0,0.0,0.0,312.15,2.69,1.0,102760.0
1990-01-02 22:00:00+00:00,2.41,92.15,0.0,0.0,0.0,314.85,2.28,0.0,102730.0
1990-01-02 23:00:00+00:00,2.48,92.15,0.0,0.0,0.0,308.3,2.0,6.0,102750.0
1990-01-03 00:00:00+00:00,2.92,92.15,24.5,0.0,24.5,312.35,1.86,332.0,102890.0
1990-01-03 01:00:00+00:00,3.21,92.15,114.45,87.45,84.85,314.6,2.0,336.0,102960.0
1990-01-03 02:00:00+00:00,4.19,85.5,390.95,493.5,160.95,312.15,3.17,13.0,102900.0
1990-01-03 03:00:00+00:00,5.89,76.55,317.2,258.15,175.75,276.75,2.83,17.0,102880.0
1990-01-03 04:00:00+00:00,7.15,71.05,95.5,9.07,90.25,320.5,2.21,6.0,102880.0
1990-01-03 05:00:00+00:00,6.94,71.05,105.3,20.33,94.0,328.4,2.14,3.0,102820.0
