time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-13.67,74.3,79.15,183.54,62.3,195.54,1.05,180.0,97450.0
1990-01-01 01:00:00+00:00,-13.03,74.9,139.0,211.32,95.65,198.18,1.02,207.0,97450.0
1990-01-01 02:00:00+00:00,-12.38,75.51,208.05,217.01,146.25,200.82,0.99,232.0,97420.0
1990-01-01 03:00:00+00:00,-11.74,76.11,287.85,491.7,127.9,203.46,0.96,246.0,97370.0
1990-01-01 04:00:00+00:00,-11.09,76.71,299.45,689.94,75.95,206.1,0.93,255.0,97290.0
1990-01-01 05:00:00+00:00,-10.45,77.31,231.45,619.3,57.55,208.74,0.9,262.0,97240.0
1990-01-01 06:00:00+00:00,-9.8,77.91,119.65,392.58,41.6,211.38,0.87,270.0,97190.0
1990-01-01 07:00:00+00:00,-9.16,78.51,16.9,98.73,8.65,214.02,0.84,296.0,97200.0
1990-01-01 08:00:00+00:00,-10.53,73.9,0.0,0.0,0.0,177.85,0.48,283.0,97260.0
1990-01-01 09:00:00+00:00,-12.85,76.85,0.0,0.0,0.0,178.8,0.69,255.0,97270.0
1990-01-01 10:00:00+00:00,-16.09,83.35,0.0,0.0,0.0,179.0,0.9,244.0,97270.0
1990-01-01 11:00:00+00:00,-17.49,79.65,0.0,0.0,0.0,185.2,0.97,240.0,97260.0
1990-01-01 12:00:00+00:00,-18.57,86.95,0.0,0.0,0.0,185.6,0.9,240.0,97250.0
1990-01-01 13:00:00+00:00,-19.68,83.0,0.0,0.0,0.0,184.05,0.76,241.0,97240.0
1990-01-01 14:00:00+00:00,-19.91,83.0,0.0,0.0,0.0,194.3,0.62,246.0,97240.0
1990-01-01 15:00:00+00:00,-19.83,83.0,0.0,0.0,0.0,195.45,0.55,245.0,97200.0
1990-01-01 16:00:00+00:00,-19.23,83.05,0.0,0.0,0.0,193.7,0.48,253.0,97160.0
1990-01-01 17:00:00+00:00,-19.45,83.05,0.0,0.0,0.0,190.6,0.34,275.0,97140.0
1990-01-01 18:00:00+00:00,-19.65,83.0,0.0,0.0,0.0,202.4,0.41,323.0,97160.0
1990-01-01 19:00:00+00:00,-19.16,83.05,0.0,0.0,0.0,203.4,0.48,323.0,97160.0
1990-01-01 20:00:00+00:00,-19.76,83.0,0.0,0.0,0.0,204.35,0.48,311.0,97160.0
1990-01-01 21:00:00+00:00,-20.26,82.9,0.0,0.0,0.0,196.2,0.62,305.0,97190.0
1990-01-01 22:00:00+00:00,-20.56,82.85,0.0,0.0,0.0,198.55,0.62,298.0,97210.0
1990-01-01 23:00:00+00:00,-20.87,82.85,0.0,0.0,0.0,192.75,0.48,279.0,97240.0
1990-01-02 00:00:00+00:00,-21.17,82.8,105.5,453.23,63.75,183.85,0.41,277.0,97280.0
1990-01-02 01:00:00+00:00,-19.63,79.3,200.9,470.49,104.1,188.0,0.34,289.0,97330.0
1990-01-02 02:00:00+00:00,-17.66,76.1,305.2,785.95,80.65,188.7,0.41,297.0,97340.0
