time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,1.08,55.38,144.95,865.55,59.15,222.68,3.09,194.0,101630.0
1990-01-01 01:00:00+00:00,1.39,51.52,307.45,825.3,90.45,221.35,3.1,222.0,101710.0
1990-01-01 02:00:00+00:00,1.69,47.67,438.1,838.62,108.2,220.02,3.11,268.0,101790.0
1990-01-01 03:00:00+00:00,2.0,43.81,508.05,783.66,130.65,218.69,3.12,299.0,101820.0
1990-01-01 04:00:00+00:00,2.31,39.96,524.75,758.14,129.35,217.37,3.14,327.0,101780.0
1990-01-01 05:00:00+00:00,2.61,36.11,484.25,723.98,114.65,216.04,3.15,346.0,101730.0
1990-01-01 06:00:00+00:00,2.92,32.25,381.6,630.49,98.35,214.71,3.16,352.0,101730.0
1990-01-01 07:00:00+00:00,3.22,28.4,232.95,456.94,76.7,213.38,3.17,0.0,101690.0
1990-01-01 08:00:00+00:00,3.39,34.0,73.8,194.49,35.7,216.95,2.83,12.0,101730.0
1990-01-01 09:00:00+00:00,0.9,41.3,0.5,0.0,0.5,213.65,2.97,22.0,101850.0
1990-01-01 10:00:00+00:00,-1.2,44.3,0.0,0.0,0.0,210.15,3.17,31.0,101970.0
1990-01-01 11:00:00+00:00,-2.32,45.9,0.0,0.0,0.0,207.05,3.17,39.0,102070.0
1990-01-01 12:00:00+00:00,-3.13,47.6,0.0,0.0,0.0,205.15,3.1,48.0,102140.0
1990-01-01 13:00:00+00:00,-3.7,47.45,0.0,0.0,0.0,203.2,3.03,53.0,102230.0
1990-01-01 14:00:00+00:00,-4.15,47.35,0.0,0.0,0.0,201.85,2.9,54.0,102300.0
1990-01-01 15:00:00+00:00,-4.55,49.25,0.0,0.0,0.0,201.05,2.83,51.0,102390.0
1990-01-01 16:00:00+00:00,-4.94,47.2,0.0,0.0,0.0,199.7,2.9,45.0,102480.0
1990-01-01 17:00:00+00:00,-5.3,49.1,0.0,0.0,0.0,198.55,3.03,36.0,102550.0
1990-01-01 18:00:00+00:00,-5.62,49.0,0.0,0.0,0.0,197.6,3.24,29.0,102640.0
1990-01-01 19:00:00+00:00,-5.78,46.9,0.0,0.0,0.0,197.0,3.1,33.0,102680.0
1990-01-01 20:00:00+00:00,-6.05,44.9,0.0,0.0,0.0,195.85,3.31,31.0,102710.0
1990-01-01 21:00:00+00:00,-6.41,44.75,0.0,0.0,0.0,194.3,3.38,28.0,102810.0
1990-01-01 22:00:00+00:00,-6.86,42.7,0.0,0.0,0.0,192.55,3.38,27.0,102890.0
1990-01-01 23:00:00+00:00,-7.29,40.7,0.0,0.0,0.0,190.05,3.31,28.0,103020.0
1990-01-02 00:00:00+00:00,-7.45,38.95,142.9,820.72,61.8,188.1,3.03,27.0,103160.0
1990-01-02 01:00:00+00:00,-6.56,31.4,304.1,785.94,97.45,188.0,3.72,32.0,103320.0
1990-01-02 02:00:00+00:00,-5.42,27.7,432.2,768.25,129.7,189.25,3.93,32.0,103410.0
1990-01-02 03:00:00+00:00,-4.29,24.45,510.15,789.36,129.4,192.35,4.0,27.0,103470.0
1990-01-02 04:00:00+00:00,-3.42,22.55,538.25,788.59,126.05,191.75,4.0,18.0,103480.0
1990-01-02 05:00:00+00:00,-2.85,21.7,491.05,711.46,126.75,191.95,4.0,12.0,103440.0
1990-01-02 06:00:00+00:00,-2.61,21.7,383.7,603.73,111.35,191.95,3.93,9.0,103450.0
1990-01-02 07:00:00+00:00,-3.06,21.55,239.15,447.74,85.1,191.95,3.93,2.0,103460.0
1990-01-02 08:00:00+00:00,-3.7,22.45,71.65,124.89,46.9,188.1,3.66,2.0,103500.0
1990-01-02 09:00:00+00:00,-4.8,26.6,0.6,0.0,0.6,193.15,2.76,3.0,103600.0
