time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-13.3,75.1,144.45,314.18,101.45,222.24,1.52,151.0,93090.0
1990-01-01 01:00:00+00:00,-13.68,74.47,254.75,383.98,152.05,220.67,1.62,164.0,93120.0
1990-01-01 02:00:00+00:00,-14.07,73.83,310.2,284.78,207.1,219.1,1.72,184.0,93090.0
1990-01-01 03:00:00+00:00,-14.45,73.2,328.75,230.25,233.4,217.53,1.82,204.0,93050.0
1990-01-01 04:00:00+00:00,-14.84,72.57,336.8,340.33,193.8,215.95,1.92,229.0,92980.0
1990-01-01 05:00:00+00:00,-15.22,71.93,222.15,118.35,177.2,214.38,2.01,251.0,92930.0
1990-01-01 06:00:00+00:00,-15.61,71.3,126.55,31.61,117.2,212.81,2.11,272.0,92960.0
1990-01-01 07:00:00+00:00,-15.99,70.67,48.6,33.1,42.85,211.24,2.21,279.0,93010.0
1990-01-01 08:00:00+00:00,-15.44,79.85,0.6,0.0,0.6,215.4,2.55,288.0,93050.0
1990-01-01 09:00:00+00:00,-17.24,83.25,0.0,0.0,0.0,197.95,2.48,297.0,93120.0
1990-01-01 10:00:00+00:00,-19.11,79.35,0.0,0.0,0.0,190.8,2.76,301.0,93200.0
1990-01-01 11:00:00+00:00,-20.92,79.15,0.0,0.0,0.0,177.45,2.62,301.0,93280.0
1990-01-01 12:00:00+00:00,-22.5,78.9,0.0,0.0,0.0,161.0,2.34,301.0,93360.0
1990-01-01 13:00:00+00:00,-23.79,82.45,0.0,0.0,0.0,154.6,2.07,302.0,93410.0
1990-01-01 14:00:00+00:00,-25.04,78.5,0.0,0.0,0.0,141.45,1.45,301.0,93470.0
1990-01-01 15:00:00+00:00,-26.24,78.35,0.0,0.0,0.0,139.15,1.03,285.0,93520.0
1990-01-01 16:00:00+00:00,-27.12,78.2,0.0,0.0,0.0,141.05,1.03,246.0,93550.0
1990-01-01 17:00:00+00:00,-28.25,78.05,0.0,0.0,0.0,134.7,1.24,229.0,93570.0
1990-01-01 18:00:00+00:00,-29.22,77.9,0.0,0.0,0.0,125.8,1.31,225.0,93610.0
1990-01-01 19:00:00+00:00,-28.28,81.85,0.0,0.0,0.0,126.95,1.38,224.0,93570.0
1990-01-01 20:00:00+00:00,-28.97,77.9,0.0,0.0,0.0,125.0,1.45,229.0,93590.0
