time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,11.33,61.53,123.5,694.83,49.8,329.09,0.81,322.0,100410.0
1990-01-01 01:00:00+00:00,11.37,58.49,240.75,458.65,101.9,323.33,0.79,332.0,100480.0
1990-01-01 02:00:00+00:00,11.4,55.44,393.25,569.47,126.85,317.57,0.78,352.0,100520.0
1990-01-01 03:00:00+00:00,11.43,52.4,415.45,449.4,150.3,311.82,0.76,3.0,100500.0
1990-01-01 04:00:00+00:00,11.46,49.36,573.2,609.42,170.35,306.06,0.74,0.0,100420.0
1990-01-01 05:00:00+00:00,11.5,46.31,498.65,486.58,169.7,300.3,0.73,6.0,100290.0
1990-01-01 06:00:00+00:00,11.53,43.27,521.65,613.09,132.95,294.55,0.71,29.0,100180.0
1990-01-01 07:00:00+00:00,11.56,40.23,356.55,450.74,114.15,288.79,0.7,336.0,100040.0
1990-01-01 08:00:00+00:00,13.51,39.65,235.1,391.69,80.8,301.5,0.14,1.0,100000.0
1990-01-01 09:00:00+00:00,13.34,39.65,63.4,154.28,30.65,298.4,0.28,125.0,100030.0
1990-01-01 10:00:00+00:00,12.38,51.5,0.0,0.0,0.0,289.5,0.62,119.0,100000.0
1990-01-01 11:00:00+00:00,11.53,47.6,0.0,0.0,0.0,292.8,0.34,128.0,100030.0
1990-01-01 12:00:00+00:00,11.03,47.45,0.0,0.0,0.0,289.1,0.28,256.0,100020.0
1990-01-01 13:00:00+00:00,10.46,49.2,0.0,0.0,0.0,289.1,0.69,281.0,100040.0
1990-01-01 14:00:00+00:00,9.9,51.0,0.0,0.0,0.0,295.1,0.62,300.0,100050.0
1990-01-01 15:00:00+00:00,9.44,54.9,0.0,0.0,0.0,294.35,0.41,353.0,100070.0
1990-01-01 16:00:00+00:00,9.09,54.9,0.0,0.0,0.0,304.6,0.48,49.0,100050.0
1990-01-01 17:00:00+00:00,8.8,56.9,0.0,0.0,0.0,309.45,0.41,52.0,100040.0
1990-01-01 18:00:00+00:00,8.7,56.9,0.0,0.0,0.0,318.75,0.28,345.0,100000.0
1990-01-01 19:00:00+00:00,8.16,63.7,0.0,0.0,0.0,297.65,0.83,305.0,99920.0
1990-01-01 20:00:00+00:00,7.28,71.15,0.0,0.0,0.0,301.1,0.97,314.0,99920.0
1990-01-01 21:00:00+00:00,7.06,73.9,0.0,0.0,0.0,314.85,0.9,324.0,99920.0
1990-01-01 22:00:00+00:00,7.39,76.7,0.0,0.0,0.0,322.2,0.76,336.0,99920.0
1990-01-01 23:00:00+00:00,7.5,79.65,0.0,0.0,0.0,328.4,0.83,346.0,99940.0
1990-01-02 00:00:00+00:00,7.57,79.7,43.05,61.28,36.6,334.6,1.03,346.0,100060.0
1990-01-02 01:00:00+00:00,9.68,69.0,102.45,9.43,99.6,355.25,0.76,357.0,100150.0
1990-01-02 02:00:00+00:00,11.09,64.25,139.8,23.41,128.85,358.2,0.69,16.0,100240.0
1990-01-02 03:00:00+00:00,12.21,64.45,147.85,9.99,141.95,359.55,0.69,28.0,100270.0
1990-01-02 04:00:00+00:00,12.92,64.55,178.05,34.83,155.0,364.0,0.69,29.0,100230.0
1990-01-02 05:00:00+00:00,13.57,62.3,121.35,16.83,109.95,367.1,0.62,41.0,100140.0
1990-01-02 06:00:00+00:00,13.66,60.2,118.85,7.95,113.8,367.3,0.76,38.0,100070.0
1990-01-02 07:00:00+00:00,13.22,64.65,89.05,12.88,82.1,367.9,1.79,26.0,100020.0
1990-01-02 08:00:00+00:00,13.14,67.05,29.35,0.0,29.35,367.7,1.93,24.0,100040.0
