time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,9.22,77.89,0.0,0.0,0.0,290.84,0.83,296.0,82690.0
1990-01-01 01:00:00+00:00,9.99,75.74,134.35,188.32,99.1,295.03,0.81,296.0,82730.0
1990-01-01 02:00:00+00:00,10.76,73.59,294.95,287.81,187.3,299.23,0.8,299.0,82760.0
1990-01-01 03:00:00+00:00,11.52,71.44,503.8,701.09,136.0,303.43,0.78,241.0,82800.0
1990-01-01 04:00:00+00:00,12.29,69.29,539.8,563.42,185.6,307.62,0.77,232.0,82760.0
1990-01-01 05:00:00+00:00,13.06,67.14,617.9,653.02,174.45,311.82,0.75,229.0,82690.0
1990-01-01 06:00:00+00:00,13.82,64.99,550.65,586.39,156.35,316.01,0.74,227.0,82580.0
1990-01-01 07:00:00+00:00,14.59,62.84,413.3,439.87,145.35,320.21,0.72,238.0,82520.0
1990-01-01 08:00:00+00:00,16.5,45.45,286.5,375.2,101.3,326.85,1.45,231.0,82450.0
1990-01-01 09:00:00+00:00,15.95,48.8,159.5,297.35,60.3,308.85,1.1,221.0,82440.0
1990-01-01 10:00:00+00:00,15.19,56.25,26.2,89.22,13.7,309.45,0.69,204.0,82440.0
1990-01-01 11:00:00+00:00,14.01,62.55,0.0,0.0,0.0,298.6,0.48,214.0,82470.0
1990-01-01 12:00:00+00:00,13.25,60.05,0.0,0.0,0.0,281.6,0.55,243.0,82550.0
1990-01-01 13:00:00+00:00,12.21,64.45,0.0,0.0,0.0,287.6,0.62,260.0,82610.0
1990-01-01 14:00:00+00:00,11.26,69.15,0.0,0.0,0.0,277.5,0.62,266.0,82660.0
1990-01-01 15:00:00+00:00,10.62,71.7,0.0,0.0,0.0,283.5,0.55,255.0,82670.0
1990-01-01 16:00:00+00:00,10.11,74.3,0.0,0.0,0.0,276.15,0.48,242.0,82650.0
1990-01-01 17:00:00+00:00,9.6,74.2,0.0,0.0,0.0,272.5,0.41,244.0,82640.0
1990-01-01 18:00:00+00:00,9.09,76.95,0.0,0.0,0.0,275.75,0.34,244.0,82600.0
1990-01-01 19:00:00+00:00,8.44,79.75,0.0,0.0,0.0,270.75,0.34,266.0,82570.0
1990-01-01 20:00:00+00:00,8.12,82.7,0.0,0.0,0.0,281.75,0.34,278.0,82550.0
1990-01-01 21:00:00+00:00,7.95,82.7,0.0,0.0,0.0,291.45,0.28,291.0,82540.0
1990-01-01 22:00:00+00:00,7.79,82.65,0.0,0.0,0.0,287.2,0.28,297.0,82520.0
1990-01-01 23:00:00+00:00,7.58,82.65,0.0,0.0,0.0,297.65,0.28,303.0,82540.0
1990-01-02 00:00:00+00:00,7.42,82.65,0.0,0.0,0.0,304.2,0.34,322.0,82610.0
1990-01-02 01:00:00+00:00,7.54,85.8,124.45,217.74,83.85,308.6,0.21,337.0,82660.0
1990-01-02 02:00:00+00:00,10.12,86.0,275.7,399.7,126.35,324.95,0.0,60.0,82730.0
1990-01-02 03:00:00+00:00,12.45,72.05,438.85,564.0,142.95,324.35,0.14,181.0,82740.0
1990-01-02 04:00:00+00:00,14.1,67.25,459.0,465.72,166.0,306.95,0.62,230.0,82700.0
1990-01-02 05:00:00+00:00,15.09,62.75,551.8,593.24,148.4,326.5,1.31,245.0,82600.0
1990-01-02 06:00:00+00:00,16.04,56.5,405.7,374.61,153.3,320.1,1.38,244.0,82480.0
1990-01-02 07:00:00+00:00,15.65,58.45,317.65,251.36,164.1,338.5,1.31,236.0,82400.0
1990-01-02 08:00:00+00:00,14.88,62.65,283.9,340.39,115.2,320.5,1.17,231.0,82360.0
1990-01-02 09:00:00+00:00,14.34,69.75,131.9,187.6,68.9,326.1,0.76,215.0,82370.0
1990-01-02 10:00:00+00:00,13.48,77.6,22.35,69.88,12.4,315.25,0.62,195.0,82370.0
1990-01-02 11:00:00+00:00,12.52,83.25,0.0,0.0,0.0,307.7,0.69,194.0,82430.0
1990-01-02 12:00:00+00:00,11.42,89.3,0.0,0.0,0.0,309.05,0.55,210.0,82490.0
1990-01-02 13:00:00+00:00,10.9,89.3,0.0,0.0,0.0,301.7,0.55,218.0,82540.0
1990-01-02 14:00:00+00:00,10.22,92.5,0.0,0.0,0.0,286.05,0.62,220.0,82570.0
1990-01-02 15:00:00+00:00,10.05,92.5,0.0,0.0,0.0,289.5,0.55,222.0,82570.0
1990-01-02 16:00:00+00:00,9.5,95.85,0.0,0.0,0.0,285.05,0.41,222.0,82570.0
1990-01-02 17:00:00+00:00,8.12,99.4,0.0,0.0,0.0,293.2,0.34,244.0,82550.0
1990-01-02 18:00:00+00:00,7.52,99.4,0.0,0.0,0.0,313.3,0.34,255.0,82520.0
1990-01-02 19:00:00+00:00,6.54,95.8,0.0,0.0,0.0,323.2,0.34,274.0,82500.0
1990-01-02 20:00:00+00:00,6.26,95.8,0.0,0.0,0.0,334.6,0.28,284.0,82460.0
1990-01-02 21:00:00+00:00,6.06,95.8,0.0,0.0,0.0,329.95,0.28,292.0,82440.0
1990-01-02 22:00:00+00:00,5.9,95.8,0.0,0.0,0.0,329.95,0.28,295.0,82410.0
1990-01-02 23:00:00+00:00,6.08,95.8,0.0,0.0,0.0,331.9,0.21,304.0,82430.0
