time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,2.55,47.54,41.5,0.0,41.5,223.44,1.59,244.0,95880.0
1990-01-01 01:00:00+00:00,3.58,42.28,257.85,839.76,77.8,223.06,1.65,253.0,95950.0
1990-01-01 02:00:00+00:00,4.61,37.02,406.95,863.21,96.95,222.69,1.71,279.0,95960.0
1990-01-01 03:00:00+00:00,5.64,31.76,508.4,864.21,107.25,222.31,1.77,292.0,95940.0
1990-01-01 04:00:00+00:00,6.66,26.51,549.2,839.09,110.85,221.94,1.83,296.0,95880.0
1990-01-01 05:00:00+00:00,7.69,21.25,525.35,786.55,108.6,221.56,1.89,295.0,95740.0
1990-01-01 06:00:00+00:00,8.72,15.99,437.85,695.09,100.05,221.18,1.95,290.0,95660.0
1990-01-01 07:00:00+00:00,9.75,10.73,299.7,546.98,84.3,220.81,2.01,293.0,95580.0
1990-01-01 08:00:00+00:00,9.46,20.95,129.3,276.97,57.4,229.7,1.45,297.0,95530.0
1990-01-01 09:00:00+00:00,7.8,32.55,10.8,11.89,9.7,236.65,1.1,299.0,95550.0
1990-01-01 10:00:00+00:00,6.51,29.7,0.0,0.0,0.0,236.5,0.83,298.0,95570.0
1990-01-01 11:00:00+00:00,5.96,29.6,0.0,0.0,0.0,250.05,0.62,299.0,95600.0
1990-01-01 12:00:00+00:00,5.14,31.85,0.0,0.0,0.0,260.85,0.62,278.0,95620.0
1990-01-01 13:00:00+00:00,4.3,34.3,0.0,0.0,0.0,253.3,0.48,266.0,95650.0
1990-01-01 14:00:00+00:00,3.4,37.0,0.0,0.0,0.0,240.75,0.55,251.0,95680.0
1990-01-01 15:00:00+00:00,2.71,38.4,0.0,0.0,0.0,235.3,0.62,243.0,95670.0
1990-01-01 16:00:00+00:00,2.15,39.9,0.0,0.0,0.0,222.35,0.76,239.0,95690.0
1990-01-01 17:00:00+00:00,1.76,41.45,0.0,0.0,0.0,222.15,0.76,239.0,95680.0
1990-01-01 18:00:00+00:00,1.41,43.05,0.0,0.0,0.0,221.95,0.69,236.0,95690.0
1990-01-01 19:00:00+00:00,1.4,44.85,0.0,0.0,0.0,223.5,0.55,225.0,95660.0
1990-01-01 20:00:00+00:00,1.15,44.85,0.0,0.0,0.0,222.55,0.69,259.0,95660.0
1990-01-01 21:00:00+00:00,0.78,46.6,0.0,0.0,0.0,221.75,1.1,268.0,95660.0
1990-01-01 22:00:00+00:00,0.78,46.6,0.0,0.0,0.0,221.75,1.1,261.0,95670.0
1990-01-01 23:00:00+00:00,-0.25,50.35,0.0,0.0,0.0,221.0,1.31,260.0,95680.0
1990-01-02 00:00:00+00:00,-1.16,52.35,54.5,0.0,54.5,226.4,1.59,269.0,95750.0
1990-01-02 01:00:00+00:00,0.27,54.8,180.1,245.95,127.4,239.3,1.31,272.0,95840.0
1990-01-02 02:00:00+00:00,3.4,45.4,249.3,157.93,192.55,247.15,1.59,277.0,95890.0
1990-01-02 03:00:00+00:00,5.38,36.05,294.25,124.25,236.5,266.65,2.21,284.0,95910.0
1990-01-02 04:00:00+00:00,6.36,32.15,278.45,73.08,240.2,276.55,2.62,287.0,95870.0
