time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,7.65,87.61,32.15,10.55,30.7,334.49,0.98,299.0,100490.0
1990-01-01 01:00:00+00:00,7.94,87.32,63.2,22.91,55.85,338.35,1.04,289.0,100520.0
1990-01-01 02:00:00+00:00,8.23,87.02,88.55,2.02,87.6,342.2,1.1,295.0,100560.0
1990-01-01 03:00:00+00:00,8.52,86.73,106.25,5.4,103.15,346.05,1.17,306.0,100550.0
1990-01-01 04:00:00+00:00,8.81,86.43,97.05,7.73,92.2,349.9,1.23,306.0,100490.0
1990-01-01 05:00:00+00:00,9.1,86.14,87.25,7.27,82.7,353.75,1.29,303.0,100420.0
1990-01-01 06:00:00+00:00,9.4,85.84,69.1,9.05,63.95,357.6,1.35,300.0,100360.0
1990-01-01 07:00:00+00:00,9.69,85.55,53.55,4.88,51.3,361.45,1.41,314.0,100230.0
1990-01-01 08:00:00+00:00,9.31,82.9,22.15,2.59,21.35,352.8,1.52,314.0,100250.0
1990-01-01 09:00:00+00:00,9.04,82.9,3.9,0.0,3.9,353.4,1.24,308.0,100290.0
1990-01-01 10:00:00+00:00,8.84,82.85,0.0,0.0,0.0,351.85,0.83,294.0,100320.0
1990-01-01 11:00:00+00:00,8.74,82.85,0.0,0.0,0.0,353.2,0.62,270.0,100340.0
1990-01-01 12:00:00+00:00,8.69,82.85,0.0,0.0,0.0,353.0,0.76,287.0,100330.0
1990-01-01 13:00:00+00:00,8.55,82.85,0.0,0.0,0.0,349.3,0.83,309.0,100350.0
1990-01-01 14:00:00+00:00,8.44,85.9,0.0,0.0,0.0,349.3,0.69,299.0,100370.0
1990-01-01 15:00:00+00:00,8.36,85.9,0.0,0.0,0.0,351.25,0.69,274.0,100360.0
1990-01-01 16:00:00+00:00,8.26,85.9,0.0,0.0,0.0,346.4,0.76,263.0,100350.0
1990-01-01 17:00:00+00:00,8.2,85.9,0.0,0.0,0.0,350.1,0.83,279.0,100360.0
1990-01-01 18:00:00+00:00,8.11,85.9,0.0,0.0,0.0,350.3,0.69,295.0,100340.0
1990-01-01 19:00:00+00:00,7.8,89.05,0.0,0.0,0.0,346.2,0.76,298.0,100360.0
1990-01-01 20:00:00+00:00,7.72,89.05,0.0,0.0,0.0,347.4,0.83,301.0,100380.0
1990-01-01 21:00:00+00:00,7.6,89.05,0.0,0.0,0.0,344.85,0.76,305.0,100370.0
1990-01-01 22:00:00+00:00,7.56,85.85,0.0,0.0,0.0,347.2,0.55,309.0,100360.0
1990-01-01 23:00:00+00:00,7.58,89.05,0.0,0.0,0.0,347.4,0.28,324.0,100370.0
1990-01-02 00:00:00+00:00,7.73,89.05,30.5,20.1,27.75,347.4,0.21,81.0,100380.0
1990-01-02 01:00:00+00:00,8.05,85.9,52.3,0.0,52.3,346.9,0.55,95.0,100360.0
1990-01-02 02:00:00+00:00,8.61,82.85,74.45,6.7,71.3,346.4,0.9,95.0,100360.0
1990-01-02 03:00:00+00:00,9.15,82.9,159.25,20.78,147.3,349.3,1.03,96.0,100300.0
1990-01-02 04:00:00+00:00,9.89,85.95,166.8,31.89,146.75,348.15,0.83,103.0,100210.0
1990-01-02 05:00:00+00:00,10.4,82.95,121.95,2.39,120.45,352.6,0.48,104.0,100130.0
1990-01-02 06:00:00+00:00,10.59,80.05,107.15,50.74,78.2,354.55,0.21,46.0,100020.0
1990-01-02 07:00:00+00:00,10.3,82.95,86.0,0.0,86.0,355.5,0.14,77.0,99890.0
1990-01-02 08:00:00+00:00,10.65,80.05,58.5,8.84,55.75,357.05,0.9,100.0,99830.0
1990-01-02 09:00:00+00:00,10.97,80.05,10.1,1.99,9.85,356.65,1.38,102.0,99770.0
1990-01-02 10:00:00+00:00,10.52,80.05,0.0,0.0,0.0,339.85,1.17,77.0,99750.0
1990-01-02 11:00:00+00:00,9.57,85.95,0.0,0.0,0.0,311.75,1.38,64.0,99800.0
1990-01-02 12:00:00+00:00,8.6,85.95,0.0,0.0,0.0,297.45,1.59,64.0,99830.0
1990-01-02 13:00:00+00:00,8.07,89.1,0.0,0.0,0.0,305.4,1.59,72.0,99870.0
