time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,16.16,60.45,83.9,74.45,72.2,225.02,5.13,34.0,102040.0
1990-01-01 01:00:00+00:00,16.11,59.05,214.0,252.36,122.65,227.44,5.21,34.0,102080.0
1990-01-01 02:00:00+00:00,16.06,57.65,389.8,343.86,206.25,229.85,5.29,35.0,102120.0
1990-01-01 03:00:00+00:00,16.01,56.25,515.55,411.87,243.35,232.27,5.37,37.0,102090.0
1990-01-01 04:00:00+00:00,15.96,54.85,596.6,503.13,227.0,234.69,5.45,37.0,102020.0
1990-01-01 05:00:00+00:00,15.91,53.45,558.65,471.86,204.8,237.11,5.53,37.0,101930.0
1990-01-01 06:00:00+00:00,15.86,52.05,472.95,417.42,178.35,239.53,5.61,38.0,101820.0
1990-01-01 07:00:00+00:00,15.81,50.65,344.05,277.03,176.4,241.94,5.69,46.0,101680.0
1990-01-01 08:00:00+00:00,17.87,51.0,191.05,159.45,118.5,343.9,3.86,50.0,101640.0
1990-01-01 09:00:00+00:00,17.7,52.75,46.75,24.67,40.2,357.45,4.0,53.0,101630.0
1990-01-01 10:00:00+00:00,17.23,54.7,1.0,0.0,1.0,368.3,4.62,57.0,101680.0
1990-01-01 11:00:00+00:00,16.67,58.6,0.0,0.0,0.0,369.65,5.31,56.0,101710.0
1990-01-01 12:00:00+00:00,16.15,60.65,0.0,0.0,0.0,364.4,6.07,54.0,101780.0
1990-01-01 13:00:00+00:00,15.64,62.75,0.0,0.0,0.0,356.5,6.34,52.0,101830.0
1990-01-01 14:00:00+00:00,15.18,64.95,0.0,0.0,0.0,339.45,6.21,47.0,101870.0
1990-01-01 15:00:00+00:00,14.82,64.95,0.0,0.0,0.0,332.5,6.0,39.0,101890.0
1990-01-01 16:00:00+00:00,14.52,67.25,0.0,0.0,0.0,327.45,5.66,34.0,101860.0
