time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.57,70.99,205.7,826.52,69.95,235.21,2.56,154.0,101890.0
1990-01-01 01:00:00+00:00,4.44,66.69,371.65,842.92,94.65,237.8,2.59,159.0,101900.0
1990-01-01 02:00:00+00:00,5.3,62.39,494.25,824.59,117.9,240.4,2.62,164.0,101880.0
1990-01-01 03:00:00+00:00,6.17,58.09,568.6,839.02,116.45,242.99,2.66,170.0,101780.0
1990-01-01 04:00:00+00:00,7.03,53.79,575.5,805.81,115.8,245.59,2.69,178.0,101650.0
1990-01-01 05:00:00+00:00,7.9,49.49,514.6,733.52,111.9,248.18,2.72,185.0,101530.0
1990-01-01 06:00:00+00:00,8.76,45.19,327.25,321.7,174.15,250.78,2.76,190.0,101450.0
1990-01-01 07:00:00+00:00,9.63,40.89,185.7,196.1,115.85,253.37,2.79,188.0,101400.0
1990-01-01 08:00:00+00:00,10.38,47.35,49.15,45.2,40.2,291.45,2.07,178.0,101370.0
1990-01-01 09:00:00+00:00,8.55,56.8,0.1,0.0,0.1,289.5,2.55,172.0,101380.0
1990-01-01 10:00:00+00:00,7.26,63.35,0.0,0.0,0.0,299.0,2.55,176.0,101420.0
1990-01-01 11:00:00+00:00,6.58,63.35,0.0,0.0,0.0,300.55,2.55,182.0,101450.0
1990-01-01 12:00:00+00:00,6.31,65.75,0.0,0.0,0.0,305.4,2.62,194.0,101480.0
1990-01-01 13:00:00+00:00,5.86,65.75,0.0,0.0,0.0,289.7,2.83,210.0,101460.0
1990-01-01 14:00:00+00:00,5.68,68.2,0.0,0.0,0.0,288.75,3.17,222.0,101470.0
1990-01-01 15:00:00+00:00,5.53,70.85,0.0,0.0,0.0,291.65,3.31,228.0,101470.0
1990-01-01 16:00:00+00:00,5.0,73.55,0.0,0.0,0.0,277.1,3.24,231.0,101490.0
1990-01-01 17:00:00+00:00,4.72,82.35,0.0,0.0,0.0,282.35,2.97,238.0,101530.0
1990-01-01 18:00:00+00:00,4.08,85.5,0.0,0.0,0.0,270.15,2.83,243.0,101540.0
1990-01-01 19:00:00+00:00,3.39,88.75,0.0,0.0,0.0,254.5,2.62,254.0,101480.0
1990-01-01 20:00:00+00:00,2.76,92.15,0.0,0.0,0.0,249.45,2.62,250.0,101450.0
1990-01-01 21:00:00+00:00,2.26,92.1,0.0,0.0,0.0,245.75,2.62,249.0,101430.0
1990-01-01 22:00:00+00:00,1.8,92.1,0.0,0.0,0.0,242.5,2.62,252.0,101470.0
1990-01-01 23:00:00+00:00,1.41,95.65,0.0,0.0,0.0,240.15,2.62,252.0,101510.0
1990-01-02 00:00:00+00:00,1.95,92.1,201.15,797.84,70.4,239.0,2.48,251.0,101560.0
1990-01-02 01:00:00+00:00,4.44,79.3,365.6,822.6,95.3,241.6,2.76,253.0,101630.0
1990-01-02 02:00:00+00:00,7.19,73.8,492.2,838.6,109.15,246.55,3.1,257.0,101670.0
1990-01-02 03:00:00+00:00,9.32,63.8,562.2,827.25,115.75,252.55,3.38,264.0,101640.0
1990-01-02 04:00:00+00:00,10.79,55.15,567.5,789.17,116.35,258.15,3.72,275.0,101580.0
1990-01-02 05:00:00+00:00,11.63,53.35,507.85,720.98,110.9,262.4,3.93,286.0,101540.0
1990-01-02 06:00:00+00:00,11.94,51.5,390.55,611.45,98.4,265.3,3.86,295.0,101530.0
1990-01-02 07:00:00+00:00,11.67,53.35,231.85,434.52,76.15,266.5,3.45,314.0,101550.0
1990-01-02 08:00:00+00:00,10.89,57.4,68.9,176.49,33.55,266.1,2.76,333.0,101640.0
1990-01-02 09:00:00+00:00,8.79,68.7,0.2,0.0,0.2,263.75,2.62,356.0,101730.0
1990-01-02 10:00:00+00:00,6.76,73.8,0.0,0.0,0.0,263.0,2.69,6.0,101860.0
1990-01-02 11:00:00+00:00,5.58,76.5,0.0,0.0,0.0,260.1,2.76,14.0,101930.0
1990-01-02 12:00:00+00:00,4.81,82.35,0.0,0.0,0.0,258.75,3.17,30.0,101990.0
1990-01-02 13:00:00+00:00,4.28,82.3,0.0,0.0,0.0,264.55,3.59,44.0,102050.0
1990-01-02 14:00:00+00:00,3.63,85.45,0.0,0.0,0.0,261.65,3.38,49.0,102090.0
1990-01-02 15:00:00+00:00,3.15,85.4,0.0,0.0,0.0,262.4,3.1,49.0,102080.0
