time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-9.38,58.43,0.0,0.0,0.0,174.53,0.93,132.0,61680.0
1990-01-01 01:00:00+00:00,-8.79,53.69,46.6,0.0,46.6,173.88,1.04,137.0,61670.0
1990-01-01 02:00:00+00:00,-8.2,48.95,306.75,955.02,95.0,173.24,1.15,134.0,61710.0
1990-01-01 03:00:00+00:00,-7.6,44.21,467.1,819.04,150.95,172.59,1.27,124.0,61740.0
1990-01-01 04:00:00+00:00,-7.01,39.47,619.25,891.07,163.95,171.94,1.38,120.0,61740.0
1990-01-01 05:00:00+00:00,-6.42,34.73,658.25,799.38,188.15,171.3,1.49,130.0,61690.0
1990-01-01 06:00:00+00:00,-5.83,29.99,611.55,534.95,284.1,170.65,1.61,145.0,61580.0
1990-01-01 07:00:00+00:00,-5.23,25.25,476.35,335.3,281.4,170.01,1.72,171.0,61480.0
1990-01-01 08:00:00+00:00,-0.33,15.45,332.3,208.19,228.6,201.45,2.07,172.0,61400.0
1990-01-01 09:00:00+00:00,-0.65,15.45,192.75,123.84,147.2,202.05,2.28,176.0,61350.0
1990-01-01 10:00:00+00:00,-1.8,19.95,40.55,0.0,40.55,209.0,1.86,161.0,61390.0
1990-01-01 11:00:00+00:00,-3.12,24.85,0.0,0.0,0.0,210.75,1.52,149.0,61440.0
1990-01-01 12:00:00+00:00,-4.62,30.6,0.0,0.0,0.0,203.95,1.31,137.0,61500.0
1990-01-01 13:00:00+00:00,-5.74,37.7,0.0,0.0,0.0,189.65,1.17,132.0,61550.0
1990-01-01 14:00:00+00:00,-6.01,39.4,0.0,0.0,0.0,176.3,1.1,126.0,61620.0
1990-01-01 15:00:00+00:00,-6.54,41.0,0.0,0.0,0.0,170.3,1.03,123.0,61660.0
1990-01-01 16:00:00+00:00,-7.45,46.5,0.0,0.0,0.0,169.5,1.03,125.0,61690.0
1990-01-01 17:00:00+00:00,-8.54,50.45,0.0,0.0,0.0,170.1,1.1,128.0,61690.0
1990-01-01 18:00:00+00:00,-9.32,57.2,0.0,0.0,0.0,174.95,1.1,133.0,61670.0
1990-01-01 19:00:00+00:00,-9.37,57.2,0.0,0.0,0.0,173.95,1.03,140.0,61680.0
1990-01-01 20:00:00+00:00,-9.84,59.65,0.0,0.0,0.0,173.4,1.1,141.0,61660.0
1990-01-01 21:00:00+00:00,-10.23,59.65,0.0,0.0,0.0,169.5,1.1,141.0,61670.0
1990-01-01 22:00:00+00:00,-10.56,64.95,0.0,0.0,0.0,171.85,1.03,137.0,61650.0
1990-01-01 23:00:00+00:00,-10.7,64.95,0.0,0.0,0.0,181.7,0.97,134.0,61660.0
1990-01-02 00:00:00+00:00,-10.89,70.7,0.0,0.0,0.0,191.95,0.9,126.0,61680.0
1990-01-02 01:00:00+00:00,-11.09,73.8,57.5,0.0,57.5,193.8,0.83,127.0,61720.0
1990-01-02 02:00:00+00:00,-9.77,65.05,231.55,415.24,139.65,193.9,0.97,129.0,61770.0
1990-01-02 03:00:00+00:00,-7.58,50.7,428.45,656.95,174.9,205.15,1.24,123.0,61790.0
1990-01-02 04:00:00+00:00,-5.12,41.45,619.8,1007.01,104.9,197.95,1.38,120.0,61780.0
1990-01-02 05:00:00+00:00,-2.84,35.4,709.5,1036.31,99.25,185.2,1.45,132.0,61680.0
1990-01-02 06:00:00+00:00,-0.9,30.15,574.75,587.45,214.45,184.25,1.59,166.0,61540.0
1990-01-02 07:00:00+00:00,-0.02,23.4,524.7,558.47,199.1,218.85,2.21,200.0,61410.0
1990-01-02 08:00:00+00:00,0.31,21.4,437.3,609.38,132.6,209.6,2.83,205.0,61340.0
1990-01-02 09:00:00+00:00,0.18,19.55,289.5,612.61,62.85,208.8,2.55,201.0,61300.0
1990-01-02 10:00:00+00:00,-0.55,20.3,68.95,138.04,41.1,188.3,2.21,195.0,61320.0
1990-01-02 11:00:00+00:00,-1.82,23.9,0.05,0.0,0.05,202.4,1.86,179.0,61370.0
1990-01-02 12:00:00+00:00,-3.83,29.4,0.0,0.0,0.0,191.0,1.59,171.0,61430.0
1990-01-02 13:00:00+00:00,-5.0,33.3,0.0,0.0,0.0,181.9,1.38,168.0,61480.0
1990-01-02 14:00:00+00:00,-5.24,37.85,0.0,0.0,0.0,179.2,1.31,162.0,61530.0
1990-01-02 15:00:00+00:00,-5.0,39.7,0.0,0.0,0.0,168.95,1.1,157.0,61560.0
1990-01-02 16:00:00+00:00,-5.63,43.15,0.0,0.0,0.0,165.65,1.03,151.0,61570.0
1990-01-02 17:00:00+00:00,-6.42,51.0,0.0,0.0,0.0,162.95,0.97,149.0,61560.0
1990-01-02 18:00:00+00:00,-7.26,57.7,0.0,0.0,0.0,168.15,0.9,146.0,61560.0
