time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.9,92.29,16.85,0.0,16.85,304.32,1.52,128.0,81500.0
1990-01-01 01:00:00+00:00,4.06,91.21,47.15,0.89,46.95,311.17,1.66,132.0,81530.0
1990-01-01 02:00:00+00:00,4.23,90.13,90.2,6.56,87.6,318.01,1.79,137.0,81580.0
1990-01-01 03:00:00+00:00,4.39,89.04,112.55,14.14,105.05,324.86,1.92,146.0,81620.0
1990-01-01 04:00:00+00:00,4.56,87.96,166.95,36.12,144.7,331.71,2.06,151.0,81570.0
1990-01-01 05:00:00+00:00,4.72,86.88,107.3,2.62,105.6,338.55,2.19,153.0,81450.0
1990-01-01 06:00:00+00:00,4.88,85.79,97.8,5.21,94.55,345.4,2.32,155.0,81340.0
1990-01-01 07:00:00+00:00,5.05,84.71,113.45,14.49,105.55,352.24,2.45,167.0,81260.0
1990-01-01 08:00:00+00:00,6.51,82.55,77.55,5.63,75.2,339.85,3.1,170.0,81220.0
1990-01-01 09:00:00+00:00,6.66,79.55,17.25,0.0,17.25,337.9,3.03,174.0,81230.0
1990-01-01 10:00:00+00:00,6.46,85.7,0.65,0.0,0.65,340.4,2.55,172.0,81250.0
1990-01-01 11:00:00+00:00,6.27,85.7,0.0,0.0,0.0,339.45,1.86,168.0,81250.0
1990-01-01 12:00:00+00:00,6.2,88.95,0.0,0.0,0.0,341.95,1.38,158.0,81310.0
1990-01-01 13:00:00+00:00,6.14,92.3,0.0,0.0,0.0,343.9,1.45,154.0,81320.0
1990-01-01 14:00:00+00:00,5.78,88.9,0.0,0.0,0.0,324.35,1.45,158.0,81340.0
1990-01-01 15:00:00+00:00,5.61,92.25,0.0,0.0,0.0,328.8,1.31,157.0,81340.0
1990-01-01 16:00:00+00:00,5.38,88.85,0.0,0.0,0.0,326.65,1.38,157.0,81330.0
1990-01-01 17:00:00+00:00,4.73,92.25,0.0,0.0,0.0,304.05,1.24,153.0,81340.0
1990-01-01 18:00:00+00:00,4.21,92.2,0.0,0.0,0.0,305.4,1.38,150.0,81290.0
1990-01-01 19:00:00+00:00,4.13,92.2,0.0,0.0,0.0,310.8,1.17,125.0,81250.0
1990-01-01 20:00:00+00:00,3.63,92.15,0.0,0.0,0.0,304.2,1.17,128.0,81210.0
1990-01-01 21:00:00+00:00,3.41,92.15,0.0,0.0,0.0,308.85,1.24,133.0,81170.0
1990-01-01 22:00:00+00:00,3.16,92.15,0.0,0.0,0.0,312.15,1.31,143.0,81150.0
1990-01-01 23:00:00+00:00,2.99,92.15,0.0,0.0,0.0,320.65,1.38,153.0,81170.0
1990-01-02 00:00:00+00:00,2.76,92.15,26.15,0.0,26.15,315.65,1.24,159.0,81220.0
1990-01-02 01:00:00+00:00,3.22,88.7,92.6,86.26,73.35,314.6,1.86,164.0,81240.0
1990-01-02 02:00:00+00:00,3.65,85.45,215.0,258.39,112.6,313.9,2.0,169.0,81280.0
1990-01-02 03:00:00+00:00,4.74,82.35,325.6,215.44,211.3,308.65,2.0,172.0,81310.0
1990-01-02 04:00:00+00:00,6.15,79.5,266.05,102.07,203.1,326.3,2.21,176.0,81240.0
1990-01-02 05:00:00+00:00,6.79,76.65,261.05,67.64,217.15,332.85,2.07,178.0,81120.0
1990-01-02 06:00:00+00:00,7.36,76.7,175.0,25.35,159.15,340.0,2.0,176.0,81010.0
1990-01-02 07:00:00+00:00,6.91,79.55,108.0,8.69,103.25,339.05,1.66,150.0,80980.0
1990-01-02 08:00:00+00:00,6.67,79.55,57.0,5.36,54.75,339.85,1.86,133.0,80990.0
1990-01-02 09:00:00+00:00,6.32,82.55,20.6,5.37,19.25,335.95,2.0,125.0,81040.0
1990-01-02 10:00:00+00:00,5.9,85.65,0.5,0.0,0.5,339.45,1.86,124.0,81100.0
1990-01-02 11:00:00+00:00,5.37,88.85,0.0,0.0,0.0,332.85,1.45,124.0,81160.0
1990-01-02 12:00:00+00:00,5.17,88.85,0.0,0.0,0.0,338.1,1.1,122.0,81200.0
1990-01-02 13:00:00+00:00,5.11,92.25,0.0,0.0,0.0,336.15,1.03,125.0,81250.0
1990-01-02 14:00:00+00:00,5.18,88.85,0.0,0.0,0.0,337.7,1.03,136.0,81290.0
1990-01-02 15:00:00+00:00,5.09,95.75,0.0,0.0,0.0,335.95,0.69,146.0,81270.0
1990-01-02 16:00:00+00:00,5.02,95.75,0.0,0.0,0.0,335.75,0.69,157.0,81250.0
1990-01-02 17:00:00+00:00,4.99,95.75,0.0,0.0,0.0,336.35,0.97,160.0,81230.0
1990-01-02 18:00:00+00:00,4.85,95.75,0.0,0.0,0.0,332.5,1.03,162.0,81190.0
1990-01-02 19:00:00+00:00,4.48,95.75,0.0,0.0,0.0,316.05,1.1,163.0,81180.0
1990-01-02 20:00:00+00:00,4.24,95.75,0.0,0.0,0.0,318.35,1.17,168.0,81110.0
1990-01-02 21:00:00+00:00,3.9,99.4,0.0,0.0,0.0,310.05,1.1,172.0,81070.0
1990-01-02 22:00:00+00:00,3.46,99.4,0.0,0.0,0.0,302.3,1.03,175.0,81030.0
1990-01-02 23:00:00+00:00,3.44,99.4,0.0,0.0,0.0,312.95,0.9,177.0,81010.0
1990-01-03 00:00:00+00:00,3.12,99.4,27.5,0.0,27.5,301.9,0.9,184.0,81040.0
1990-01-03 01:00:00+00:00,3.87,95.7,149.9,340.32,74.1,318.45,1.45,188.0,81050.0
1990-01-03 02:00:00+00:00,5.01,88.85,298.55,464.26,114.6,304.05,1.93,189.0,81060.0
1990-01-03 03:00:00+00:00,6.44,85.7,323.65,223.03,205.25,303.45,2.21,188.0,81030.0
1990-01-03 04:00:00+00:00,7.62,82.65,345.6,221.53,208.8,325.9,2.41,193.0,80950.0
1990-01-03 05:00:00+00:00,8.67,76.85,320.95,177.63,205.45,324.75,2.62,198.0,80810.0
1990-01-03 06:00:00+00:00,9.43,74.2,260.8,218.97,123.55,336.35,2.62,195.0,80720.0
1990-01-03 07:00:00+00:00,9.43,74.2,187.5,90.65,137.75,323.0,2.34,188.0,80660.0
1990-01-03 08:00:00+00:00,9.82,71.6,167.35,120.97,116.35,331.5,1.86,174.0,80640.0
1990-01-03 09:00:00+00:00,9.61,77.0,85.05,161.94,43.95,326.65,2.07,150.0,80640.0
1990-01-03 10:00:00+00:00,8.1,82.7,2.25,0.0,2.25,287.2,1.66,145.0,80660.0
1990-01-03 11:00:00+00:00,6.37,88.95,0.0,0.0,0.0,281.0,1.1,142.0,80660.0
1990-01-03 12:00:00+00:00,5.43,95.75,0.0,0.0,0.0,288.75,0.69,156.0,80680.0
1990-01-03 13:00:00+00:00,5.19,95.75,0.0,0.0,0.0,292.4,0.41,172.0,80670.0
1990-01-03 14:00:00+00:00,5.07,99.4,0.0,0.0,0.0,279.25,0.41,171.0,80670.0
1990-01-03 15:00:00+00:00,4.88,99.4,0.0,0.0,0.0,276.55,0.55,169.0,80670.0
1990-01-03 16:00:00+00:00,4.58,100.0,0.0,0.0,0.0,283.7,0.76,171.0,80640.0
1990-01-03 17:00:00+00:00,4.03,100.0,0.0,0.0,0.0,285.25,0.83,180.0,80610.0
1990-01-03 18:00:00+00:00,3.62,99.4,0.0,0.0,0.0,292.4,0.9,195.0,80560.0
1990-01-03 19:00:00+00:00,3.02,100.0,0.0,0.0,0.0,290.3,0.69,221.0,80510.0
1990-01-03 20:00:00+00:00,2.97,100.0,0.0,0.0,0.0,312.55,0.76,218.0,80430.0
1990-01-03 21:00:00+00:00,3.4,100.0,0.0,0.0,0.0,320.85,0.97,212.0,80370.0
1990-01-03 22:00:00+00:00,3.41,100.0,0.0,0.0,0.0,317.0,1.03,213.0,80340.0
1990-01-03 23:00:00+00:00,3.49,100.0,0.0,0.0,0.0,325.1,1.17,211.0,80340.0
1990-01-04 00:00:00+00:00,3.47,100.0,32.15,0.0,32.15,320.65,1.1,218.0,80360.0
1990-01-04 01:00:00+00:00,4.2,99.4,132.5,76.22,115.55,320.6,1.45,215.0,80380.0
1990-01-04 02:00:00+00:00,6.24,88.95,277.85,201.27,198.1,321.45,1.66,212.0,80420.0
1990-01-04 03:00:00+00:00,9.39,79.9,465.5,500.27,199.7,321.45,2.0,206.0,80410.0
1990-01-04 04:00:00+00:00,12.85,67.05,590.4,600.43,219.1,308.5,2.14,205.0,80350.0
1990-01-04 05:00:00+00:00,15.61,62.75,662.35,832.88,119.7,308.3,2.41,202.0,80230.0
1990-01-04 06:00:00+00:00,17.74,58.8,598.9,774.71,112.0,289.1,3.24,201.0,80140.0
1990-01-04 07:00:00+00:00,19.2,55.05,470.0,669.8,101.05,299.2,3.45,192.0,80100.0
1990-01-04 08:00:00+00:00,19.14,55.05,295.6,505.25,81.45,304.2,3.38,183.0,80080.0
1990-01-04 09:00:00+00:00,17.94,61.05,107.85,243.18,45.55,306.95,2.76,171.0,80100.0
1990-01-04 10:00:00+00:00,15.82,67.55,2.85,0.0,2.85,304.8,2.14,163.0,80120.0
1990-01-04 11:00:00+00:00,13.42,77.5,0.0,0.0,0.0,296.85,1.72,160.0,80170.0
1990-01-04 12:00:00+00:00,11.04,89.3,0.0,0.0,0.0,291.65,1.45,167.0,80210.0
1990-01-04 13:00:00+00:00,9.7,89.2,0.0,0.0,0.0,286.6,1.17,172.0,80240.0
1990-01-04 14:00:00+00:00,9.73,89.2,0.0,0.0,0.0,284.65,0.97,186.0,80250.0
1990-01-04 15:00:00+00:00,9.42,92.45,0.0,0.0,0.0,283.1,0.9,208.0,80250.0
1990-01-04 16:00:00+00:00,8.49,95.85,0.0,0.0,0.0,287.0,0.9,232.0,80230.0
1990-01-04 17:00:00+00:00,6.01,99.4,0.0,0.0,0.0,305.95,1.1,256.0,80220.0
1990-01-04 18:00:00+00:00,5.73,99.4,0.0,0.0,0.0,323.2,1.17,264.0,80200.0
1990-01-04 19:00:00+00:00,6.02,99.4,0.0,0.0,0.0,325.7,1.17,267.0,80140.0
1990-01-04 20:00:00+00:00,6.31,95.8,0.0,0.0,0.0,331.5,1.1,272.0,80140.0
1990-01-04 21:00:00+00:00,6.48,95.8,0.0,0.0,0.0,330.55,0.97,273.0,80120.0
1990-01-04 22:00:00+00:00,6.58,95.8,0.0,0.0,0.0,327.65,0.76,275.0,80140.0
1990-01-04 23:00:00+00:00,6.65,95.8,0.0,0.0,0.0,322.05,0.48,297.0,80190.0
1990-01-05 00:00:00+00:00,6.87,92.35,34.45,0.0,34.45,331.3,0.21,359.0,80270.0
1990-01-05 01:00:00+00:00,7.08,95.8,126.1,108.73,101.95,319.45,0.62,70.0,80340.0
1990-01-05 02:00:00+00:00,8.99,85.95,299.45,301.88,179.8,325.3,0.9,97.0,80400.0
1990-01-05 03:00:00+00:00,11.16,77.2,504.3,637.78,165.1,327.85,1.17,117.0,80430.0
1990-01-05 04:00:00+00:00,13.27,69.55,540.1,560.18,193.15,294.95,1.45,118.0,80390.0
1990-01-05 05:00:00+00:00,14.75,64.95,514.85,466.59,210.2,313.5,1.52,132.0,80330.0
1990-01-05 06:00:00+00:00,15.45,62.75,197.55,47.76,167.45,332.1,1.93,137.0,80260.0
1990-01-05 07:00:00+00:00,11.81,71.95,218.6,161.95,129.05,353.2,2.62,76.0,80260.0
1990-01-05 08:00:00+00:00,10.53,77.15,61.1,3.4,59.65,344.3,2.69,64.0,80300.0
1990-01-05 09:00:00+00:00,8.71,79.85,22.25,4.45,21.1,346.6,2.55,50.0,80380.0
1990-01-05 10:00:00+00:00,6.95,92.35,1.05,0.0,1.05,340.0,2.55,41.0,80450.0
1990-01-05 11:00:00+00:00,5.48,95.75,0.0,0.0,0.0,334.6,2.55,31.0,80580.0
1990-01-05 12:00:00+00:00,4.36,92.2,0.0,0.0,0.0,327.25,2.41,26.0,80660.0
1990-01-05 13:00:00+00:00,3.65,92.15,0.0,0.0,0.0,327.25,2.07,26.0,80670.0
1990-01-05 14:00:00+00:00,3.25,92.15,0.0,0.0,0.0,330.35,2.07,17.0,80740.0
1990-01-05 15:00:00+00:00,2.79,95.7,0.0,0.0,0.0,328.8,2.34,9.0,80780.0
1990-01-05 16:00:00+00:00,2.3,92.15,0.0,0.0,0.0,325.7,2.48,5.0,80810.0
1990-01-05 17:00:00+00:00,1.89,92.1,0.0,0.0,0.0,324.55,2.21,3.0,80800.0
1990-01-05 18:00:00+00:00,1.58,92.05,0.0,0.0,0.0,322.4,2.48,0.0,80790.0
1990-01-05 19:00:00+00:00,1.21,88.6,0.0,0.0,0.0,320.1,2.28,2.0,80820.0
1990-01-05 20:00:00+00:00,1.03,88.55,0.0,0.0,0.0,319.9,2.28,358.0,80800.0
1990-01-05 21:00:00+00:00,0.91,85.2,0.0,0.0,0.0,318.15,2.34,355.0,80810.0
