time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-8.42,39.29,0.0,0.0,0.0,181.14,2.75,302.0,89740.0
1990-01-01 01:00:00+00:00,-7.17,40.38,197.9,831.0,64.5,185.49,2.78,296.0,89810.0
1990-01-01 02:00:00+00:00,-5.92,41.48,340.8,849.99,84.05,189.84,2.82,297.0,89830.0
1990-01-01 03:00:00+00:00,-4.67,42.58,442.6,856.45,94.45,194.19,2.86,297.0,89820.0
1990-01-01 04:00:00+00:00,-3.42,43.67,488.95,838.05,97.8,198.54,2.89,298.0,89740.0
1990-01-01 05:00:00+00:00,-2.17,44.77,473.55,787.4,96.65,202.89,2.93,298.0,89640.0
1990-01-01 06:00:00+00:00,-0.92,45.87,397.6,699.72,88.7,207.24,2.97,300.0,89560.0
1990-01-01 07:00:00+00:00,0.33,46.96,272.05,552.6,74.4,211.59,3.0,300.0,89480.0
1990-01-01 08:00:00+00:00,1.5,35.05,118.6,305.57,47.4,207.45,2.48,299.0,89460.0
1990-01-01 09:00:00+00:00,0.76,37.8,8.7,34.23,6.1,206.1,1.59,284.0,89480.0
1990-01-01 10:00:00+00:00,-0.74,42.45,0.0,0.0,0.0,203.95,1.79,257.0,89490.0
1990-01-01 11:00:00+00:00,-2.78,47.75,0.0,0.0,0.0,203.95,1.93,242.0,89520.0
1990-01-01 12:00:00+00:00,-3.91,51.65,0.0,0.0,0.0,204.35,1.72,248.0,89490.0
1990-01-01 13:00:00+00:00,-4.65,53.65,0.0,0.0,0.0,203.2,1.79,259.0,89490.0
1990-01-01 14:00:00+00:00,-5.49,55.8,0.0,0.0,0.0,201.45,1.93,265.0,89510.0
1990-01-01 15:00:00+00:00,-6.09,58.1,0.0,0.0,0.0,207.25,1.93,261.0,89530.0
1990-01-01 16:00:00+00:00,-6.63,60.5,0.0,0.0,0.0,205.9,1.79,254.0,89510.0
