time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,16.67,80.06,28.5,0.0,28.5,346.63,0.71,292.0,93120.0
1990-01-01 01:00:00+00:00,17.3,79.35,161.05,225.43,112.95,352.63,0.72,277.0,93180.0
1990-01-01 02:00:00+00:00,17.93,78.64,323.3,431.9,149.95,358.63,0.74,103.0,93230.0
1990-01-01 03:00:00+00:00,18.56,77.93,442.3,487.74,173.05,364.63,0.75,127.0,93230.0
1990-01-01 04:00:00+00:00,19.2,77.22,438.6,292.1,247.25,370.63,0.77,145.0,93140.0
1990-01-01 05:00:00+00:00,19.83,76.51,332.4,119.68,248.2,376.63,0.78,158.0,93010.0
1990-01-01 06:00:00+00:00,20.46,75.8,260.7,77.52,206.9,382.63,0.8,148.0,92870.0
1990-01-01 07:00:00+00:00,21.09,75.09,304.65,217.53,168.2,388.63,0.81,155.0,92780.0
1990-01-01 08:00:00+00:00,23.3,64.3,165.55,104.87,112.3,396.55,1.1,148.0,92720.0
1990-01-01 09:00:00+00:00,22.73,71.15,151.4,253.3,64.35,399.25,1.17,120.0,92720.0
1990-01-01 10:00:00+00:00,22.18,73.55,22.3,63.63,13.0,372.55,1.17,121.0,92760.0
1990-01-01 11:00:00+00:00,21.0,81.2,0.0,0.0,0.0,350.3,1.17,126.0,92770.0
1990-01-01 12:00:00+00:00,19.97,86.85,0.0,0.0,0.0,355.5,1.03,134.0,92810.0
1990-01-01 13:00:00+00:00,19.05,86.8,0.0,0.0,0.0,347.75,0.83,148.0,92850.0
1990-01-01 14:00:00+00:00,19.12,86.8,0.0,0.0,0.0,339.45,0.55,164.0,92870.0
1990-01-01 15:00:00+00:00,18.46,92.85,0.0,0.0,0.0,333.65,0.34,203.0,92900.0
1990-01-01 16:00:00+00:00,17.57,92.85,0.0,0.0,0.0,336.55,0.34,251.0,92920.0
1990-01-01 17:00:00+00:00,16.47,92.8,0.0,0.0,0.0,332.65,0.41,271.0,92920.0
1990-01-01 18:00:00+00:00,15.64,96.0,0.0,0.0,0.0,336.55,0.48,278.0,92910.0
1990-01-01 19:00:00+00:00,15.04,96.0,0.0,0.0,0.0,347.4,0.55,292.0,92880.0
1990-01-01 20:00:00+00:00,15.04,96.0,0.0,0.0,0.0,363.65,0.48,299.0,92860.0
1990-01-01 21:00:00+00:00,15.02,96.0,0.0,0.0,0.0,371.55,0.34,292.0,92830.0
1990-01-01 22:00:00+00:00,14.99,96.0,0.0,0.0,0.0,374.85,0.21,287.0,92830.0
1990-01-01 23:00:00+00:00,15.01,96.0,0.0,0.0,0.0,374.85,0.21,273.0,92850.0
1990-01-02 00:00:00+00:00,15.05,96.0,0.0,0.0,0.0,373.7,0.14,279.0,92900.0
1990-01-02 01:00:00+00:00,15.83,96.0,128.05,190.73,87.5,372.65,0.0,344.0,92960.0
1990-01-02 02:00:00+00:00,17.94,89.7,215.45,205.38,133.1,381.65,0.21,107.0,93010.0
1990-01-02 03:00:00+00:00,19.63,81.1,412.85,414.74,183.9,380.85,0.55,122.0,93030.0
1990-01-02 04:00:00+00:00,21.85,73.45,469.55,369.16,227.55,384.75,0.9,165.0,92930.0
1990-01-02 05:00:00+00:00,23.23,66.55,507.55,480.38,169.15,376.2,1.24,189.0,92800.0
1990-01-02 06:00:00+00:00,24.0,64.4,505.2,526.12,139.35,382.4,1.38,208.0,92650.0
1990-01-02 07:00:00+00:00,24.96,58.35,363.25,394.38,115.2,384.15,1.38,212.0,92520.0
1990-01-02 08:00:00+00:00,24.68,58.35,269.45,339.58,96.35,381.65,1.31,199.0,92470.0
1990-01-02 09:00:00+00:00,24.24,62.35,132.7,204.86,61.85,376.4,1.03,183.0,92480.0
1990-01-02 10:00:00+00:00,23.16,68.85,22.05,70.4,11.6,379.9,1.17,155.0,92510.0
1990-01-02 11:00:00+00:00,22.1,73.55,0.0,0.0,0.0,363.25,1.1,165.0,92580.0
1990-01-02 12:00:00+00:00,20.86,81.2,0.0,0.0,0.0,362.5,1.03,180.0,92640.0
1990-01-02 13:00:00+00:00,19.73,86.85,0.0,0.0,0.0,364.2,1.1,189.0,92700.0
