time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,1.17,58.23,121.5,942.25,52.25,232.55,0.88,327.0,102070.0
1990-01-01 01:00:00+00:00,1.7,51.81,291.8,831.95,86.5,228.12,0.85,331.0,102130.0
1990-01-01 02:00:00+00:00,2.24,45.38,437.8,856.15,105.25,223.68,0.82,347.0,102150.0
1990-01-01 03:00:00+00:00,2.77,38.96,532.6,854.03,115.15,219.25,0.79,1.0,102120.0
1990-01-01 04:00:00+00:00,3.3,32.54,562.25,812.66,122.55,214.81,0.76,4.0,102030.0
1990-01-01 05:00:00+00:00,3.83,26.11,501.75,638.8,155.75,210.38,0.73,275.0,101870.0
1990-01-01 06:00:00+00:00,4.37,19.69,399.05,505.5,151.1,205.94,0.7,239.0,101730.0
1990-01-01 07:00:00+00:00,4.9,13.27,264.65,382.73,114.95,201.51,0.67,222.0,101660.0
1990-01-01 08:00:00+00:00,6.92,21.25,110.1,185.57,63.65,238.6,0.97,192.0,101630.0
1990-01-01 09:00:00+00:00,5.9,29.45,7.35,12.88,6.35,236.3,1.93,163.0,101600.0
1990-01-01 10:00:00+00:00,3.6,37.0,0.0,0.0,0.0,236.65,2.48,171.0,101580.0
1990-01-01 11:00:00+00:00,2.15,38.4,0.0,0.0,0.0,233.4,2.48,186.0,101580.0
1990-01-01 12:00:00+00:00,1.36,41.45,0.0,0.0,0.0,233.0,2.62,201.0,101580.0
1990-01-01 13:00:00+00:00,0.86,43.05,0.0,0.0,0.0,230.5,2.76,209.0,101570.0
1990-01-01 14:00:00+00:00,0.38,46.6,0.0,0.0,0.0,221.95,2.9,214.0,101530.0
1990-01-01 15:00:00+00:00,0.13,46.6,0.0,0.0,0.0,223.15,2.9,218.0,101490.0
1990-01-01 16:00:00+00:00,-0.19,50.5,0.0,0.0,0.0,223.15,2.76,223.0,101440.0
1990-01-01 17:00:00+00:00,-0.66,52.45,0.0,0.0,0.0,221.6,2.55,231.0,101430.0
1990-01-01 18:00:00+00:00,-1.24,56.85,0.0,0.0,0.0,220.8,2.48,237.0,101420.0
1990-01-01 19:00:00+00:00,-1.75,59.1,0.0,0.0,0.0,218.3,2.41,241.0,101380.0
1990-01-01 20:00:00+00:00,-2.21,64.0,0.0,0.0,0.0,218.7,2.21,245.0,101300.0
1990-01-01 21:00:00+00:00,-2.77,66.6,0.0,0.0,0.0,218.3,2.0,253.0,101260.0
1990-01-01 22:00:00+00:00,-3.32,72.1,0.0,0.0,0.0,218.85,1.79,256.0,101240.0
1990-01-01 23:00:00+00:00,-3.75,75.05,0.0,0.0,0.0,219.05,1.52,259.0,101290.0
1990-01-02 00:00:00+00:00,-3.87,78.15,116.8,883.46,52.25,218.65,1.31,275.0,101340.0
1990-01-02 01:00:00+00:00,-0.92,75.45,283.5,806.22,84.65,219.95,0.76,300.0,101460.0
1990-01-02 02:00:00+00:00,3.55,51.3,424.35,816.39,107.05,226.4,0.76,340.0,101530.0
1990-01-02 03:00:00+00:00,6.36,41.0,478.9,632.56,169.3,230.3,1.03,23.0,101530.0
1990-01-02 04:00:00+00:00,7.95,32.55,434.85,368.93,234.85,254.1,1.79,40.0,101450.0
1990-01-02 05:00:00+00:00,8.48,28.95,324.4,186.71,223.0,273.05,2.0,50.0,101320.0
1990-01-02 06:00:00+00:00,8.45,28.95,193.35,56.27,165.65,295.3,2.07,59.0,101230.0
1990-01-02 07:00:00+00:00,7.78,30.0,105.55,15.9,99.3,308.65,1.72,57.0,101250.0
1990-01-02 08:00:00+00:00,7.41,32.4,34.9,0.79,34.7,315.45,1.66,56.0,101240.0
1990-01-02 09:00:00+00:00,6.63,41.0,3.3,0.0,3.3,320.5,1.52,56.0,101300.0
1990-01-02 10:00:00+00:00,5.57,46.0,0.0,0.0,0.0,316.05,1.45,60.0,101290.0
1990-01-02 11:00:00+00:00,4.78,51.7,0.0,0.0,0.0,311.4,1.31,72.0,101310.0
1990-01-02 12:00:00+00:00,4.05,57.95,0.0,0.0,0.0,293.0,1.17,85.0,101290.0
1990-01-02 13:00:00+00:00,4.81,44.05,0.0,0.0,0.0,286.4,0.62,113.0,101290.0
1990-01-02 14:00:00+00:00,4.42,47.6,0.0,0.0,0.0,277.9,0.62,195.0,101270.0
1990-01-02 15:00:00+00:00,3.45,51.3,0.0,0.0,0.0,254.1,1.03,221.0,101200.0
1990-01-02 16:00:00+00:00,3.09,53.25,0.0,0.0,0.0,267.85,0.83,230.0,101120.0
1990-01-02 17:00:00+00:00,2.87,53.25,0.0,0.0,0.0,272.3,0.62,249.0,101050.0
1990-01-02 18:00:00+00:00,2.37,53.25,0.0,0.0,0.0,263.2,0.83,239.0,100990.0
1990-01-02 19:00:00+00:00,0.1,62.0,0.0,0.0,0.0,244.8,1.17,249.0,100940.0
1990-01-02 20:00:00+00:00,-0.68,67.0,0.0,0.0,0.0,241.7,1.24,238.0,100830.0
1990-01-02 21:00:00+00:00,-1.54,72.4,0.0,0.0,0.0,238.2,1.45,234.0,100770.0
1990-01-02 22:00:00+00:00,-2.1,75.3,0.0,0.0,0.0,237.25,1.66,234.0,100710.0
1990-01-02 23:00:00+00:00,-2.18,75.3,0.0,0.0,0.0,239.95,1.66,235.0,100690.0
1990-01-03 00:00:00+00:00,-2.14,75.3,112.4,853.14,50.35,236.1,1.79,232.0,100680.0
1990-01-03 01:00:00+00:00,0.7,70.05,274.75,770.61,84.7,237.75,1.45,219.0,100680.0
1990-01-03 02:00:00+00:00,4.69,51.7,416.85,805.77,103.4,241.7,2.07,216.0,100660.0
1990-01-03 03:00:00+00:00,7.1,48.25,510.8,810.51,113.5,246.75,2.62,219.0,100600.0
1990-01-03 04:00:00+00:00,9.08,43.4,544.1,786.82,116.65,251.4,2.69,220.0,100460.0
1990-01-03 05:00:00+00:00,10.63,42.15,513.15,733.91,113.45,256.4,2.62,218.0,100310.0
1990-01-03 06:00:00+00:00,11.7,40.8,421.0,643.0,103.25,260.5,2.62,214.0,100200.0
1990-01-03 07:00:00+00:00,11.93,39.4,281.1,497.04,84.6,262.8,2.48,209.0,100160.0
1990-01-03 08:00:00+00:00,11.82,40.95,118.8,263.07,51.75,263.95,2.41,207.0,100140.0
1990-01-03 09:00:00+00:00,10.36,49.2,8.35,25.5,6.25,262.8,2.21,197.0,100160.0
1990-01-03 10:00:00+00:00,7.91,58.9,0.0,0.0,0.0,258.55,2.69,199.0,100170.0
1990-01-03 11:00:00+00:00,6.49,65.75,0.0,0.0,0.0,257.0,2.76,205.0,100200.0
1990-01-03 12:00:00+00:00,5.57,70.8,0.0,0.0,0.0,255.85,2.83,211.0,100190.0
1990-01-03 13:00:00+00:00,4.89,73.45,0.0,0.0,0.0,254.65,2.83,214.0,100200.0
1990-01-03 14:00:00+00:00,4.32,76.25,0.0,0.0,0.0,254.5,2.76,219.0,100170.0
1990-01-03 15:00:00+00:00,3.76,79.15,0.0,0.0,0.0,253.9,2.62,222.0,100150.0
1990-01-03 16:00:00+00:00,3.14,79.1,0.0,0.0,0.0,253.1,2.41,223.0,100130.0
1990-01-03 17:00:00+00:00,2.35,82.15,0.0,0.0,0.0,253.5,2.14,219.0,100090.0
1990-01-03 18:00:00+00:00,1.68,82.05,0.0,0.0,0.0,253.15,1.86,220.0,100090.0
1990-01-03 19:00:00+00:00,1.41,85.25,0.0,0.0,0.0,253.1,1.45,210.0,100040.0
1990-01-03 20:00:00+00:00,0.38,88.5,0.0,0.0,0.0,252.55,1.59,216.0,100000.0
1990-01-03 21:00:00+00:00,0.0,88.45,0.0,0.0,0.0,251.95,1.59,226.0,99970.0
1990-01-03 22:00:00+00:00,0.08,88.45,0.0,0.0,0.0,251.95,1.45,203.0,99940.0
1990-01-03 23:00:00+00:00,0.11,85.15,0.0,0.0,0.0,251.95,1.38,203.0,99950.0
1990-01-04 00:00:00+00:00,1.3,85.25,108.55,811.1,49.75,252.35,1.03,228.0,100030.0
1990-01-04 01:00:00+00:00,3.61,82.2,265.8,734.49,84.6,255.55,0.34,212.0,100080.0
1990-01-04 02:00:00+00:00,6.88,71.05,403.1,767.86,104.05,260.85,0.62,170.0,100110.0
1990-01-04 03:00:00+00:00,9.66,61.55,492.75,769.69,114.8,268.2,1.24,170.0,100080.0
1990-01-04 04:00:00+00:00,11.64,55.4,523.3,743.77,118.3,275.4,1.59,169.0,99980.0
1990-01-04 05:00:00+00:00,13.07,51.75,491.65,689.04,115.25,282.15,1.93,167.0,99860.0
1990-01-04 06:00:00+00:00,14.0,51.9,402.45,599.83,104.85,286.6,2.21,161.0,99780.0
1990-01-04 07:00:00+00:00,14.09,51.9,265.8,450.23,86.8,288.35,2.28,142.0,99720.0
1990-01-04 08:00:00+00:00,14.08,51.9,110.85,230.49,51.55,292.6,2.07,128.0,99710.0
1990-01-04 09:00:00+00:00,12.83,55.75,8.0,21.22,6.2,290.1,2.0,96.0,99710.0
1990-01-04 10:00:00+00:00,10.87,64.25,0.0,0.0,0.0,289.3,2.0,85.0,99760.0
1990-01-04 11:00:00+00:00,9.27,71.5,0.0,0.0,0.0,301.9,1.79,71.0,99810.0
