time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-3.12,51.23,163.2,887.87,60.0,282.95,2.7,286.0,102680.0
1990-01-01 01:00:00+00:00,-2.64,45.2,322.85,869.28,86.0,282.81,2.85,284.0,102710.0
1990-01-01 02:00:00+00:00,-2.16,39.17,447.25,880.11,100.3,282.67,3.0,285.0,102720.0
1990-01-01 03:00:00+00:00,-1.69,33.14,517.05,866.39,107.1,282.53,3.15,287.0,102660.0
1990-01-01 04:00:00+00:00,-1.21,27.1,523.9,825.86,107.7,282.4,3.3,289.0,102560.0
1990-01-01 05:00:00+00:00,-0.73,21.07,467.05,753.07,102.2,282.26,3.45,288.0,102430.0
1990-01-01 06:00:00+00:00,-0.26,15.04,352.7,632.71,89.45,282.12,3.6,285.0,102350.0
1990-01-01 07:00:00+00:00,0.22,9.01,198.7,434.44,66.9,281.98,3.75,283.0,102320.0
1990-01-01 08:00:00+00:00,1.02,23.65,45.75,147.64,23.0,196.8,2.14,280.0,102300.0
1990-01-01 09:00:00+00:00,-0.85,27.75,0.0,0.0,0.0,193.7,2.21,274.0,102270.0
1990-01-01 10:00:00+00:00,-2.7,33.9,0.0,0.0,0.0,191.95,2.28,257.0,102260.0
1990-01-01 11:00:00+00:00,-4.07,38.15,0.0,0.0,0.0,190.6,2.21,239.0,102220.0
1990-01-01 12:00:00+00:00,-5.02,41.3,0.0,0.0,0.0,189.05,2.48,222.0,102160.0
1990-01-01 13:00:00+00:00,-5.52,44.9,0.0,0.0,0.0,188.7,2.62,223.0,102130.0
1990-01-01 14:00:00+00:00,-5.56,44.9,0.0,0.0,0.0,190.8,2.62,224.0,102090.0
1990-01-01 15:00:00+00:00,-5.55,46.9,0.0,0.0,0.0,193.15,2.55,222.0,102050.0
1990-01-01 16:00:00+00:00,-5.62,46.9,0.0,0.0,0.0,195.25,2.41,217.0,101990.0
1990-01-01 17:00:00+00:00,-5.79,49.0,0.0,0.0,0.0,191.2,2.48,216.0,101960.0
1990-01-01 18:00:00+00:00,-5.87,49.0,0.0,0.0,0.0,191.95,2.41,215.0,101930.0
1990-01-01 19:00:00+00:00,-6.17,51.0,0.0,0.0,0.0,185.4,2.34,207.0,101850.0
1990-01-01 20:00:00+00:00,-6.39,51.0,0.0,0.0,0.0,184.6,2.34,199.0,101750.0
1990-01-01 21:00:00+00:00,-6.48,51.0,0.0,0.0,0.0,185.2,2.48,194.0,101700.0
1990-01-01 22:00:00+00:00,-6.42,51.0,0.0,0.0,0.0,186.15,2.55,192.0,101650.0
1990-01-01 23:00:00+00:00,-6.27,53.25,0.0,0.0,0.0,187.3,2.76,189.0,101630.0
1990-01-02 00:00:00+00:00,-5.55,51.15,161.0,873.18,59.7,189.85,2.9,189.0,101580.0
1990-01-02 01:00:00+00:00,-3.14,43.75,318.25,853.37,85.65,193.45,3.17,196.0,101570.0
1990-01-02 02:00:00+00:00,-0.63,35.95,440.65,863.61,99.8,198.35,3.93,210.0,101590.0
1990-01-02 03:00:00+00:00,1.52,30.85,508.8,849.1,106.3,203.4,4.28,209.0,101480.0
1990-01-02 04:00:00+00:00,3.21,27.55,514.3,806.99,106.6,209.4,4.41,213.0,101350.0
1990-01-02 05:00:00+00:00,4.35,26.65,457.2,732.78,101.0,214.6,4.48,217.0,101230.0
1990-01-02 06:00:00+00:00,4.89,26.8,344.45,612.1,88.6,218.85,4.28,218.0,101160.0
1990-01-02 07:00:00+00:00,4.72,30.4,193.4,416.33,66.2,222.35,4.21,213.0,101090.0
1990-01-02 08:00:00+00:00,3.67,35.6,44.95,141.32,22.85,224.1,3.1,205.0,101120.0
1990-01-02 09:00:00+00:00,1.12,45.0,0.0,0.0,0.0,223.3,2.97,198.0,101170.0
1990-01-02 10:00:00+00:00,-0.62,54.7,0.0,0.0,0.0,221.95,3.03,193.0,101190.0
1990-01-02 11:00:00+00:00,-1.4,59.2,0.0,0.0,0.0,220.6,3.24,190.0,101180.0
1990-01-02 12:00:00+00:00,-1.58,64.1,0.0,0.0,0.0,224.3,3.45,193.0,101180.0
1990-01-02 13:00:00+00:00,-1.37,64.25,0.0,0.0,0.0,232.6,3.52,197.0,101160.0
1990-01-02 14:00:00+00:00,-1.19,64.25,0.0,0.0,0.0,238.05,3.38,201.0,101160.0
1990-01-02 15:00:00+00:00,-1.11,66.9,0.0,0.0,0.0,244.2,2.9,210.0,101200.0
1990-01-02 16:00:00+00:00,-1.08,66.9,0.0,0.0,0.0,256.2,2.48,212.0,101210.0
1990-01-02 17:00:00+00:00,-1.15,69.65,0.0,0.0,0.0,258.75,2.34,208.0,101230.0
1990-01-02 18:00:00+00:00,-1.32,69.65,0.0,0.0,0.0,256.6,2.21,204.0,101230.0
1990-01-02 19:00:00+00:00,-2.01,75.3,0.0,0.0,0.0,247.3,1.86,196.0,101240.0
1990-01-02 20:00:00+00:00,-2.75,78.3,0.0,0.0,0.0,243.45,1.45,206.0,101220.0
1990-01-02 21:00:00+00:00,-3.02,81.45,0.0,0.0,0.0,250.05,1.45,237.0,101260.0
1990-01-02 22:00:00+00:00,-3.72,84.7,0.0,0.0,0.0,233.75,1.86,262.0,101300.0
1990-01-02 23:00:00+00:00,-4.14,88.15,0.0,0.0,0.0,223.7,2.14,282.0,101390.0
1990-01-03 00:00:00+00:00,-3.57,84.7,151.95,803.75,58.8,220.4,2.34,297.0,101510.0
1990-01-03 01:00:00+00:00,-0.7,72.6,305.45,808.0,85.05,220.35,3.1,304.0,101600.0
1990-01-03 02:00:00+00:00,1.38,57.45,427.4,830.35,99.2,221.4,4.07,319.0,101660.0
1990-01-03 03:00:00+00:00,3.09,45.4,497.7,825.26,105.7,223.7,5.03,335.0,101700.0
1990-01-03 04:00:00+00:00,4.12,34.3,507.5,792.69,105.95,224.85,6.21,345.0,101730.0
