time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,11.03,32.07,218.8,830.07,72.15,269.01,3.29,44.0,101360.0
1990-01-01 01:00:00+00:00,11.79,31.67,416.0,861.27,99.55,271.89,3.19,46.0,101430.0
1990-01-01 02:00:00+00:00,12.56,31.27,573.0,865.28,120.7,274.77,3.09,49.0,101460.0
1990-01-01 03:00:00+00:00,13.33,30.86,673.6,868.87,124.5,277.65,2.98,51.0,101440.0
1990-01-01 04:00:00+00:00,14.1,30.46,708.7,844.36,128.0,280.53,2.88,55.0,101350.0
1990-01-01 05:00:00+00:00,14.86,30.06,673.65,799.96,124.7,283.4,2.78,58.0,101230.0
1990-01-01 06:00:00+00:00,15.63,29.66,556.7,705.08,114.25,286.28,2.68,60.0,101140.0
1990-01-01 07:00:00+00:00,16.4,29.26,402.1,588.98,98.4,289.16,2.57,50.0,101000.0
1990-01-01 08:00:00+00:00,18.25,26.9,206.9,377.59,71.65,294.95,2.14,54.0,100990.0
1990-01-01 09:00:00+00:00,17.71,27.85,38.05,112.4,19.4,302.3,1.86,51.0,101020.0
1990-01-01 10:00:00+00:00,16.01,31.0,0.0,0.0,0.0,290.85,2.14,42.0,101060.0
1990-01-01 11:00:00+00:00,14.21,37.0,0.0,0.0,0.0,287.2,2.14,46.0,101100.0
1990-01-01 12:00:00+00:00,12.84,41.1,0.0,0.0,0.0,284.85,2.14,52.0,101150.0
1990-01-01 13:00:00+00:00,11.67,45.8,0.0,0.0,0.0,282.35,2.14,57.0,101220.0
1990-01-01 14:00:00+00:00,10.64,49.2,0.0,0.0,0.0,281.2,2.14,56.0,101290.0
1990-01-01 15:00:00+00:00,9.73,50.85,0.0,0.0,0.0,276.95,2.28,50.0,101340.0
1990-01-01 16:00:00+00:00,9.09,52.7,0.0,0.0,0.0,274.6,2.41,45.0,101350.0
1990-01-01 17:00:00+00:00,8.92,48.8,0.0,0.0,0.0,283.9,2.62,40.0,101370.0
1990-01-01 18:00:00+00:00,9.09,46.95,0.0,0.0,0.0,304.6,2.76,37.0,101360.0
1990-01-01 19:00:00+00:00,10.23,45.4,0.0,0.0,0.0,340.6,2.83,41.0,101310.0
1990-01-01 20:00:00+00:00,10.27,40.4,0.0,0.0,0.0,345.25,3.03,44.0,101310.0
1990-01-01 21:00:00+00:00,10.1,38.85,0.0,0.0,0.0,346.2,2.97,43.0,101310.0
1990-01-01 22:00:00+00:00,9.99,37.3,0.0,0.0,0.0,353.4,3.17,42.0,101320.0
1990-01-01 23:00:00+00:00,9.9,37.3,0.0,0.0,0.0,354.15,3.17,44.0,101360.0
