time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-7.3,77.24,0.0,0.0,0.0,299.59,0.65,315.0,82280.0
1990-01-01 01:00:00+00:00,-7.51,75.81,216.75,893.79,74.75,294.2,0.65,298.0,82350.0
1990-01-01 02:00:00+00:00,-7.71,74.39,378.35,796.97,123.35,288.81,0.65,265.0,82400.0
1990-01-01 03:00:00+00:00,-7.91,72.97,490.2,701.2,178.45,283.42,0.65,261.0,82380.0
1990-01-01 04:00:00+00:00,-8.12,71.55,580.85,803.3,159.7,278.03,0.64,235.0,82340.0
1990-01-01 05:00:00+00:00,-8.32,70.12,585.35,763.04,162.95,272.64,0.64,52.0,82290.0
1990-01-01 06:00:00+00:00,-8.52,68.7,521.7,708.87,145.65,267.24,0.64,51.0,82210.0
1990-01-01 07:00:00+00:00,-8.72,67.28,383.5,535.9,138.8,261.85,0.64,50.0,82200.0
1990-01-01 08:00:00+00:00,-5.82,68.75,215.7,310.57,111.05,206.3,0.28,67.0,82180.0
1990-01-01 09:00:00+00:00,-5.85,65.95,41.6,0.0,41.6,207.05,0.21,162.0,82160.0
1990-01-01 10:00:00+00:00,-6.3,65.8,0.0,0.0,0.0,213.65,0.41,202.0,82150.0
1990-01-01 11:00:00+00:00,-6.86,68.55,0.0,0.0,0.0,217.9,0.55,230.0,82150.0
1990-01-01 12:00:00+00:00,-7.24,71.4,0.0,0.0,0.0,218.3,0.62,236.0,82150.0
1990-01-01 13:00:00+00:00,-7.5,68.45,0.0,0.0,0.0,224.1,0.69,236.0,82120.0
1990-01-01 14:00:00+00:00,-7.73,71.3,0.0,0.0,0.0,217.5,0.76,242.0,82110.0
1990-01-01 15:00:00+00:00,-7.95,71.3,0.0,0.0,0.0,210.55,0.83,245.0,82090.0
1990-01-01 16:00:00+00:00,-8.03,74.25,0.0,0.0,0.0,215.0,0.9,245.0,82060.0
1990-01-01 17:00:00+00:00,-8.16,71.2,0.0,0.0,0.0,204.95,0.9,245.0,82000.0
1990-01-01 18:00:00+00:00,-8.39,71.2,0.0,0.0,0.0,197.75,0.97,247.0,81930.0
1990-01-01 19:00:00+00:00,-8.99,71.2,0.0,0.0,0.0,213.45,0.9,250.0,81860.0
1990-01-01 20:00:00+00:00,-8.63,71.2,0.0,0.0,0.0,221.95,0.9,243.0,81790.0
1990-01-01 21:00:00+00:00,-8.27,71.2,0.0,0.0,0.0,230.3,0.9,236.0,81700.0
1990-01-01 22:00:00+00:00,-8.09,71.2,0.0,0.0,0.0,228.15,0.9,229.0,81620.0
1990-01-01 23:00:00+00:00,-8.13,71.2,0.0,0.0,0.0,214.8,0.97,223.0,81600.0
1990-01-02 00:00:00+00:00,-8.29,74.25,0.0,0.0,0.0,203.6,0.97,223.0,81580.0
1990-01-02 01:00:00+00:00,-8.27,74.25,214.1,887.36,73.4,205.25,0.97,223.0,81580.0
1990-01-02 02:00:00+00:00,-7.07,74.45,388.5,906.14,98.55,208.6,1.1,212.0,81560.0
1990-01-02 03:00:00+00:00,-5.72,77.85,523.2,926.97,110.7,211.3,1.31,198.0,81540.0
1990-01-02 04:00:00+00:00,-3.77,72.05,596.0,909.27,118.55,210.95,1.52,194.0,81470.0
1990-01-02 05:00:00+00:00,-2.58,72.25,600.75,866.36,120.1,213.45,1.59,192.0,81320.0
1990-01-02 06:00:00+00:00,-1.58,69.55,528.8,778.34,114.65,215.6,1.59,190.0,81210.0
1990-01-02 07:00:00+00:00,-0.75,67.0,406.5,667.14,100.6,220.05,1.45,187.0,81070.0
1990-01-02 08:00:00+00:00,-0.58,67.0,239.8,483.91,75.7,221.95,0.97,141.0,81120.0
1990-01-02 09:00:00+00:00,-1.37,69.65,29.7,0.0,29.7,221.6,1.17,72.0,81220.0
1990-01-02 10:00:00+00:00,-3.22,81.45,0.0,0.0,0.0,216.35,0.97,43.0,81350.0
1990-01-02 11:00:00+00:00,-4.08,81.3,0.0,0.0,0.0,211.9,0.76,6.0,81430.0
1990-01-02 12:00:00+00:00,-5.4,88.05,0.0,0.0,0.0,209.6,1.03,350.0,81510.0
1990-01-02 13:00:00+00:00,-6.4,91.65,0.0,0.0,0.0,209.4,1.17,347.0,81590.0
1990-01-02 14:00:00+00:00,-6.96,91.6,0.0,0.0,0.0,207.65,1.31,345.0,81690.0
1990-01-02 15:00:00+00:00,-7.07,95.4,0.0,0.0,0.0,206.7,1.45,342.0,81790.0
1990-01-02 16:00:00+00:00,-7.06,91.6,0.0,0.0,0.0,206.5,1.52,342.0,81850.0
1990-01-02 17:00:00+00:00,-7.02,91.6,0.0,0.0,0.0,206.1,1.52,340.0,81870.0
1990-01-02 18:00:00+00:00,-7.05,87.9,0.0,0.0,0.0,204.75,1.52,337.0,81870.0
1990-01-02 19:00:00+00:00,-11.9,91.35,0.0,0.0,0.0,249.05,1.79,336.0,81830.0
1990-01-02 20:00:00+00:00,-11.8,87.55,0.0,0.0,0.0,254.65,1.66,332.0,81850.0
1990-01-02 21:00:00+00:00,-10.45,87.65,0.0,0.0,0.0,263.4,1.59,328.0,81850.0
1990-01-02 22:00:00+00:00,-9.26,87.75,0.0,0.0,0.0,267.85,1.52,329.0,81870.0
1990-01-02 23:00:00+00:00,-8.37,87.8,0.0,0.0,0.0,265.5,1.38,326.0,81930.0
1990-01-03 00:00:00+00:00,-7.83,87.85,0.0,0.0,0.0,257.95,1.38,329.0,82000.0
1990-01-03 01:00:00+00:00,-6.78,81.0,171.4,368.5,113.05,255.75,1.24,333.0,82080.0
1990-01-03 02:00:00+00:00,-4.78,81.25,313.15,469.68,162.8,243.65,1.1,340.0,82140.0
1990-01-03 03:00:00+00:00,-1.58,66.8,504.9,800.76,148.15,232.2,1.1,354.0,82180.0
1990-01-03 04:00:00+00:00,0.15,54.95,597.95,894.65,127.35,219.25,1.1,9.0,82170.0
1990-01-03 05:00:00+00:00,0.86,48.7,607.0,878.76,118.3,215.4,1.17,25.0,82110.0
1990-01-03 06:00:00+00:00,1.14,45.0,528.05,726.41,140.3,217.3,1.24,34.0,82070.0
1990-01-03 07:00:00+00:00,0.95,48.7,410.7,651.42,110.7,225.25,1.24,34.0,82040.0
1990-01-03 08:00:00+00:00,0.77,48.7,247.2,506.08,74.45,220.05,1.17,42.0,82070.0
1990-01-03 09:00:00+00:00,0.17,59.6,68.75,209.11,30.2,215.95,0.9,45.0,82100.0
1990-01-03 10:00:00+00:00,-0.46,46.35,0.0,0.0,0.0,212.5,0.69,40.0,82160.0
1990-01-03 11:00:00+00:00,-1.89,50.1,0.0,0.0,0.0,210.75,0.69,11.0,82210.0
1990-01-03 12:00:00+00:00,-3.24,54.0,0.0,0.0,0.0,208.6,0.69,348.0,82240.0
1990-01-03 13:00:00+00:00,-4.46,58.5,0.0,0.0,0.0,207.25,0.76,328.0,82270.0
1990-01-03 14:00:00+00:00,-5.44,60.75,0.0,0.0,0.0,206.3,0.83,312.0,82300.0
1990-01-03 15:00:00+00:00,-6.22,63.1,0.0,0.0,0.0,205.3,0.9,300.0,82310.0
1990-01-03 16:00:00+00:00,-6.87,65.7,0.0,0.0,0.0,203.95,0.9,293.0,82280.0
1990-01-03 17:00:00+00:00,-7.28,65.6,0.0,0.0,0.0,203.0,0.97,287.0,82260.0
1990-01-03 18:00:00+00:00,-7.46,65.6,0.0,0.0,0.0,201.45,0.97,283.0,82240.0
1990-01-03 19:00:00+00:00,-8.12,68.25,0.0,0.0,0.0,202.8,0.97,286.0,82210.0
1990-01-03 20:00:00+00:00,-7.64,65.5,0.0,0.0,0.0,221.6,0.9,282.0,82160.0
1990-01-03 21:00:00+00:00,-7.06,62.9,0.0,0.0,0.0,238.6,0.83,275.0,82090.0
1990-01-03 22:00:00+00:00,-6.31,60.5,0.0,0.0,0.0,252.55,0.76,262.0,82040.0
1990-01-03 23:00:00+00:00,-5.84,58.1,0.0,0.0,0.0,252.55,0.69,251.0,82010.0
1990-01-04 00:00:00+00:00,-5.37,58.2,0.0,0.0,0.0,259.3,0.69,228.0,82050.0
1990-01-04 01:00:00+00:00,-4.79,58.35,118.4,159.26,93.2,270.05,0.76,204.0,82080.0
1990-01-04 02:00:00+00:00,-5.06,77.9,290.0,355.72,176.05,268.05,1.03,186.0,82090.0
1990-01-04 03:00:00+00:00,-2.67,66.6,501.25,850.75,121.7,248.5,1.31,178.0,82090.0
1990-01-04 04:00:00+00:00,-1.17,54.55,568.25,840.72,125.15,217.9,1.66,171.0,82020.0
1990-01-04 05:00:00+00:00,-0.42,52.6,550.7,716.79,151.05,218.85,1.72,167.0,81900.0
1990-01-04 06:00:00+00:00,-0.08,57.1,467.05,598.88,146.3,227.75,1.86,169.0,81790.0
1990-01-04 07:00:00+00:00,0.04,61.9,323.3,406.05,135.45,234.75,2.0,168.0,81710.0
1990-01-04 08:00:00+00:00,-0.25,64.45,157.7,203.25,87.85,254.1,1.79,167.0,81690.0
1990-01-04 09:00:00+00:00,-1.04,69.65,50.85,109.48,30.4,255.85,1.31,158.0,81700.0
1990-01-04 10:00:00+00:00,-1.89,75.35,0.0,0.0,0.0,254.1,1.38,160.0,81720.0
1990-01-04 11:00:00+00:00,-2.66,84.85,0.0,0.0,0.0,261.65,1.17,167.0,81740.0
1990-01-04 12:00:00+00:00,-3.26,91.8,0.0,0.0,0.0,261.85,0.97,170.0,81760.0
1990-01-04 13:00:00+00:00,-3.46,91.8,0.0,0.0,0.0,277.3,0.83,191.0,81830.0
1990-01-04 14:00:00+00:00,-4.56,95.5,0.0,0.0,0.0,284.65,1.1,180.0,81880.0
1990-01-04 15:00:00+00:00,-4.32,95.5,0.0,0.0,0.0,273.85,0.97,195.0,81870.0
1990-01-04 16:00:00+00:00,-3.83,95.5,0.0,0.0,0.0,279.25,0.55,188.0,81880.0
1990-01-04 17:00:00+00:00,-3.93,95.5,0.0,0.0,0.0,277.7,0.41,8.0,81940.0
1990-01-04 18:00:00+00:00,-4.18,95.5,0.0,0.0,0.0,279.65,0.21,328.0,82010.0
1990-01-04 19:00:00+00:00,-4.67,95.5,0.0,0.0,0.0,271.1,0.55,221.0,81990.0
1990-01-04 20:00:00+00:00,-5.58,99.4,0.0,0.0,0.0,282.15,0.76,219.0,81970.0
1990-01-04 21:00:00+00:00,-5.9,99.4,0.0,0.0,0.0,273.45,0.76,231.0,81970.0
1990-01-04 22:00:00+00:00,-6.2,99.4,0.0,0.0,0.0,273.65,0.76,242.0,81980.0
1990-01-04 23:00:00+00:00,-6.42,95.45,0.0,0.0,0.0,268.8,0.76,249.0,82020.0
1990-01-05 00:00:00+00:00,-7.07,99.4,0.0,0.0,0.0,266.3,0.69,269.0,82080.0
1990-01-05 01:00:00+00:00,-7.76,95.4,118.8,131.47,98.0,252.25,0.76,289.0,82130.0
1990-01-05 02:00:00+00:00,-6.39,95.45,289.4,292.66,195.55,269.95,0.9,280.0,82160.0
1990-01-05 03:00:00+00:00,-4.61,91.75,369.3,395.08,192.75,275.95,0.83,243.0,82160.0
1990-01-05 04:00:00+00:00,-2.78,81.5,488.85,505.5,221.85,263.75,1.1,203.0,82110.0
1990-01-05 05:00:00+00:00,-0.93,69.75,522.1,556.7,210.85,259.3,1.24,188.0,82000.0
1990-01-05 06:00:00+00:00,-0.02,69.85,486.55,603.37,162.25,234.55,1.17,184.0,81910.0
1990-01-05 07:00:00+00:00,0.71,67.3,365.95,492.66,136.95,235.9,1.24,177.0,81810.0
1990-01-05 08:00:00+00:00,0.82,70.05,233.45,417.83,88.85,243.65,1.24,173.0,81780.0
1990-01-05 09:00:00+00:00,0.49,72.75,67.85,179.86,33.8,230.65,1.1,168.0,81790.0
1990-01-05 10:00:00+00:00,-0.58,78.6,0.05,0.0,0.05,228.35,0.83,159.0,81780.0
