time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,9.3,74.95,182.35,692.48,73.85,291.99,0.71,252.0,101410.0
1990-01-01 01:00:00+00:00,10.33,73.92,357.1,753.4,101.8,296.42,0.61,232.0,101450.0
1990-01-01 02:00:00+00:00,11.37,72.9,506.35,801.74,116.85,300.85,0.5,173.0,101420.0
1990-01-01 03:00:00+00:00,12.41,71.87,577.1,746.34,138.6,305.28,0.4,283.0,101380.0
1990-01-01 04:00:00+00:00,13.45,70.85,602.15,727.23,138.85,309.72,0.29,278.0,101250.0
1990-01-01 05:00:00+00:00,14.49,69.82,527.65,563.96,171.75,314.15,0.19,243.0,101120.0
1990-01-01 06:00:00+00:00,15.52,68.8,438.7,538.49,131.8,318.58,0.08,216.0,101020.0
1990-01-01 07:00:00+00:00,16.56,67.77,299.3,396.24,117.9,323.01,-0.02,177.0,100900.0
1990-01-01 08:00:00+00:00,18.55,61.2,130.7,182.23,75.6,329.75,0.83,170.0,100860.0
1990-01-01 09:00:00+00:00,18.14,65.55,13.2,10.07,12.05,332.65,0.34,328.0,100850.0
1990-01-01 10:00:00+00:00,16.15,75.15,0.0,0.0,0.0,335.0,1.59,349.0,100890.0
1990-01-01 11:00:00+00:00,14.1,83.4,0.0,0.0,0.0,330.95,1.79,358.0,100940.0
1990-01-01 12:00:00+00:00,12.73,89.4,0.0,0.0,0.0,323.4,1.93,12.0,101000.0
1990-01-01 13:00:00+00:00,11.91,89.35,0.0,0.0,0.0,326.3,1.86,18.0,101080.0
1990-01-01 14:00:00+00:00,11.42,92.55,0.0,0.0,0.0,331.5,1.72,22.0,101120.0
1990-01-01 15:00:00+00:00,10.95,92.55,0.0,0.0,0.0,330.15,1.72,24.0,101100.0
1990-01-01 16:00:00+00:00,10.77,95.9,0.0,0.0,0.0,338.5,1.31,16.0,101080.0
1990-01-01 17:00:00+00:00,10.84,92.55,0.0,0.0,0.0,346.2,1.1,355.0,101120.0
1990-01-01 18:00:00+00:00,10.21,95.9,0.0,0.0,0.0,330.55,1.24,348.0,101080.0
