time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-5.98,39.46,0.0,0.0,0.0,191.34,1.37,161.0,88730.0
1990-01-01 01:00:00+00:00,-6.19,35.73,165.95,966.28,54.95,188.57,1.46,160.0,88750.0
1990-01-01 02:00:00+00:00,-6.4,32.0,315.6,924.24,75.5,185.79,1.54,159.0,88790.0
1990-01-01 03:00:00+00:00,-6.6,28.27,424.25,908.41,88.15,183.01,1.62,177.0,88810.0
1990-01-01 04:00:00+00:00,-6.81,24.53,481.65,887.02,93.15,180.23,1.7,221.0,88760.0
1990-01-01 05:00:00+00:00,-7.01,20.8,477.7,843.34,90.5,177.45,1.79,257.0,88640.0
1990-01-01 06:00:00+00:00,-7.22,17.07,411.5,753.38,86.05,174.67,1.87,275.0,88550.0
1990-01-01 07:00:00+00:00,-7.43,13.34,288.95,583.97,79.65,171.89,1.95,279.0,88520.0
1990-01-01 08:00:00+00:00,-1.47,14.5,138.85,357.84,51.75,183.25,1.93,279.0,88510.0
1990-01-01 09:00:00+00:00,-2.04,15.1,15.25,59.59,9.6,182.5,1.24,292.0,88500.0
1990-01-01 10:00:00+00:00,-3.3,18.8,0.0,0.0,0.0,181.15,0.83,313.0,88520.0
1990-01-01 11:00:00+00:00,-3.52,17.8,0.0,0.0,0.0,181.15,0.28,291.0,88540.0
1990-01-01 12:00:00+00:00,-4.01,18.55,0.0,0.0,0.0,180.75,0.41,207.0,88570.0
1990-01-01 13:00:00+00:00,-4.51,19.3,0.0,0.0,0.0,179.6,0.76,185.0,88580.0
1990-01-01 14:00:00+00:00,-4.87,19.3,0.0,0.0,0.0,179.2,0.83,163.0,88600.0
1990-01-01 15:00:00+00:00,-5.4,20.05,0.0,0.0,0.0,178.8,0.97,144.0,88600.0
1990-01-01 16:00:00+00:00,-6.11,20.75,0.0,0.0,0.0,181.15,1.17,135.0,88600.0
1990-01-01 17:00:00+00:00,-6.89,21.6,0.0,0.0,0.0,184.8,1.31,134.0,88570.0
1990-01-01 18:00:00+00:00,-7.97,23.45,0.0,0.0,0.0,178.05,1.45,132.0,88560.0
1990-01-01 19:00:00+00:00,-9.53,25.3,0.0,0.0,0.0,176.3,1.79,124.0,88490.0
1990-01-01 20:00:00+00:00,-10.5,26.4,0.0,0.0,0.0,176.5,1.93,120.0,88450.0
1990-01-01 21:00:00+00:00,-11.64,28.55,0.0,0.0,0.0,177.85,2.14,117.0,88370.0
1990-01-01 22:00:00+00:00,-12.5,29.75,0.0,0.0,0.0,180.95,2.28,119.0,88320.0
1990-01-01 23:00:00+00:00,-13.09,32.4,0.0,0.0,0.0,185.0,2.34,125.0,88300.0
1990-01-02 00:00:00+00:00,-13.49,30.9,0.0,0.0,0.0,185.4,2.62,135.0,88310.0
1990-01-02 01:00:00+00:00,-12.91,29.6,146.9,621.52,75.55,185.5,2.97,144.0,88330.0
1990-01-02 02:00:00+00:00,-9.93,23.05,290.9,709.74,106.35,192.75,2.83,148.0,88360.0
1990-01-02 03:00:00+00:00,-5.92,17.3,414.7,846.36,101.05,191.4,2.69,157.0,88340.0
1990-01-02 04:00:00+00:00,-3.22,14.2,475.8,872.06,93.0,188.85,2.69,175.0,88290.0
1990-01-02 05:00:00+00:00,-1.42,13.3,467.55,804.6,97.05,190.6,2.48,198.0,88170.0
1990-01-02 06:00:00+00:00,-0.12,12.9,404.3,733.95,86.0,196.8,2.14,219.0,88070.0
1990-01-02 07:00:00+00:00,0.34,13.05,287.85,599.08,71.95,198.95,1.93,235.0,88000.0
1990-01-02 08:00:00+00:00,0.79,13.15,137.95,360.56,49.4,203.0,2.0,217.0,87970.0
1990-01-02 09:00:00+00:00,0.42,13.65,15.7,64.87,9.4,204.35,2.0,198.0,87920.0
1990-01-02 10:00:00+00:00,-0.95,16.05,0.0,0.0,0.0,203.4,1.86,187.0,87900.0
1990-01-02 11:00:00+00:00,-2.55,20.75,0.0,0.0,0.0,201.65,1.59,198.0,87900.0
1990-01-02 12:00:00+00:00,-3.22,22.55,0.0,0.0,0.0,199.3,1.59,212.0,87900.0
1990-01-02 13:00:00+00:00,-3.63,25.7,0.0,0.0,0.0,197.0,1.66,221.0,87870.0
1990-01-02 14:00:00+00:00,-3.96,28.0,0.0,0.0,0.0,195.05,1.93,243.0,87860.0
1990-01-02 15:00:00+00:00,-4.8,30.45,0.0,0.0,0.0,193.3,2.28,258.0,87810.0
1990-01-02 16:00:00+00:00,-5.63,31.55,0.0,0.0,0.0,191.75,2.69,264.0,87780.0
1990-01-02 17:00:00+00:00,-6.14,32.85,0.0,0.0,0.0,190.6,2.76,268.0,87740.0
1990-01-02 18:00:00+00:00,-6.6,32.7,0.0,0.0,0.0,189.25,2.69,270.0,87720.0
1990-01-02 19:00:00+00:00,-6.76,32.7,0.0,0.0,0.0,189.05,2.41,269.0,87670.0
1990-01-02 20:00:00+00:00,-6.64,32.7,0.0,0.0,0.0,188.85,2.21,270.0,87650.0
1990-01-02 21:00:00+00:00,-5.69,30.15,0.0,0.0,0.0,188.5,1.79,269.0,87590.0
1990-01-02 22:00:00+00:00,-5.71,30.15,0.0,0.0,0.0,187.9,1.45,264.0,87560.0
1990-01-02 23:00:00+00:00,-5.37,28.95,0.0,0.0,0.0,187.5,1.03,251.0,87570.0
1990-01-03 00:00:00+00:00,-5.3,28.95,0.0,0.0,0.0,187.5,0.83,210.0,87580.0
1990-01-03 01:00:00+00:00,-5.66,30.15,164.05,958.35,54.0,187.8,1.24,174.0,87620.0
1990-01-03 02:00:00+00:00,-6.57,32.7,313.45,918.09,74.4,190.4,1.59,158.0,87630.0
1990-01-03 03:00:00+00:00,-3.4,25.85,424.65,914.21,85.2,193.9,1.24,155.0,87630.0
1990-01-03 04:00:00+00:00,0.56,19.7,481.2,889.09,89.95,198.35,1.1,169.0,87590.0
1990-01-03 05:00:00+00:00,2.58,16.9,477.15,838.95,89.6,202.6,0.9,183.0,87470.0
1990-01-03 06:00:00+00:00,3.84,15.65,413.7,756.87,84.1,205.3,0.9,186.0,87380.0
1990-01-03 07:00:00+00:00,3.73,15.65,296.25,617.86,72.3,204.55,0.21,172.0,87360.0
1990-01-03 08:00:00+00:00,4.02,15.65,144.1,379.43,50.05,203.95,1.24,145.0,87370.0
1990-01-03 09:00:00+00:00,3.39,17.8,17.1,72.35,9.9,203.4,2.0,150.0,87350.0
1990-01-03 10:00:00+00:00,1.52,19.95,0.0,0.0,0.0,201.85,2.48,147.0,87400.0
1990-01-03 11:00:00+00:00,-0.69,22.25,0.0,0.0,0.0,202.4,2.76,137.0,87390.0
1990-01-03 12:00:00+00:00,-2.02,26.15,0.0,0.0,0.0,201.25,2.9,132.0,87380.0
1990-01-03 13:00:00+00:00,-2.86,27.15,0.0,0.0,0.0,200.7,2.83,131.0,87360.0
1990-01-03 14:00:00+00:00,-3.4,28.25,0.0,0.0,0.0,200.7,2.9,134.0,87390.0
1990-01-03 15:00:00+00:00,-4.06,30.6,0.0,0.0,0.0,200.85,2.9,135.0,87390.0
1990-01-03 16:00:00+00:00,-4.87,33.3,0.0,0.0,0.0,200.7,2.83,133.0,87380.0
1990-01-03 17:00:00+00:00,-5.73,36.05,0.0,0.0,0.0,200.3,2.76,135.0,87340.0
1990-01-03 18:00:00+00:00,-6.59,39.1,0.0,0.0,0.0,199.9,2.69,138.0,87320.0
1990-01-03 19:00:00+00:00,-7.32,38.95,0.0,0.0,0.0,199.15,2.9,136.0,87290.0
1990-01-03 20:00:00+00:00,-7.36,40.7,0.0,0.0,0.0,199.7,2.34,138.0,87280.0
1990-01-03 21:00:00+00:00,-6.92,39.1,0.0,0.0,0.0,202.05,1.86,138.0,87270.0
1990-01-03 22:00:00+00:00,-6.84,40.85,0.0,0.0,0.0,208.4,1.59,134.0,87230.0
1990-01-03 23:00:00+00:00,-7.25,44.5,0.0,0.0,0.0,209.75,1.52,154.0,87300.0
1990-01-04 00:00:00+00:00,-6.61,44.65,0.0,0.0,0.0,220.4,1.17,158.0,87350.0
1990-01-04 01:00:00+00:00,-6.15,44.75,116.35,213.53,91.8,227.5,0.48,190.0,87370.0
1990-01-04 02:00:00+00:00,-5.94,43.0,223.2,267.59,153.4,232.8,0.9,286.0,87420.0
1990-01-04 03:00:00+00:00,-3.36,33.75,270.35,194.15,198.1,235.5,1.79,288.0,87470.0
1990-01-04 04:00:00+00:00,-1.58,26.25,276.85,117.62,224.95,253.3,2.9,288.0,87460.0
1990-01-04 05:00:00+00:00,-0.85,21.25,244.3,78.85,207.75,261.45,3.66,291.0,87380.0
1990-01-04 06:00:00+00:00,-0.61,20.3,163.45,38.18,146.75,264.15,4.48,293.0,87340.0
1990-01-04 07:00:00+00:00,-1.25,20.2,121.0,66.37,96.8,271.5,4.48,290.0,87350.0
1990-01-04 08:00:00+00:00,-1.4,21.1,70.5,72.53,52.35,270.95,4.69,290.0,87420.0
