time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,7.23,82.61,121.4,227.67,71.1,301.24,1.93,31.0,101370.0
1990-01-01 01:00:00+00:00,8.33,81.1,204.75,250.51,107.15,311.93,1.92,33.0,101390.0
1990-01-01 02:00:00+00:00,9.43,79.6,270.5,251.14,140.1,322.61,1.9,31.0,101380.0
1990-01-01 03:00:00+00:00,10.53,78.09,201.5,81.29,152.65,333.29,1.89,24.0,101300.0
1990-01-01 04:00:00+00:00,11.63,76.58,201.0,80.73,150.2,343.98,1.87,17.0,101210.0
1990-01-01 05:00:00+00:00,12.73,75.07,176.85,47.58,148.2,354.66,1.86,28.0,101140.0
1990-01-01 06:00:00+00:00,13.83,73.56,102.35,27.42,88.05,365.34,1.85,47.0,101080.0
1990-01-01 07:00:00+00:00,14.94,72.06,55.55,14.51,49.85,376.02,1.83,71.0,101030.0
1990-01-01 08:00:00+00:00,13.09,77.5,27.1,13.34,24.1,362.85,1.59,83.0,101050.0
1990-01-01 09:00:00+00:00,12.89,80.3,0.45,0.0,0.45,359.0,1.38,84.0,101090.0
1990-01-01 10:00:00+00:00,12.46,86.2,0.0,0.0,0.0,349.3,1.31,89.0,101150.0
1990-01-01 11:00:00+00:00,11.98,86.15,0.0,0.0,0.0,344.1,1.38,94.0,101160.0
1990-01-01 12:00:00+00:00,11.4,89.3,0.0,0.0,0.0,319.3,1.24,85.0,101180.0
1990-01-01 13:00:00+00:00,10.43,92.5,0.0,0.0,0.0,308.1,1.24,62.0,101210.0
1990-01-01 14:00:00+00:00,9.78,92.45,0.0,0.0,0.0,306.55,1.38,47.0,101230.0
1990-01-01 15:00:00+00:00,9.5,92.45,0.0,0.0,0.0,308.1,1.24,35.0,101210.0
1990-01-01 16:00:00+00:00,9.59,92.45,0.0,0.0,0.0,309.45,0.9,36.0,101170.0
1990-01-01 17:00:00+00:00,9.15,92.45,0.0,0.0,0.0,306.75,1.03,20.0,101150.0
1990-01-01 18:00:00+00:00,8.4,95.85,0.0,0.0,0.0,307.3,1.31,13.0,101120.0
1990-01-01 19:00:00+00:00,7.96,95.8,0.0,0.0,0.0,299.4,1.59,360.0,101170.0
1990-01-01 20:00:00+00:00,8.08,92.4,0.0,0.0,0.0,310.6,1.59,8.0,101190.0
1990-01-01 21:00:00+00:00,8.13,92.4,0.0,0.0,0.0,305.75,1.52,9.0,101230.0
1990-01-01 22:00:00+00:00,8.28,92.4,0.0,0.0,0.0,315.05,1.45,16.0,101260.0
1990-01-01 23:00:00+00:00,8.63,89.1,33.75,0.0,33.75,326.5,1.66,25.0,101320.0
1990-01-02 00:00:00+00:00,10.15,89.2,133.55,136.3,103.5,334.4,1.93,42.0,101380.0
1990-01-02 01:00:00+00:00,11.4,83.05,228.85,138.0,175.1,350.2,2.48,55.0,101400.0
1990-01-02 02:00:00+00:00,12.01,77.3,327.15,203.45,221.45,347.2,2.9,53.0,101390.0
1990-01-02 03:00:00+00:00,12.62,69.45,343.55,218.22,212.25,339.25,2.55,50.0,101300.0
1990-01-02 04:00:00+00:00,13.1,64.65,402.5,217.96,265.1,342.95,2.14,56.0,101190.0
1990-01-02 05:00:00+00:00,13.52,64.65,378.6,229.76,239.9,341.2,2.34,75.0,101100.0
1990-01-02 06:00:00+00:00,13.62,62.45,175.65,79.97,133.8,333.65,2.9,84.0,101030.0
1990-01-02 07:00:00+00:00,12.93,69.45,103.7,64.95,78.05,351.65,3.31,101.0,101000.0
1990-01-02 08:00:00+00:00,12.16,69.35,38.6,18.94,34.3,344.5,3.86,102.0,101060.0
1990-01-02 09:00:00+00:00,11.39,71.75,0.45,0.0,0.45,351.65,4.21,96.0,101090.0
1990-01-02 10:00:00+00:00,10.72,74.4,0.0,0.0,0.0,348.15,4.34,86.0,101110.0
1990-01-02 11:00:00+00:00,10.32,77.1,0.0,0.0,0.0,343.1,4.21,74.0,101200.0
1990-01-02 12:00:00+00:00,9.96,77.0,0.0,0.0,0.0,350.5,4.14,69.0,101240.0
1990-01-02 13:00:00+00:00,9.51,74.2,0.0,0.0,0.0,343.7,4.21,67.0,101300.0
1990-01-02 14:00:00+00:00,8.98,74.15,0.0,0.0,0.0,335.2,4.21,65.0,101320.0
1990-01-02 15:00:00+00:00,8.56,71.4,0.0,0.0,0.0,333.65,3.93,61.0,101330.0
1990-01-02 16:00:00+00:00,8.28,71.35,0.0,0.0,0.0,333.65,3.45,56.0,101360.0
1990-01-02 17:00:00+00:00,8.15,68.7,0.0,0.0,0.0,336.55,3.03,49.0,101360.0
1990-01-02 18:00:00+00:00,8.04,68.7,0.0,0.0,0.0,335.4,2.55,42.0,101330.0
1990-01-02 19:00:00+00:00,7.99,68.7,0.0,0.0,0.0,337.9,2.21,54.0,101250.0
1990-01-02 20:00:00+00:00,7.95,71.25,0.0,0.0,0.0,326.1,1.59,41.0,101240.0
1990-01-02 21:00:00+00:00,7.9,73.95,0.0,0.0,0.0,325.5,1.38,27.0,101260.0
1990-01-02 22:00:00+00:00,7.92,73.95,0.0,0.0,0.0,329.75,1.38,30.0,101240.0
1990-01-02 23:00:00+00:00,7.97,73.95,26.95,0.0,26.95,327.45,1.59,29.0,101270.0
1990-01-03 00:00:00+00:00,8.26,71.35,127.1,165.85,90.6,326.5,1.86,19.0,101280.0
1990-01-03 01:00:00+00:00,8.8,68.8,193.0,180.11,122.85,332.2,2.0,11.0,101290.0
1990-01-03 02:00:00+00:00,9.43,68.9,318.45,330.91,146.4,332.3,1.93,10.0,101280.0
1990-01-03 03:00:00+00:00,10.23,71.6,476.95,541.31,150.8,321.45,1.86,17.0,101200.0
1990-01-03 04:00:00+00:00,11.32,69.15,409.95,423.42,142.5,314.65,1.79,35.0,101110.0
1990-01-03 05:00:00+00:00,11.87,69.25,334.65,289.6,159.35,328.4,1.93,52.0,101020.0
1990-01-03 06:00:00+00:00,12.07,66.85,226.7,232.05,104.8,331.3,2.14,63.0,100960.0
1990-01-03 07:00:00+00:00,12.41,69.35,119.35,153.61,58.35,334.2,1.79,90.0,100820.0
1990-01-03 08:00:00+00:00,12.09,69.35,35.2,44.89,24.9,333.45,1.72,68.0,100840.0
1990-01-03 09:00:00+00:00,11.7,71.85,0.6,0.0,0.6,334.6,1.72,57.0,100850.0
1990-01-03 10:00:00+00:00,11.19,77.2,0.0,0.0,0.0,329.4,1.66,52.0,100810.0
1990-01-03 11:00:00+00:00,10.71,80.05,0.0,0.0,0.0,319.9,1.45,33.0,100810.0
1990-01-03 12:00:00+00:00,10.11,82.95,0.0,0.0,0.0,309.65,1.38,4.0,100800.0
1990-01-03 13:00:00+00:00,9.34,85.95,0.0,0.0,0.0,312.35,1.52,340.0,100790.0
1990-01-03 14:00:00+00:00,9.17,85.95,0.0,0.0,0.0,325.3,1.59,334.0,100780.0
1990-01-03 15:00:00+00:00,9.27,85.95,0.0,0.0,0.0,332.5,1.72,334.0,100750.0
1990-01-03 16:00:00+00:00,9.41,89.15,0.0,0.0,0.0,336.35,1.72,331.0,100740.0
1990-01-03 17:00:00+00:00,9.49,89.15,0.0,0.0,0.0,337.3,1.72,329.0,100710.0
1990-01-03 18:00:00+00:00,9.48,89.15,0.0,0.0,0.0,334.0,1.66,320.0,100670.0
1990-01-03 19:00:00+00:00,9.44,89.15,0.0,0.0,0.0,328.4,1.59,324.0,100660.0
1990-01-03 20:00:00+00:00,9.52,89.15,0.0,0.0,0.0,338.3,1.45,312.0,100630.0
1990-01-03 21:00:00+00:00,9.41,89.15,0.0,0.0,0.0,335.75,1.45,301.0,100530.0
1990-01-03 22:00:00+00:00,9.29,89.15,0.0,0.0,0.0,328.6,1.79,311.0,100520.0
1990-01-03 23:00:00+00:00,9.61,89.15,23.0,0.0,23.0,341.4,1.79,318.0,100560.0
1990-01-04 00:00:00+00:00,10.3,89.2,154.0,280.49,92.35,340.0,1.59,319.0,100590.0
1990-01-04 01:00:00+00:00,12.36,83.15,254.65,261.45,152.8,344.95,1.24,317.0,100610.0
1990-01-04 02:00:00+00:00,14.05,77.6,286.9,183.12,191.6,351.45,1.03,308.0,100600.0
1990-01-04 03:00:00+00:00,15.19,72.45,274.65,196.29,156.2,337.3,0.83,298.0,100510.0
1990-01-04 04:00:00+00:00,15.83,72.55,340.7,259.08,176.7,343.5,0.55,302.0,100390.0
1990-01-04 05:00:00+00:00,16.55,70.1,303.25,214.73,172.9,354.15,0.41,332.0,100320.0
1990-01-04 06:00:00+00:00,16.91,70.2,200.15,191.52,99.15,364.8,0.55,23.0,100270.0
1990-01-04 07:00:00+00:00,16.68,70.2,137.7,190.79,61.5,368.1,1.38,52.0,100240.0
1990-01-04 08:00:00+00:00,16.34,75.25,55.1,116.25,28.15,343.3,1.79,58.0,100310.0
1990-01-04 09:00:00+00:00,15.55,80.6,0.7,0.0,0.7,349.7,2.48,52.0,100380.0
1990-01-04 10:00:00+00:00,14.58,83.45,0.0,0.0,0.0,353.4,3.17,39.0,100480.0
1990-01-04 11:00:00+00:00,14.07,80.45,0.0,0.0,0.0,359.55,4.48,23.0,100620.0
1990-01-04 12:00:00+00:00,12.91,80.3,0.0,0.0,0.0,363.85,5.59,14.0,100760.0
1990-01-04 13:00:00+00:00,11.5,80.1,0.0,0.0,0.0,361.1,5.79,11.0,100910.0
1990-01-04 14:00:00+00:00,9.88,85.95,0.0,0.0,0.0,355.3,6.0,7.0,101030.0
1990-01-04 15:00:00+00:00,8.67,82.85,0.0,0.0,0.0,348.15,6.0,3.0,101150.0
1990-01-04 16:00:00+00:00,7.73,85.85,0.0,0.0,0.0,342.35,5.72,360.0,101200.0
1990-01-04 17:00:00+00:00,7.02,82.65,0.0,0.0,0.0,337.1,5.59,359.0,101260.0
1990-01-04 18:00:00+00:00,6.42,85.7,0.0,0.0,0.0,334.0,5.45,359.0,101290.0
1990-01-04 19:00:00+00:00,5.68,82.5,0.0,0.0,0.0,329.95,5.59,0.0,101360.0
1990-01-04 20:00:00+00:00,5.25,82.4,0.0,0.0,0.0,328.4,5.66,359.0,101400.0
1990-01-04 21:00:00+00:00,4.84,85.55,0.0,0.0,0.0,325.3,5.59,359.0,101470.0
1990-01-04 22:00:00+00:00,4.59,85.55,0.0,0.0,0.0,324.15,5.45,1.0,101550.0
1990-01-04 23:00:00+00:00,4.44,85.5,9.9,0.0,9.9,323.4,5.17,2.0,101630.0
1990-01-05 00:00:00+00:00,4.38,82.3,36.15,11.38,33.65,321.85,4.97,5.0,101680.0
1990-01-05 01:00:00+00:00,4.57,76.3,80.9,24.12,71.5,320.2,4.83,7.0,101740.0
1990-01-05 02:00:00+00:00,4.86,73.45,195.75,152.97,116.05,318.35,5.1,6.0,101780.0
1990-01-05 03:00:00+00:00,5.41,68.1,105.4,10.26,99.2,320.85,5.31,6.0,101740.0
1990-01-05 04:00:00+00:00,5.24,65.55,146.85,35.78,124.15,320.3,4.97,4.0,101690.0
1990-01-05 05:00:00+00:00,5.2,60.65,145.6,13.96,137.1,306.75,5.03,2.0,101660.0
1990-01-05 06:00:00+00:00,5.11,58.3,92.2,6.7,88.65,315.25,5.17,2.0,101650.0
1990-01-05 07:00:00+00:00,4.76,58.2,84.7,62.6,59.55,316.4,4.83,4.0,101630.0
1990-01-05 08:00:00+00:00,4.58,55.95,18.7,9.18,16.55,314.3,4.76,3.0,101670.0
