time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-11.22,83.13,122.05,216.74,92.45,219.06,1.79,298.0,97590.0
1990-01-01 01:00:00+00:00,-10.96,81.84,218.8,362.65,126.35,220.39,1.78,304.0,97630.0
1990-01-01 02:00:00+00:00,-10.7,80.55,280.5,371.4,155.25,221.73,1.78,320.0,97650.0
1990-01-01 03:00:00+00:00,-10.45,79.25,303.25,384.79,157.85,223.06,1.77,321.0,97650.0
1990-01-01 04:00:00+00:00,-10.19,77.96,264.7,298.34,153.1,224.4,1.76,334.0,97630.0
1990-01-01 05:00:00+00:00,-9.93,76.67,199.7,289.95,105.15,225.73,1.75,338.0,97660.0
1990-01-01 06:00:00+00:00,-9.68,75.38,102.6,184.66,58.8,227.07,1.74,339.0,97700.0
1990-01-01 07:00:00+00:00,-9.42,74.09,19.75,45.39,14.6,228.4,1.73,345.0,97720.0
1990-01-01 08:00:00+00:00,-10.3,80.55,0.0,0.0,0.0,215.95,1.38,336.0,97770.0
1990-01-01 09:00:00+00:00,-11.31,80.45,0.0,0.0,0.0,223.9,1.52,325.0,97850.0
1990-01-01 10:00:00+00:00,-12.29,83.8,0.0,0.0,0.0,212.7,1.66,317.0,97900.0
1990-01-01 11:00:00+00:00,-13.17,87.4,0.0,0.0,0.0,207.65,1.66,315.0,97940.0
1990-01-01 12:00:00+00:00,-13.75,87.35,0.0,0.0,0.0,207.25,1.59,312.0,97970.0
1990-01-01 13:00:00+00:00,-13.96,87.3,0.0,0.0,0.0,206.5,1.38,304.0,98000.0
1990-01-01 14:00:00+00:00,-14.22,87.3,0.0,0.0,0.0,217.15,1.31,289.0,98050.0
1990-01-01 15:00:00+00:00,-14.91,87.25,0.0,0.0,0.0,207.65,1.31,276.0,98050.0
1990-01-01 16:00:00+00:00,-15.74,83.45,0.0,0.0,0.0,210.35,1.38,267.0,98060.0
1990-01-01 17:00:00+00:00,-16.49,87.1,0.0,0.0,0.0,213.25,1.52,257.0,98110.0
1990-01-01 18:00:00+00:00,-17.07,83.3,0.0,0.0,0.0,214.4,1.45,247.0,98130.0
1990-01-01 19:00:00+00:00,-16.94,83.3,0.0,0.0,0.0,211.3,1.45,236.0,98160.0
1990-01-01 20:00:00+00:00,-17.92,79.6,0.0,0.0,0.0,198.95,1.59,225.0,98150.0
1990-01-01 21:00:00+00:00,-18.28,83.2,0.0,0.0,0.0,198.55,1.52,219.0,98180.0
1990-01-01 22:00:00+00:00,-18.79,83.1,0.0,0.0,0.0,193.5,1.52,210.0,98190.0
1990-01-01 23:00:00+00:00,-18.93,79.45,0.0,0.0,0.0,197.0,1.38,204.0,98220.0
1990-01-02 00:00:00+00:00,-18.21,83.2,141.85,452.86,79.9,203.4,1.17,207.0,98230.0
1990-01-02 01:00:00+00:00,-17.35,76.2,265.05,626.08,105.1,191.3,1.03,210.0,98250.0
1990-01-02 02:00:00+00:00,-16.17,73.0,345.8,694.56,110.95,188.5,1.24,224.0,98250.0
1990-01-02 03:00:00+00:00,-14.96,73.2,381.0,739.23,100.75,178.6,1.45,244.0,98200.0
1990-01-02 04:00:00+00:00,-13.94,73.3,357.4,718.37,87.55,178.05,1.59,251.0,98160.0
1990-01-02 05:00:00+00:00,-13.43,73.35,256.05,521.73,84.95,172.05,1.59,252.0,98110.0
1990-01-02 06:00:00+00:00,-13.33,70.3,149.65,412.9,50.85,180.15,1.59,252.0,98090.0
1990-01-02 07:00:00+00:00,-13.7,76.65,28.6,126.19,14.0,174.95,1.66,249.0,98050.0
1990-01-02 08:00:00+00:00,-15.45,76.4,0.0,0.0,0.0,172.4,2.07,249.0,98050.0
1990-01-02 09:00:00+00:00,-16.57,76.25,0.0,0.0,0.0,173.0,2.07,264.0,98040.0
1990-01-02 10:00:00+00:00,-17.27,76.2,0.0,0.0,0.0,172.25,2.07,276.0,98050.0
1990-01-02 11:00:00+00:00,-17.74,79.6,0.0,0.0,0.0,175.5,1.93,278.0,98020.0
1990-01-02 12:00:00+00:00,-18.39,79.5,0.0,0.0,0.0,170.7,1.79,267.0,98010.0
1990-01-02 13:00:00+00:00,-18.8,79.45,0.0,0.0,0.0,183.85,1.72,258.0,97980.0
1990-01-02 14:00:00+00:00,-19.0,83.05,0.0,0.0,0.0,192.75,1.72,252.0,98000.0
1990-01-02 15:00:00+00:00,-19.16,83.05,0.0,0.0,0.0,198.95,1.79,246.0,97970.0
1990-01-02 16:00:00+00:00,-19.64,83.0,0.0,0.0,0.0,190.05,1.86,238.0,97950.0
1990-01-02 17:00:00+00:00,-19.95,82.9,0.0,0.0,0.0,192.75,1.86,235.0,97920.0
1990-01-02 18:00:00+00:00,-20.47,86.75,0.0,0.0,0.0,184.25,1.93,231.0,97920.0
1990-01-02 19:00:00+00:00,-20.56,82.85,0.0,0.0,0.0,184.6,2.0,236.0,97910.0
1990-01-02 20:00:00+00:00,-21.13,82.8,0.0,0.0,0.0,176.1,2.07,236.0,97870.0
1990-01-02 21:00:00+00:00,-21.35,82.8,0.0,0.0,0.0,177.05,1.93,235.0,97850.0
1990-01-02 22:00:00+00:00,-21.63,82.7,0.0,0.0,0.0,168.35,1.86,229.0,97870.0
1990-01-02 23:00:00+00:00,-22.0,86.55,0.0,0.0,0.0,169.15,1.79,222.0,97850.0
1990-01-03 00:00:00+00:00,-21.73,82.7,175.5,877.54,55.15,168.95,1.72,224.0,97860.0
1990-01-03 01:00:00+00:00,-20.15,79.2,297.65,885.24,70.9,164.4,1.52,229.0,97880.0
1990-01-03 02:00:00+00:00,-18.93,72.5,376.6,874.12,80.15,165.45,1.79,242.0,97850.0
1990-01-03 03:00:00+00:00,-17.32,69.6,401.25,837.64,82.55,165.25,1.86,249.0,97760.0
1990-01-03 04:00:00+00:00,-15.92,63.8,368.05,767.23,78.55,167.0,2.07,255.0,97690.0
1990-01-03 05:00:00+00:00,-14.96,64.05,281.7,648.79,67.65,168.55,2.14,258.0,97650.0
1990-01-03 06:00:00+00:00,-14.56,66.95,156.1,446.41,48.3,170.3,1.93,260.0,97620.0
1990-01-03 07:00:00+00:00,-14.95,70.0,31.05,144.45,14.0,171.45,1.59,262.0,97610.0
1990-01-03 08:00:00+00:00,-16.7,72.9,0.0,0.0,0.0,171.05,2.0,263.0,97620.0
1990-01-03 09:00:00+00:00,-17.99,76.0,0.0,0.0,0.0,169.5,2.0,266.0,97640.0
1990-01-03 10:00:00+00:00,-18.97,75.8,0.0,0.0,0.0,167.95,1.86,265.0,97630.0
1990-01-03 11:00:00+00:00,-19.78,75.75,0.0,0.0,0.0,166.05,1.72,258.0,97610.0
1990-01-03 12:00:00+00:00,-20.49,79.15,0.0,0.0,0.0,163.7,1.59,247.0,97590.0
1990-01-03 13:00:00+00:00,-21.09,79.05,0.0,0.0,0.0,163.3,1.52,230.0,97590.0
1990-01-03 14:00:00+00:00,-21.88,75.4,0.0,0.0,0.0,161.75,1.66,220.0,97570.0
1990-01-03 15:00:00+00:00,-22.46,75.3,0.0,0.0,0.0,161.2,1.72,219.0,97550.0
1990-01-03 16:00:00+00:00,-22.88,78.85,0.0,0.0,0.0,161.95,1.66,217.0,97540.0
1990-01-03 17:00:00+00:00,-23.24,78.75,0.0,0.0,0.0,165.25,1.59,216.0,97510.0
1990-01-03 18:00:00+00:00,-23.85,78.7,0.0,0.0,0.0,160.4,1.59,213.0,97490.0
1990-01-03 19:00:00+00:00,-24.0,82.4,0.0,0.0,0.0,163.5,1.66,208.0,97470.0
1990-01-03 20:00:00+00:00,-24.67,82.35,0.0,0.0,0.0,160.4,1.72,208.0,97440.0
1990-01-03 21:00:00+00:00,-24.94,78.5,0.0,0.0,0.0,160.8,1.66,207.0,97440.0
1990-01-03 22:00:00+00:00,-25.0,82.25,0.0,0.0,0.0,159.85,1.59,204.0,97440.0
1990-01-03 23:00:00+00:00,-24.98,82.35,0.0,0.0,0.0,159.25,1.52,203.0,97440.0
1990-01-04 00:00:00+00:00,-23.81,78.7,177.6,901.11,53.6,158.85,1.31,202.0,97450.0
1990-01-04 01:00:00+00:00,-21.05,72.05,299.6,890.51,70.8,159.35,0.9,212.0,97460.0
1990-01-04 02:00:00+00:00,-19.68,69.05,378.6,874.89,80.9,159.45,1.1,232.0,97440.0
1990-01-04 03:00:00+00:00,-19.09,69.2,403.65,838.06,83.55,160.4,1.31,245.0,97380.0
1990-01-04 04:00:00+00:00,-17.55,69.5,370.55,766.09,80.1,161.2,1.45,256.0,97320.0
