time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-15.59,36.96,0.0,0.0,0.0,140.51,2.42,72.0,71280.0
1990-01-01 01:00:00+00:00,-14.51,36.1,32.8,0.0,32.8,141.75,2.31,66.0,71340.0
1990-01-01 02:00:00+00:00,-13.42,35.25,282.8,1159.95,53.25,143.0,2.19,59.0,71380.0
1990-01-01 03:00:00+00:00,-12.34,34.39,433.15,1097.94,64.95,144.24,2.08,99.0,71390.0
1990-01-01 04:00:00+00:00,-11.25,33.54,532.9,1067.89,69.65,145.48,1.96,177.0,71350.0
1990-01-01 05:00:00+00:00,-10.17,32.68,569.7,1025.75,70.65,146.73,1.84,196.0,71250.0
1990-01-01 06:00:00+00:00,-9.08,31.83,540.2,958.3,70.7,147.97,1.73,207.0,71160.0
1990-01-01 07:00:00+00:00,-8.0,30.97,447.4,860.88,65.35,149.22,1.61,216.0,71100.0
1990-01-01 08:00:00+00:00,-7.3,27.1,300.6,698.66,55.2,146.5,2.34,219.0,71070.0
1990-01-01 09:00:00+00:00,-7.51,27.1,121.8,398.21,34.75,146.3,2.14,214.0,71030.0
1990-01-01 10:00:00+00:00,-8.18,28.25,4.7,34.6,2.8,145.9,1.45,206.0,71050.0
1990-01-01 11:00:00+00:00,-9.04,30.65,0.0,0.0,0.0,144.75,0.62,185.0,71060.0
1990-01-01 12:00:00+00:00,-10.22,34.85,0.0,0.0,0.0,146.3,0.97,69.0,71100.0
1990-01-01 13:00:00+00:00,-11.91,39.35,0.0,0.0,0.0,146.5,2.28,53.0,71090.0
1990-01-01 14:00:00+00:00,-13.42,42.7,0.0,0.0,0.0,145.9,2.69,46.0,71070.0
1990-01-01 15:00:00+00:00,-14.51,42.55,0.0,0.0,0.0,155.75,2.62,44.0,71070.0
1990-01-01 16:00:00+00:00,-14.42,42.55,0.0,0.0,0.0,190.6,2.48,47.0,71030.0
1990-01-01 17:00:00+00:00,-14.15,40.75,0.0,0.0,0.0,202.4,2.48,40.0,71000.0
1990-01-01 18:00:00+00:00,-14.17,40.75,0.0,0.0,0.0,207.05,2.41,35.0,70930.0
1990-01-01 19:00:00+00:00,-14.22,40.75,0.0,0.0,0.0,209.2,2.28,38.0,70880.0
1990-01-01 20:00:00+00:00,-14.32,40.75,0.0,0.0,0.0,203.95,2.28,39.0,70840.0
1990-01-01 21:00:00+00:00,-14.26,40.75,0.0,0.0,0.0,211.15,2.07,42.0,70800.0
1990-01-01 22:00:00+00:00,-14.31,42.7,0.0,0.0,0.0,204.15,2.07,47.0,70760.0
1990-01-01 23:00:00+00:00,-14.37,46.7,0.0,0.0,0.0,201.85,2.07,47.0,70760.0
1990-01-02 00:00:00+00:00,-14.54,46.7,0.0,0.0,0.0,197.75,2.0,42.0,70770.0
1990-01-02 01:00:00+00:00,-13.51,49.0,53.75,0.0,53.75,207.15,1.72,44.0,70800.0
1990-01-02 02:00:00+00:00,-12.24,43.15,166.3,145.05,137.6,210.35,1.38,46.0,70810.0
1990-01-02 03:00:00+00:00,-9.5,36.65,295.75,253.23,210.75,205.15,0.34,131.0,70820.0
1990-01-02 04:00:00+00:00,-8.46,35.3,376.95,294.6,248.95,201.05,1.38,207.0,70790.0
1990-01-02 05:00:00+00:00,-7.68,32.55,425.15,347.11,255.9,197.4,1.79,214.0,70710.0
1990-01-02 06:00:00+00:00,-7.04,32.7,492.9,701.69,148.1,195.65,2.07,217.0,70630.0
1990-01-02 07:00:00+00:00,-6.16,30.15,404.5,611.12,132.2,172.6,2.83,223.0,70560.0
1990-01-02 08:00:00+00:00,-6.02,28.8,261.5,420.04,113.1,168.95,3.03,228.0,70540.0
1990-01-02 09:00:00+00:00,-6.29,30.0,105.55,226.4,55.55,170.1,2.97,228.0,70570.0
1990-01-02 10:00:00+00:00,-7.03,29.85,4.55,9.61,4.0,172.8,2.21,221.0,70640.0
1990-01-02 11:00:00+00:00,-8.02,32.4,0.0,0.0,0.0,160.8,1.03,200.0,70700.0
1990-01-02 12:00:00+00:00,-8.6,32.25,0.0,0.0,0.0,159.05,0.55,126.0,70760.0
1990-01-02 13:00:00+00:00,-9.93,38.2,0.0,0.0,0.0,154.6,1.17,82.0,70800.0
1990-01-02 14:00:00+00:00,-11.56,41.35,0.0,0.0,0.0,153.85,1.79,76.0,70820.0
1990-01-02 15:00:00+00:00,-12.77,45.0,0.0,0.0,0.0,147.05,2.07,76.0,70860.0
1990-01-02 16:00:00+00:00,-14.28,46.85,0.0,0.0,0.0,144.55,2.48,69.0,70870.0
1990-01-02 17:00:00+00:00,-15.32,51.0,0.0,0.0,0.0,142.8,2.9,55.0,70870.0
1990-01-02 18:00:00+00:00,-16.33,55.65,0.0,0.0,0.0,142.25,2.97,45.0,70860.0
1990-01-02 19:00:00+00:00,-16.52,55.5,0.0,0.0,0.0,141.45,2.83,62.0,70840.0
1990-01-02 20:00:00+00:00,-17.23,58.0,0.0,0.0,0.0,141.85,2.9,51.0,70830.0
1990-01-02 21:00:00+00:00,-17.93,60.45,0.0,0.0,0.0,141.05,2.9,42.0,70840.0
1990-01-02 22:00:00+00:00,-18.59,63.2,0.0,0.0,0.0,139.3,2.9,39.0,70850.0
1990-01-02 23:00:00+00:00,-19.08,63.05,0.0,0.0,0.0,138.35,3.03,38.0,70880.0
1990-01-03 00:00:00+00:00,-19.55,62.95,0.0,0.0,0.0,136.8,3.03,35.0,70920.0
1990-01-03 01:00:00+00:00,-19.97,65.85,30.55,0.0,30.55,134.6,3.03,34.0,70970.0
1990-01-03 02:00:00+00:00,-18.43,60.35,284.7,1171.1,52.9,135.05,2.41,34.0,71020.0
1990-01-03 03:00:00+00:00,-12.99,40.9,438.25,1116.68,62.95,135.65,1.45,56.0,71000.0
1990-01-03 04:00:00+00:00,-9.94,33.3,538.5,1076.05,70.1,137.2,1.03,135.0,70960.0
1990-01-03 05:00:00+00:00,-8.85,30.65,575.5,1028.03,73.0,139.15,1.17,181.0,70890.0
1990-01-03 06:00:00+00:00,-8.0,26.95,548.95,970.58,70.5,140.3,1.38,201.0,70810.0
1990-01-03 07:00:00+00:00,-8.03,26.95,456.7,874.69,65.3,138.75,1.93,210.0,70770.0
1990-01-03 08:00:00+00:00,-7.8,26.95,310.2,716.27,55.6,138.15,1.86,216.0,70750.0
1990-01-03 09:00:00+00:00,-7.92,26.95,129.05,418.06,35.75,138.15,1.66,220.0,70770.0
1990-01-03 10:00:00+00:00,-8.54,28.1,5.85,43.59,3.25,137.0,1.38,219.0,70800.0
1990-01-03 11:00:00+00:00,-9.39,30.5,0.0,0.0,0.0,136.05,0.62,223.0,70860.0
1990-01-03 12:00:00+00:00,-9.93,31.8,0.0,0.0,0.0,136.25,0.62,20.0,70880.0
1990-01-03 13:00:00+00:00,-12.43,39.2,0.0,0.0,0.0,135.85,1.72,30.0,70880.0
1990-01-03 14:00:00+00:00,-14.17,42.7,0.0,0.0,0.0,135.25,2.34,30.0,70900.0
1990-01-03 15:00:00+00:00,-15.44,48.6,0.0,0.0,0.0,135.25,2.76,29.0,70890.0
1990-01-03 16:00:00+00:00,-16.68,53.0,0.0,0.0,0.0,134.85,3.03,28.0,70890.0
1990-01-03 17:00:00+00:00,-17.85,55.2,0.0,0.0,0.0,134.1,3.17,26.0,70870.0
1990-01-03 18:00:00+00:00,-18.85,60.35,0.0,0.0,0.0,134.1,3.24,25.0,70830.0
1990-01-03 19:00:00+00:00,-19.56,62.95,0.0,0.0,0.0,132.55,3.38,25.0,70870.0
1990-01-03 20:00:00+00:00,-20.09,65.85,0.0,0.0,0.0,132.75,3.45,25.0,70840.0
1990-01-03 21:00:00+00:00,-20.47,68.85,0.0,0.0,0.0,132.55,3.45,26.0,70830.0
1990-01-03 22:00:00+00:00,-20.77,65.7,0.0,0.0,0.0,131.6,3.52,26.0,70770.0
1990-01-03 23:00:00+00:00,-21.01,65.6,0.0,0.0,0.0,131.4,3.52,26.0,70790.0
1990-01-04 00:00:00+00:00,-21.26,65.6,0.0,0.0,0.0,130.4,3.59,26.0,70780.0
1990-01-04 01:00:00+00:00,-21.54,65.5,30.5,0.0,30.5,129.75,3.59,26.0,70810.0
1990-01-04 02:00:00+00:00,-19.25,49.85,286.8,1179.13,53.2,130.8,2.9,25.0,70820.0
1990-01-04 03:00:00+00:00,-13.77,32.25,440.5,1119.06,63.8,133.15,1.72,31.0,70760.0
1990-01-04 04:00:00+00:00,-9.11,19.15,541.35,1081.35,69.65,135.65,0.34,83.0,70720.0
1990-01-04 05:00:00+00:00,-7.69,17.75,579.1,1035.49,71.6,138.15,0.55,193.0,70600.0
1990-01-04 06:00:00+00:00,-6.55,16.4,550.3,971.44,69.8,140.7,0.76,225.0,70500.0
1990-01-04 07:00:00+00:00,-6.27,16.4,457.6,875.04,64.3,142.05,1.31,233.0,70470.0
1990-01-04 08:00:00+00:00,-5.92,15.75,313.0,726.3,53.2,142.6,1.45,227.0,70410.0
1990-01-04 09:00:00+00:00,-6.02,15.75,132.15,431.32,34.85,141.65,1.59,223.0,70420.0
1990-01-04 10:00:00+00:00,-6.79,17.05,6.45,49.09,3.4,140.85,1.52,225.0,70450.0
1990-01-04 11:00:00+00:00,-7.91,19.4,0.0,0.0,0.0,139.5,1.24,242.0,70520.0
1990-01-04 12:00:00+00:00,-8.82,21.05,0.0,0.0,0.0,140.7,0.76,311.0,70560.0
1990-01-04 13:00:00+00:00,-10.6,23.85,0.0,0.0,0.0,140.85,1.52,21.0,70590.0
1990-01-04 14:00:00+00:00,-12.76,26.9,0.0,0.0,0.0,140.1,2.28,34.0,70610.0
