time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-15.96,64.16,161.05,929.41,52.65,186.89,2.4,136.0,98720.0
1990-01-01 01:00:00+00:00,-15.05,61.59,283.5,856.59,75.35,193.61,2.46,136.0,98650.0
1990-01-01 02:00:00+00:00,-14.14,59.02,356.95,741.27,109.1,200.34,2.51,142.0,98580.0
1990-01-01 03:00:00+00:00,-13.23,56.45,326.2,401.06,172.0,207.07,2.56,150.0,98460.0
1990-01-01 04:00:00+00:00,-12.33,53.88,268.5,270.93,162.85,213.8,2.62,153.0,98310.0
1990-01-01 05:00:00+00:00,-11.42,51.3,148.4,107.73,110.65,220.53,2.67,152.0,98160.0
1990-01-01 06:00:00+00:00,-10.51,48.73,34.2,0.0,34.2,227.25,2.73,152.0,98030.0
1990-01-01 07:00:00+00:00,-9.6,46.16,9.95,0.0,9.95,233.98,2.78,167.0,97970.0
1990-01-01 08:00:00+00:00,-7.05,68.55,0.0,0.0,0.0,277.1,3.03,179.0,97960.0
1990-01-01 09:00:00+00:00,-6.58,74.6,0.0,0.0,0.0,277.7,2.97,191.0,97940.0
1990-01-01 10:00:00+00:00,-6.19,77.85,0.0,0.0,0.0,278.85,2.76,211.0,97930.0
1990-01-01 11:00:00+00:00,-6.31,88.0,0.0,0.0,0.0,280.8,3.03,255.0,97960.0
1990-01-01 12:00:00+00:00,-8.44,87.8,0.0,0.0,0.0,267.85,4.07,281.0,98060.0
1990-01-01 13:00:00+00:00,-11.58,77.0,0.0,0.0,0.0,248.3,3.66,278.0,98180.0
1990-01-01 14:00:00+00:00,-13.41,73.35,0.0,0.0,0.0,242.65,3.45,275.0,98300.0
1990-01-01 15:00:00+00:00,-14.58,70.1,0.0,0.0,0.0,206.5,3.03,274.0,98380.0
1990-01-01 16:00:00+00:00,-15.52,69.9,0.0,0.0,0.0,185.75,2.62,271.0,98470.0
1990-01-01 17:00:00+00:00,-16.46,76.25,0.0,0.0,0.0,176.85,2.14,262.0,98500.0
1990-01-01 18:00:00+00:00,-17.89,76.1,0.0,0.0,0.0,167.95,1.93,250.0,98530.0
1990-01-01 19:00:00+00:00,-20.12,79.2,0.0,0.0,0.0,158.7,2.0,232.0,98560.0
1990-01-01 20:00:00+00:00,-20.76,79.15,0.0,0.0,0.0,154.8,2.07,228.0,98520.0
1990-01-01 21:00:00+00:00,-21.01,82.8,0.0,0.0,0.0,154.4,2.14,227.0,98540.0
1990-01-01 22:00:00+00:00,-21.34,79.05,0.0,0.0,0.0,151.15,2.21,224.0,98560.0
1990-01-01 23:00:00+00:00,-21.72,79.0,0.0,0.0,0.0,149.4,2.21,220.0,98580.0
1990-01-02 00:00:00+00:00,-21.41,72.05,165.65,962.48,53.25,148.4,2.28,218.0,98590.0
1990-01-02 01:00:00+00:00,-20.29,62.85,294.0,912.47,71.85,149.9,2.34,221.0,98610.0
1990-01-02 02:00:00+00:00,-16.83,55.5,381.0,892.55,81.85,152.7,2.76,230.0,98600.0
1990-01-02 03:00:00+00:00,-12.64,49.3,415.25,855.2,85.45,156.55,3.1,238.0,98520.0
1990-01-02 04:00:00+00:00,-10.95,47.55,384.35,778.13,79.75,160.25,3.52,244.0,98420.0
1990-01-02 05:00:00+00:00,-9.99,43.75,317.5,689.66,74.6,164.5,3.93,249.0,98320.0
1990-01-02 06:00:00+00:00,-9.54,41.95,193.55,489.89,61.0,164.1,4.28,256.0,98260.0
1990-01-02 07:00:00+00:00,-10.05,45.75,58.15,218.91,24.85,165.45,3.86,267.0,98280.0
1990-01-02 08:00:00+00:00,-11.3,49.75,0.0,0.0,0.0,165.05,3.17,272.0,98310.0
1990-01-02 09:00:00+00:00,-12.87,58.9,0.0,0.0,0.0,162.35,2.62,274.0,98360.0
1990-01-02 10:00:00+00:00,-14.86,61.35,0.0,0.0,0.0,162.95,2.21,272.0,98410.0
1990-01-02 11:00:00+00:00,-16.44,63.65,0.0,0.0,0.0,158.85,1.93,262.0,98430.0
1990-01-02 12:00:00+00:00,-16.58,58.1,0.0,0.0,0.0,157.7,1.86,245.0,98450.0
1990-01-02 13:00:00+00:00,-16.95,60.7,0.0,0.0,0.0,157.7,1.86,224.0,98430.0
1990-01-02 14:00:00+00:00,-17.88,60.6,0.0,0.0,0.0,157.9,2.0,208.0,98460.0
1990-01-02 15:00:00+00:00,-18.91,66.05,0.0,0.0,0.0,158.5,2.14,200.0,98410.0
1990-01-02 16:00:00+00:00,-19.42,65.95,0.0,0.0,0.0,159.45,2.21,198.0,98380.0
1990-01-02 17:00:00+00:00,-19.66,65.95,0.0,0.0,0.0,160.6,2.28,199.0,98330.0
1990-01-02 18:00:00+00:00,-19.62,62.95,0.0,0.0,0.0,161.2,2.28,201.0,98320.0
1990-01-02 19:00:00+00:00,-19.78,69.05,0.0,0.0,0.0,164.1,2.28,201.0,98240.0
1990-01-02 20:00:00+00:00,-18.74,66.2,0.0,0.0,0.0,164.3,2.0,202.0,98180.0
1990-01-02 21:00:00+00:00,-18.15,66.3,0.0,0.0,0.0,165.05,1.86,201.0,98150.0
1990-01-02 22:00:00+00:00,-18.29,66.3,0.0,0.0,0.0,165.05,1.86,201.0,98120.0
1990-01-02 23:00:00+00:00,-18.43,69.3,0.0,0.0,0.0,166.05,1.86,200.0,98110.0
1990-01-03 00:00:00+00:00,-16.62,63.65,142.4,741.17,55.65,171.05,1.66,202.0,98100.0
1990-01-03 01:00:00+00:00,-14.35,58.6,253.25,702.76,81.75,179.7,1.59,214.0,98120.0
1990-01-03 02:00:00+00:00,-14.09,67.05,343.4,680.92,114.55,182.5,2.0,235.0,98090.0
1990-01-03 03:00:00+00:00,-9.89,59.65,394.55,761.66,99.85,179.2,2.34,248.0,98030.0
1990-01-03 04:00:00+00:00,-8.78,55.05,393.75,795.53,81.05,176.3,2.55,255.0,97960.0
1990-01-03 05:00:00+00:00,-8.18,50.55,286.25,596.83,74.9,174.15,2.83,264.0,97920.0
1990-01-03 06:00:00+00:00,-8.18,48.4,147.75,182.23,98.05,182.3,3.03,272.0,97940.0
1990-01-03 07:00:00+00:00,-8.86,52.55,48.45,116.88,30.4,212.3,3.45,276.0,97980.0
1990-01-03 08:00:00+00:00,-10.26,54.65,0.05,0.0,0.05,191.4,3.03,280.0,98070.0
1990-01-03 09:00:00+00:00,-11.86,59.15,0.0,0.0,0.0,178.05,3.1,284.0,98150.0
1990-01-03 10:00:00+00:00,-13.3,58.9,0.0,0.0,0.0,165.85,2.97,287.0,98270.0
