time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,7.66,69.49,171.3,727.87,67.25,272.15,1.18,156.0,101140.0
1990-01-01 01:00:00+00:00,8.82,68.99,340.0,744.93,97.9,278.77,1.12,123.0,101170.0
1990-01-01 02:00:00+00:00,9.99,68.49,480.2,762.28,120.05,285.39,1.06,107.0,101150.0
1990-01-01 03:00:00+00:00,11.16,67.99,546.95,721.01,132.15,292.01,1.0,106.0,101130.0
1990-01-01 04:00:00+00:00,12.32,67.49,588.5,727.37,132.8,298.63,0.94,109.0,101000.0
1990-01-01 05:00:00+00:00,13.49,66.99,437.5,329.76,232.2,305.25,0.88,120.0,100870.0
1990-01-01 06:00:00+00:00,14.66,66.5,361.65,325.83,177.95,311.87,0.83,118.0,100760.0
1990-01-01 07:00:00+00:00,15.82,66.0,265.15,262.24,146.05,318.49,0.77,131.0,100650.0
1990-01-01 08:00:00+00:00,16.51,65.25,131.85,181.48,77.2,333.65,1.1,113.0,100610.0
1990-01-01 09:00:00+00:00,15.64,72.45,15.4,34.3,11.45,320.5,1.17,82.0,100630.0
1990-01-01 10:00:00+00:00,13.89,77.65,0.0,0.0,0.0,311.2,1.31,72.0,100690.0
1990-01-01 11:00:00+00:00,12.06,86.2,0.0,0.0,0.0,309.65,1.1,60.0,100750.0
1990-01-01 12:00:00+00:00,11.92,83.15,0.0,0.0,0.0,318.35,0.9,47.0,100820.0
1990-01-01 13:00:00+00:00,12.38,80.3,0.0,0.0,0.0,327.85,0.62,42.0,100880.0
1990-01-01 14:00:00+00:00,12.15,83.15,0.0,0.0,0.0,332.65,0.0,342.0,100910.0
1990-01-01 15:00:00+00:00,11.89,83.15,0.0,0.0,0.0,329.4,0.34,254.0,100900.0
1990-01-01 16:00:00+00:00,11.63,86.15,0.0,0.0,0.0,337.9,0.69,260.0,100860.0
1990-01-01 17:00:00+00:00,10.26,92.5,0.0,0.0,0.0,340.6,0.97,258.0,100890.0
1990-01-01 18:00:00+00:00,9.52,92.45,0.0,0.0,0.0,330.55,1.17,254.0,100860.0
1990-01-01 19:00:00+00:00,9.63,95.85,0.0,0.0,0.0,345.05,1.1,250.0,100860.0
1990-01-01 20:00:00+00:00,9.36,92.45,0.0,0.0,0.0,338.85,1.17,259.0,100850.0
1990-01-01 21:00:00+00:00,9.17,95.85,0.0,0.0,0.0,336.15,1.17,266.0,100880.0
1990-01-01 22:00:00+00:00,9.05,95.85,0.0,0.0,0.0,334.6,1.17,268.0,100900.0
1990-01-01 23:00:00+00:00,9.01,95.85,0.0,0.0,0.0,330.35,1.03,262.0,100960.0
1990-01-02 00:00:00+00:00,9.18,95.85,142.3,396.22,85.9,316.8,0.9,257.0,101030.0
1990-01-02 01:00:00+00:00,12.47,89.4,282.05,459.93,132.7,322.35,0.28,278.0,101090.0
1990-01-02 02:00:00+00:00,15.38,75.1,423.85,489.97,192.3,332.5,0.34,347.0,101120.0
1990-01-02 03:00:00+00:00,16.9,67.75,504.95,526.61,201.7,337.5,0.69,16.0,101090.0
1990-01-02 04:00:00+00:00,17.82,65.45,520.35,440.49,243.95,329.75,0.9,16.0,101020.0
1990-01-02 05:00:00+00:00,18.47,63.4,497.05,488.16,192.45,338.85,0.97,15.0,100910.0
1990-01-02 06:00:00+00:00,18.89,61.3,426.75,479.8,155.4,340.2,1.03,17.0,100850.0
1990-01-02 07:00:00+00:00,19.05,61.3,289.0,389.86,111.15,333.05,1.1,2.0,100790.0
1990-01-02 08:00:00+00:00,18.83,63.4,115.6,164.98,65.55,337.7,1.17,8.0,100810.0
1990-01-02 09:00:00+00:00,18.07,67.95,11.9,18.3,9.75,355.9,0.97,40.0,100850.0
1990-01-02 10:00:00+00:00,16.3,77.85,0.0,0.0,0.0,337.5,1.17,70.0,100920.0
1990-01-02 11:00:00+00:00,14.75,83.45,0.0,0.0,0.0,331.1,1.03,86.0,100960.0
1990-01-02 12:00:00+00:00,14.35,80.55,0.0,0.0,0.0,340.4,0.9,93.0,101020.0
1990-01-02 13:00:00+00:00,13.25,86.3,0.0,0.0,0.0,323.55,1.03,88.0,101050.0
1990-01-02 14:00:00+00:00,12.28,89.35,0.0,0.0,0.0,326.3,1.1,75.0,101090.0
1990-01-02 15:00:00+00:00,11.71,89.3,0.0,0.0,0.0,332.65,1.1,64.0,101120.0
1990-01-02 16:00:00+00:00,11.23,89.3,0.0,0.0,0.0,328.2,1.1,60.0,101110.0
1990-01-02 17:00:00+00:00,11.37,86.15,0.0,0.0,0.0,336.75,0.9,62.0,101120.0
1990-01-02 18:00:00+00:00,11.88,83.15,0.0,0.0,0.0,331.9,0.55,60.0,101080.0
1990-01-02 19:00:00+00:00,12.73,80.3,0.0,0.0,0.0,360.35,0.41,65.0,101060.0
1990-01-02 20:00:00+00:00,12.69,80.3,0.0,0.0,0.0,364.6,0.41,86.0,101040.0
1990-01-02 21:00:00+00:00,12.57,80.3,0.0,0.0,0.0,366.15,0.48,105.0,101000.0
1990-01-02 22:00:00+00:00,11.92,83.15,0.0,0.0,0.0,361.5,0.62,112.0,100990.0
1990-01-02 23:00:00+00:00,12.03,83.15,0.0,0.0,0.0,366.55,0.48,103.0,101040.0
1990-01-03 00:00:00+00:00,12.29,77.45,33.25,0.0,33.25,366.15,0.28,92.0,101100.0
1990-01-03 01:00:00+00:00,12.23,80.2,57.0,4.16,55.65,366.05,0.28,83.0,101110.0
1990-01-03 02:00:00+00:00,12.59,74.7,92.25,16.39,84.5,368.85,0.34,78.0,101130.0
1990-01-03 03:00:00+00:00,12.99,69.55,145.45,40.94,121.85,369.25,0.48,82.0,101110.0
1990-01-03 04:00:00+00:00,13.47,67.15,153.65,44.63,125.6,370.4,0.48,76.0,100990.0
1990-01-03 05:00:00+00:00,13.76,67.15,167.1,55.16,132.6,365.4,0.55,49.0,100890.0
1990-01-03 06:00:00+00:00,14.09,67.25,135.55,64.86,98.75,368.85,0.76,39.0,100800.0
1990-01-03 07:00:00+00:00,14.66,64.95,117.7,77.46,82.2,371.4,0.69,352.0,100750.0
1990-01-03 08:00:00+00:00,14.71,67.35,79.4,106.98,46.7,371.4,0.62,12.0,100730.0
1990-01-03 09:00:00+00:00,14.46,67.35,11.4,23.36,8.6,352.8,0.48,16.0,100760.0
1990-01-03 10:00:00+00:00,13.71,80.4,0.0,0.0,0.0,350.65,0.55,7.0,100790.0
1990-01-03 11:00:00+00:00,13.82,69.75,0.0,0.0,0.0,360.75,0.28,24.0,100830.0
1990-01-03 12:00:00+00:00,13.56,72.2,0.0,0.0,0.0,357.05,0.28,122.0,100830.0
1990-01-03 13:00:00+00:00,13.31,72.2,0.0,0.0,0.0,355.5,0.48,171.0,100840.0
1990-01-03 14:00:00+00:00,12.95,74.75,0.0,0.0,0.0,342.35,0.48,173.0,100850.0
1990-01-03 15:00:00+00:00,12.6,77.45,0.0,0.0,0.0,339.65,0.55,187.0,100830.0
1990-01-03 16:00:00+00:00,12.27,80.2,0.0,0.0,0.0,337.3,0.48,214.0,100790.0
1990-01-03 17:00:00+00:00,12.05,80.2,0.0,0.0,0.0,346.4,0.28,209.0,100750.0
1990-01-03 18:00:00+00:00,11.89,80.2,0.0,0.0,0.0,344.3,0.14,150.0,100710.0
1990-01-03 19:00:00+00:00,12.17,80.2,0.0,0.0,0.0,348.75,0.14,87.0,100710.0
1990-01-03 20:00:00+00:00,12.08,80.2,0.0,0.0,0.0,338.5,0.28,113.0,100680.0
1990-01-03 21:00:00+00:00,11.99,80.2,0.0,0.0,0.0,341.75,0.21,144.0,100660.0
1990-01-03 22:00:00+00:00,11.85,77.35,0.0,0.0,0.0,339.05,0.28,128.0,100660.0
1990-01-03 23:00:00+00:00,11.67,80.15,0.0,0.0,0.0,327.05,0.41,134.0,100710.0
1990-01-04 00:00:00+00:00,11.56,80.15,129.95,462.88,64.5,326.65,0.34,123.0,100740.0
1990-01-04 01:00:00+00:00,12.96,80.35,296.8,629.21,92.65,325.45,0.34,89.0,100780.0
1990-01-04 02:00:00+00:00,15.29,75.0,443.8,689.27,117.7,336.75,0.83,90.0,100790.0
1990-01-04 03:00:00+00:00,16.79,70.1,526.8,665.32,142.75,336.55,1.1,98.0,100740.0
1990-01-04 04:00:00+00:00,18.03,65.55,575.0,693.54,138.25,341.0,1.24,103.0,100630.0
1990-01-04 05:00:00+00:00,19.04,63.5,495.6,582.02,130.65,344.5,1.31,104.0,100490.0
1990-01-04 06:00:00+00:00,19.51,61.4,406.55,486.38,129.65,349.7,1.38,105.0,100380.0
1990-01-04 07:00:00+00:00,19.65,63.6,293.2,419.32,100.1,347.2,1.17,100.0,100330.0
1990-01-04 08:00:00+00:00,19.58,63.6,126.6,231.15,55.4,354.35,1.31,92.0,100310.0
1990-01-04 09:00:00+00:00,18.69,70.45,16.1,41.3,11.05,349.7,1.31,79.0,100340.0
1990-01-04 10:00:00+00:00,17.3,78.0,0.0,0.0,0.0,347.95,1.45,81.0,100370.0
1990-01-04 11:00:00+00:00,15.89,83.55,0.0,0.0,0.0,345.45,1.24,90.0,100420.0
1990-01-04 12:00:00+00:00,14.69,86.45,0.0,0.0,0.0,338.3,1.03,95.0,100410.0
1990-01-04 13:00:00+00:00,15.33,83.5,0.0,0.0,0.0,340.6,0.62,98.0,100450.0
1990-01-04 14:00:00+00:00,14.91,86.45,0.0,0.0,0.0,341.4,0.41,99.0,100440.0
1990-01-04 15:00:00+00:00,14.6,86.45,0.0,0.0,0.0,348.55,0.28,58.0,100420.0
1990-01-04 16:00:00+00:00,14.35,86.45,0.0,0.0,0.0,354.95,0.41,24.0,100380.0
1990-01-04 17:00:00+00:00,14.12,89.5,0.0,0.0,0.0,350.85,0.34,18.0,100370.0
1990-01-04 18:00:00+00:00,13.91,86.4,0.0,0.0,0.0,348.15,0.21,329.0,100340.0
1990-01-04 19:00:00+00:00,13.73,89.45,0.0,0.0,0.0,339.85,0.34,265.0,100340.0
1990-01-04 20:00:00+00:00,13.56,89.45,0.0,0.0,0.0,344.3,0.34,237.0,100320.0
1990-01-04 21:00:00+00:00,13.41,89.45,0.0,0.0,0.0,343.9,0.48,185.0,100260.0
1990-01-04 22:00:00+00:00,13.37,89.45,0.0,0.0,0.0,342.35,0.41,177.0,100250.0
1990-01-04 23:00:00+00:00,13.37,89.45,0.0,0.0,0.0,347.75,0.21,140.0,100310.0
1990-01-05 00:00:00+00:00,13.41,89.45,129.5,340.29,81.5,355.1,0.21,55.0,100330.0
1990-01-05 01:00:00+00:00,15.1,89.5,242.4,320.53,138.4,361.6,0.34,51.0,100360.0
1990-01-05 02:00:00+00:00,16.77,86.55,337.25,361.76,165.95,355.3,0.41,50.0,100410.0
1990-01-05 03:00:00+00:00,18.18,80.9,324.95,195.82,211.75,360.55,0.41,31.0,100390.0
1990-01-05 04:00:00+00:00,18.96,78.3,277.3,137.24,190.7,376.8,0.48,356.0,100310.0
1990-01-05 05:00:00+00:00,19.22,78.3,227.05,90.34,170.25,374.1,0.83,338.0,100210.0
1990-01-05 06:00:00+00:00,19.19,78.3,184.85,99.24,128.15,383.75,1.31,336.0,100180.0
1990-01-05 07:00:00+00:00,18.27,83.75,61.35,20.96,51.65,379.7,1.1,355.0,100210.0
1990-01-05 08:00:00+00:00,17.57,89.7,21.3,0.0,21.3,383.0,1.1,356.0,100280.0
1990-01-05 09:00:00+00:00,16.75,96.05,2.25,0.8,2.15,383.0,1.1,3.0,100340.0
1990-01-05 10:00:00+00:00,16.15,96.0,0.0,0.0,0.0,382.2,1.03,26.0,100380.0
1990-01-05 11:00:00+00:00,15.72,99.4,0.0,0.0,0.0,380.45,1.17,57.0,100400.0
1990-01-05 12:00:00+00:00,15.29,99.4,0.0,0.0,0.0,377.4,1.31,62.0,100430.0
1990-01-05 13:00:00+00:00,14.87,99.4,0.0,0.0,0.0,378.15,1.45,53.0,100480.0
1990-01-05 14:00:00+00:00,14.33,92.7,0.0,0.0,0.0,375.65,1.72,55.0,100500.0
1990-01-05 15:00:00+00:00,13.71,95.95,0.0,0.0,0.0,375.45,1.66,54.0,100530.0
1990-01-05 16:00:00+00:00,13.17,95.95,0.0,0.0,0.0,375.65,1.45,47.0,100530.0
1990-01-05 17:00:00+00:00,12.78,95.95,0.0,0.0,0.0,375.45,1.1,46.0,100550.0
1990-01-05 18:00:00+00:00,12.58,95.95,0.0,0.0,0.0,376.0,0.9,40.0,100520.0
1990-01-05 19:00:00+00:00,12.54,95.95,0.0,0.0,0.0,375.25,1.1,34.0,100470.0
1990-01-05 20:00:00+00:00,12.5,95.95,0.0,0.0,0.0,373.9,0.97,37.0,100460.0
1990-01-05 21:00:00+00:00,12.36,95.95,0.0,0.0,0.0,373.7,0.97,43.0,100440.0
1990-01-05 22:00:00+00:00,12.3,95.95,0.0,0.0,0.0,372.15,0.69,54.0,100490.0
1990-01-05 23:00:00+00:00,12.22,99.4,0.0,0.0,0.0,370.8,0.69,78.0,100540.0
1990-01-06 00:00:00+00:00,12.12,99.4,12.6,0.0,12.6,370.4,0.83,83.0,100590.0
1990-01-06 01:00:00+00:00,11.83,95.95,32.1,0.0,32.1,369.75,0.97,74.0,100650.0
1990-01-06 02:00:00+00:00,11.86,95.95,42.2,0.0,42.2,370.0,1.03,69.0,100690.0
1990-01-06 03:00:00+00:00,11.86,95.95,62.05,0.0,62.05,370.2,0.97,66.0,100650.0
1990-01-06 04:00:00+00:00,12.0,95.95,64.15,0.08,64.1,370.2,0.97,61.0,100560.0
1990-01-06 05:00:00+00:00,12.09,92.6,48.1,0.0,48.1,371.0,0.83,56.0,100440.0
1990-01-06 06:00:00+00:00,12.23,92.6,67.2,2.18,65.95,370.2,0.69,42.0,100370.0
1990-01-06 07:00:00+00:00,12.73,92.6,29.0,0.0,29.0,369.65,0.83,63.0,100300.0
1990-01-06 08:00:00+00:00,12.55,92.6,20.45,0.0,20.45,370.4,0.97,75.0,100270.0
1990-01-06 09:00:00+00:00,12.35,92.6,3.8,0.0,3.8,370.2,1.17,79.0,100270.0
1990-01-06 10:00:00+00:00,12.09,95.95,0.0,0.0,0.0,369.65,1.03,69.0,100310.0
1990-01-06 11:00:00+00:00,11.85,95.95,0.0,0.0,0.0,368.45,0.97,50.0,100360.0
1990-01-06 12:00:00+00:00,11.61,99.4,0.0,0.0,0.0,367.5,0.9,43.0,100380.0
