time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-5.39,34.66,0.0,0.0,0.0,182.5,2.41,263.0,83760.0
1990-01-01 01:00:00+00:00,-4.96,33.75,207.9,947.19,59.8,182.75,2.34,253.0,83800.0
1990-01-01 02:00:00+00:00,-4.54,32.84,370.1,936.64,79.95,183.0,2.27,211.0,83830.0
1990-01-01 03:00:00+00:00,-4.11,31.92,489.75,932.6,91.9,183.25,2.2,152.0,83820.0
1990-01-01 04:00:00+00:00,-3.69,31.01,550.25,906.95,97.8,183.5,2.13,147.0,83740.0
1990-01-01 05:00:00+00:00,-3.26,30.1,545.2,857.95,97.65,183.75,2.05,150.0,83620.0
1990-01-01 06:00:00+00:00,-2.83,29.19,476.6,780.9,91.3,184.0,1.98,150.0,83510.0
1990-01-01 07:00:00+00:00,-2.41,28.28,349.7,651.73,78.55,184.25,1.91,128.0,83380.0
1990-01-01 08:00:00+00:00,-0.22,30.4,184.8,433.95,56.85,191.4,2.28,112.0,83410.0
1990-01-01 09:00:00+00:00,-1.27,34.3,33.4,123.48,16.35,191.2,2.14,93.0,83450.0
1990-01-01 10:00:00+00:00,-3.31,38.45,0.0,0.0,0.0,188.7,2.14,82.0,83550.0
1990-01-01 11:00:00+00:00,-4.9,41.45,0.0,0.0,0.0,187.9,1.59,75.0,83640.0
1990-01-01 12:00:00+00:00,-5.28,41.3,0.0,0.0,0.0,186.55,0.9,63.0,83720.0
1990-01-01 13:00:00+00:00,-5.64,43.0,0.0,0.0,0.0,185.4,1.03,12.0,83790.0
1990-01-01 14:00:00+00:00,-7.91,48.4,0.0,0.0,0.0,183.25,1.79,351.0,83870.0
1990-01-01 15:00:00+00:00,-8.31,48.25,0.0,0.0,0.0,182.1,2.14,351.0,83940.0
1990-01-01 16:00:00+00:00,-8.75,46.05,0.0,0.0,0.0,178.25,2.14,352.0,84020.0
1990-01-01 17:00:00+00:00,-9.12,45.9,0.0,0.0,0.0,182.7,1.86,357.0,84080.0
1990-01-01 18:00:00+00:00,-9.35,43.9,0.0,0.0,0.0,189.25,1.66,5.0,84120.0
1990-01-01 19:00:00+00:00,-9.84,40.1,0.0,0.0,0.0,185.95,1.93,18.0,84100.0
1990-01-01 20:00:00+00:00,-10.25,39.95,0.0,0.0,0.0,189.85,1.93,18.0,84160.0
1990-01-01 21:00:00+00:00,-10.94,39.85,0.0,0.0,0.0,179.4,1.93,18.0,84180.0
1990-01-01 22:00:00+00:00,-11.65,43.3,0.0,0.0,0.0,176.7,2.0,19.0,84210.0
1990-01-01 23:00:00+00:00,-12.28,43.15,0.0,0.0,0.0,177.05,2.0,18.0,84330.0
1990-01-02 00:00:00+00:00,-12.75,45.0,0.0,0.0,0.0,185.75,2.0,18.0,84450.0
1990-01-02 01:00:00+00:00,-12.69,43.0,169.95,459.82,98.15,192.25,2.21,22.0,84580.0
1990-01-02 02:00:00+00:00,-11.99,37.75,317.8,580.99,137.75,194.5,2.69,21.0,84680.0
1990-01-02 03:00:00+00:00,-10.83,34.7,441.35,684.49,149.0,189.05,2.62,23.0,84770.0
1990-01-02 04:00:00+00:00,-9.5,33.45,479.6,569.76,194.85,188.85,2.41,35.0,84780.0
1990-01-02 05:00:00+00:00,-8.42,30.8,463.9,497.95,203.5,196.05,2.41,44.0,84710.0
1990-01-02 06:00:00+00:00,-7.67,29.55,346.8,281.89,207.25,202.05,2.41,52.0,84700.0
1990-01-02 07:00:00+00:00,-8.25,30.8,240.4,144.98,179.8,221.4,2.9,45.0,84740.0
1990-01-02 08:00:00+00:00,-8.33,29.4,110.7,81.47,86.5,217.7,2.83,44.0,84840.0
1990-01-02 09:00:00+00:00,-8.68,30.65,20.95,5.7,20.15,227.0,2.69,41.0,84910.0
1990-01-02 10:00:00+00:00,-9.12,30.5,0.0,0.0,0.0,229.3,2.34,41.0,85010.0
1990-01-02 11:00:00+00:00,-9.42,30.5,0.0,0.0,0.0,224.1,2.0,44.0,85090.0
1990-01-02 12:00:00+00:00,-9.69,30.5,0.0,0.0,0.0,217.3,1.66,43.0,85160.0
1990-01-02 13:00:00+00:00,-10.02,30.5,0.0,0.0,0.0,207.45,1.38,38.0,85210.0
1990-01-02 14:00:00+00:00,-10.41,31.8,0.0,0.0,0.0,198.35,1.24,40.0,85240.0
1990-01-02 15:00:00+00:00,-10.77,31.65,0.0,0.0,0.0,200.85,1.1,40.0,85250.0
1990-01-02 16:00:00+00:00,-11.28,33.0,0.0,0.0,0.0,191.4,1.03,55.0,85220.0
1990-01-02 17:00:00+00:00,-11.62,32.85,0.0,0.0,0.0,199.15,0.97,70.0,85200.0
1990-01-02 18:00:00+00:00,-12.23,34.25,0.0,0.0,0.0,181.9,0.97,86.0,85160.0
1990-01-02 19:00:00+00:00,-12.79,31.05,0.0,0.0,0.0,182.5,1.03,98.0,85140.0
1990-01-02 20:00:00+00:00,-13.25,32.4,0.0,0.0,0.0,177.85,0.97,98.0,85100.0
1990-01-02 21:00:00+00:00,-13.69,32.25,0.0,0.0,0.0,176.3,0.9,114.0,85030.0
1990-01-02 22:00:00+00:00,-14.04,30.75,0.0,0.0,0.0,178.6,1.03,118.0,84960.0
1990-01-02 23:00:00+00:00,-14.39,30.6,0.0,0.0,0.0,173.95,1.17,130.0,84940.0
1990-01-03 00:00:00+00:00,-14.69,31.95,0.0,0.0,0.0,169.7,1.17,146.0,84960.0
1990-01-03 01:00:00+00:00,-14.3,30.6,183.75,662.33,80.4,174.25,1.24,146.0,84970.0
1990-01-03 02:00:00+00:00,-12.69,25.65,342.4,747.26,110.65,179.6,1.93,149.0,84990.0
1990-01-03 03:00:00+00:00,-10.81,25.0,453.95,738.57,138.05,180.95,2.48,152.0,84950.0
1990-01-03 04:00:00+00:00,-9.14,26.55,494.15,657.47,164.9,181.9,2.83,152.0,84850.0
1990-01-03 05:00:00+00:00,-7.8,26.95,495.4,628.96,165.6,190.2,3.03,150.0,84690.0
1990-01-03 06:00:00+00:00,-6.76,28.55,391.3,398.54,193.3,195.65,3.24,150.0,84550.0
1990-01-03 07:00:00+00:00,-6.42,31.4,302.2,405.3,131.95,207.05,3.31,148.0,84460.0
1990-01-03 08:00:00+00:00,-6.41,34.35,147.4,174.24,95.25,208.6,3.31,146.0,84430.0
1990-01-03 09:00:00+00:00,-7.06,37.4,26.5,28.02,22.5,210.55,3.17,142.0,84440.0
1990-01-03 10:00:00+00:00,-8.14,42.25,0.0,0.0,0.0,216.15,2.55,138.0,84450.0
1990-01-03 11:00:00+00:00,-8.9,44.05,0.0,0.0,0.0,213.05,2.41,143.0,84460.0
1990-01-03 12:00:00+00:00,-9.38,45.9,0.0,0.0,0.0,208.6,2.21,149.0,84480.0
1990-01-03 13:00:00+00:00,-9.65,48.0,0.0,0.0,0.0,215.2,2.07,153.0,84480.0
1990-01-03 14:00:00+00:00,-10.39,50.0,0.0,0.0,0.0,189.65,2.0,156.0,84480.0
1990-01-03 15:00:00+00:00,-10.98,49.85,0.0,0.0,0.0,185.75,1.86,162.0,84450.0
1990-01-03 16:00:00+00:00,-11.45,52.0,0.0,0.0,0.0,184.05,1.66,168.0,84390.0
